"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"1122",5.3,-5.3,94.7,-94.7,100,-100,1
"1123",29.5,-29.5,70.5,-70.5,100,-100,1
"1124",-24.4,24.4,124.4,-124.4,100,-100,1
"1125",64.95,-50,35.05,-50,100,-100,1
"1126",-23.95,23.95,123.95,-123.95,100,-100,1
"1127",3.59999999999998,-3.59999999999998,96.4,-96.4,100,-100,1
"1128",30.4,-30.4,69.6,-69.6,100,-100,1
"1129",69.7,-50,30.3,-50,100,-100,1
"1130",29.1,-29.1,70.9,-70.9,100,-100,1
"1131",27950.05,-27950.05,-7950.05,7950.05,20000,-20000,9
"1132",-22.9,22.9,122.9,-122.9,100,-100,1
"1133",27.3,-27.3,72.7,-72.7,100,-100,1
"1134",21.4,-21.4,78.6,-78.6,100,-100,1
"1135",33.65,-33.65,66.35,-66.35,100,-100,1
"1136",-6458.05,6458.05,-13541.95,13541.95,-20000,20000,9
"1137",-10.15,10.15,110.15,-110.15,100,-100,1
"1138",7.89999999999999,-7.89999999999999,92.1,-92.1,100,-100,1
"1139",12.95,-12.95,87.05,-87.05,100,-100,1
"1140",-33.75,33.75,133.75,-133.75,100,-100,1
"1141",-32.35,32.35,132.35,-132.35,100,-100,1
"1142",-44.15,44.15,144.15,-144.15,100,-100,1
"1143",12.9,-12.9,87.1,-87.1,100,-100,1
"1144",28.1,-28.1,71.9,-71.9,100,-100,1
"1145",30.55,-30.55,69.45,-69.45,100,-100,1
"1146",-46.4,46.4,146.4,-146.4,100,-100,1
"1147",-34.45,34.45,134.45,-134.45,100,-100,1
"1148",35.7,-35.7,64.3,-64.3,100,-100,1
"1149",-29.75,29.75,129.75,-129.75,100,-100,1
"1150",4.65000000000001,-4.65000000000001,95.35,-95.35,100,-100,1
"1151",-23.5,23.5,123.5,-123.5,100,-100,1
"1152",14.6,-14.6,85.4,-85.4,100,-100,1
"1153",-22.4,22.4,122.4,-122.4,100,-100,1
"1154",-11.15,11.15,111.15,-111.15,100,-100,1
"1155",-26.35,26.35,126.35,-126.35,100,-100,1
"1156",-28.1,28.1,128.1,-128.1,100,-100,1
"1157",-25.1,25.1,125.1,-125.1,100,-100,1
"1158",31.65,-31.65,68.35,-68.35,100,-100,1
"1159",22.7,-22.7,77.3,-77.3,100,-100,1
"1160",-14.05,14.05,114.05,-114.05,100,-100,1
"1161",-30.65,30.65,130.65,-130.65,100,-100,1
"1162",20.8,-20.8,79.2,-79.2,100,-100,1
"1163",-53.2,53.2,153.2,-153.2,100,-100,1
"1164",-31.1,31.1,131.1,-131.1,100,-100,1
"1165",55.2,-50,44.8,-50,100,-100,1
"1166",48.3,-48.3,51.7,-51.7,100,-100,1
"1167",-4.34999999999999,4.34999999999999,104.35,-104.35,100,-100,1
"1168",27.2,-27.2,72.8,-72.8,100,-100,1
"1169",1.59999999999998,-1.59999999999998,98.4,-98.4,100,-100,1
"1170",-30.4,30.4,130.4,-130.4,100,-100,1
"1171",26.85,-26.85,73.15,-73.15,100,-100,1
"1172",-9.75,9.75000000000001,109.75,-109.75,100,-100,1
"1173",27.45,-27.45,72.55,-72.55,100,-100,1
"1174",12,-12,88,-88,100,-100,1
"1175",-30.85,30.85,130.85,-130.85,100,-100,1
"1176",-37.3,37.3,137.3,-137.3,100,-100,1
"1177",-29.95,29.95,129.95,-129.95,100,-100,1
"1178",33.85,-33.85,66.15,-66.15,100,-100,1
"1179",-2.25000000000001,2.25,102.25,-102.25,100,-100,1
"1180",-27.1,27.1,127.1,-127.1,100,-100,1
"1181",19.55,-19.55,80.45,-80.45,100,-100,1
"1182",-7.69999999999999,7.69999999999999,107.7,-107.7,100,-100,1
"1183",41.5,-41.5,58.5,-58.5,100,-100,1
"1184",-42.85,42.85,142.85,-142.85,100,-100,1
"1185",-40.7,40.7,140.7,-140.7,100,-100,1
"1186",40.8,-40.8,59.2,-59.2,100,-100,1
"1187",-27.15,27.15,127.15,-127.15,100,-100,1
"1188",-45.45,45.45,145.45,-145.45,100,-100,1
"1189",9.45,-9.45,90.55,-90.55,100,-100,1
"1190",-16.55,16.55,116.55,-116.55,100,-100,1
"1191",-18.3,18.3,118.3,-118.3,100,-100,1
"1192",-28.4,28.4,128.4,-128.4,100,-100,1
"1193",-30.4,30.4,130.4,-130.4,100,-100,1
"1194",39.55,-39.55,60.45,-60.45,100,-100,1
"1195",31.45,-31.45,68.55,-68.55,100,-100,1
"1196",-17.25,17.25,117.25,-117.25,100,-100,1
"1197",24.95,-24.95,75.05,-75.05,100,-100,1
"1198",1.44999999999999,-1.44999999999999,98.55,-98.55,100,-100,1
"1199",68.25,-50,31.75,-50,100,-100,1
"1200",11.6,-11.6,88.4,-88.4,100,-100,1
"1201",-48,48,148,-148,100,-100,1
"1202",4.35000000000001,-4.35000000000001,95.65,-95.65,100,-100,1
"1203",2.3,-2.3,97.7,-97.7,100,-100,1
"1204",-28,28,128,-128,100,-100,1
"1205",-30.45,30.45,130.45,-130.45,100,-100,1
"1206",-43.15,43.15,143.15,-143.15,100,-100,1
"1207",-32.65,32.65,132.65,-132.65,100,-100,1
"1208",-18.45,18.45,118.45,-118.45,100,-100,1
"1209",-51.25,51.25,151.25,-151.25,100,-100,1
"1210",31,-31,69,-69,100,-100,1
"1211",-3.2,3.2,103.2,-103.2,100,-100,1
"1212",-1.45,1.44999999999999,101.45,-101.45,100,-100,1
"1213",15.4,-15.4,84.6,-84.6,100,-100,1
"1214",-21.35,21.35,121.35,-121.35,100,-100,1
"1215",-27.4,27.4,127.4,-127.4,100,-100,1
"1216",-29.45,29.45,129.45,-129.45,100,-100,1
"1217",-25.35,25.35,125.35,-125.35,100,-100,1
"1218",13.85,-13.85,86.15,-86.15,100,-100,1
"1219",-21.15,21.15,121.15,-121.15,100,-100,1
"1220",42.3,-42.3,57.7,-57.7,100,-100,1
"1221",-24.8,24.8,124.8,-124.8,100,-100,1
"1222",-14.75,14.75,114.75,-114.75,100,-100,1
"1223",-20.45,20.45,120.45,-120.45,100,-100,1
"1224",-8.5,8.5,108.5,-108.5,100,-100,1
"1225",-21.6,21.6,121.6,-121.6,100,-100,1
"1226",39.9,-39.9,60.1,-60.1,100,-100,1
"1227",-4398.4,4398.4,-15601.6,15601.6,-20000,20000,9
"1228",12.1,-12.1,87.9,-87.9,100,-100,1
"1229",-40.15,40.15,140.15,-140.15,100,-100,1
"1230",38.15,-38.15,61.85,-61.85,100,-100,1
"1231",36.1,-36.1,63.9,-63.9,100,-100,1
"1232",-25.95,25.95,125.95,-125.95,100,-100,1
"1233",-22.25,22.25,122.25,-122.25,100,-100,1
"1234",-11.8,11.8,111.8,-111.8,100,-100,1
"1235",19.8,-19.8,80.2,-80.2,100,-100,1
"1236",30.1,-30.1,69.9,-69.9,100,-100,1
"1237",35.2,-35.2,64.8,-64.8,100,-100,1
"1238",-18.85,18.85,118.85,-118.85,100,-100,1
"1239",7223.7,-7223.7,-7223.7,7223.7,-9.09494701772928e-13,9.09494701772928e-13,9
"1240",24.45,-24.45,75.55,-75.55,100,-100,1
"1241",21.45,-21.45,78.55,-78.55,100,-100,1
"1242",-59.15,59.15,159.15,-159.15,100,-100,1
"1243",-27.8,27.8,127.8,-127.8,100,-100,1
"1244",52.3,-50,47.7,-50,100,-100,1
"1245",2.25,-2.25,97.75,-97.75,100,-100,1
"1246",27.15,-27.15,72.85,-72.85,100,-100,1
"1247",36.2,-36.2,63.8,-63.8,100,-100,1
"1248",75.3,-50,24.7,-50,100,-100,1
"1249",27.4,-27.4,72.6,-72.6,100,-100,1
"1250",43.95,-43.95,56.05,-56.05,100,-100,1
"1251",14.3,-14.3,85.7,-85.7,100,-100,1
"1252",26.15,-26.15,73.85,-73.85,100,-100,1
"1253",29.7,-29.7,70.3,-70.3,100,-100,1
"1254",-25.45,25.45,125.45,-125.45,100,-100,1
"1255",19.6,-19.6,80.4,-80.4,100,-100,1
"1256",-25.65,25.65,125.65,-125.65,100,-100,1
"1257",18.55,-18.55,81.45,-81.45,100,-100,1
"1258",-24.55,24.55,124.55,-124.55,100,-100,1
"1259",-28.65,28.65,128.65,-128.65,100,-100,1
"1260",-28,28,128,-128,100,-100,1
"1261",26,-26,74,-74,100,-100,1
"1262",26.05,-26.05,73.95,-73.95,100,-100,1
"1263",39.9,-39.9,60.1,-60.1,100,-100,1
"1264",17.5,-17.5,82.5,-82.5,100,-100,1
"1265",44.3,-44.3,55.7,-55.7,100,-100,1
"1266",38.5,-38.5,61.5,-61.5,100,-100,1
"1267",-12.6,12.6,112.6,-112.6,100,-100,1
"1268",20.15,-20.15,79.85,-79.85,100,-100,1
"1269",-36.55,36.55,136.55,-136.55,100,-100,1
"1270",-27.05,27.05,127.05,-127.05,100,-100,1
"1271",-34.75,34.75,134.75,-134.75,100,-100,1
"1272",12.6,-12.6,87.4,-87.4,100,-100,1
"1273",-17.2,17.2,117.2,-117.2,100,-100,1
"1274",26925.2,-26925.2,-6925.2,6925.2,20000,-20000,9
"1275",21.65,-21.65,78.35,-78.35,100,-100,1
"1276",22.2,-22.2,77.8,-77.8,100,-100,1
"1277",-15.95,15.95,115.95,-115.95,100,-100,1
"1278",42.6,-42.6,57.4,-57.4,100,-100,1
"1279",-38,38,138,-138,100,-100,1
"1280",-10.3,10.3,110.3,-110.3,100,-100,1
"1281",29.15,-29.15,70.85,-70.85,100,-100,1
"1282",21.35,-21.35,78.65,-78.65,100,-100,1
"1283",-40.3,40.3,140.3,-140.3,100,-100,1
"1284",30.5,-30.5,69.5,-69.5,100,-100,1
"1285",28.55,-28.55,71.45,-71.45,100,-100,1
"1286",27.65,-27.65,72.35,-72.35,100,-100,1
"1287",-29.95,29.95,129.95,-129.95,100,-100,1
"1288",-16.6,16.6,116.6,-116.6,100,-100,1
"1289",-29.35,29.35,129.35,-129.35,100,-100,1
"1290",26.6,-26.6,73.4,-73.4,100,-100,1
"1291",46.6,-46.6,53.4,-53.4,100,-100,1
"1292",2.74999999999999,-2.74999999999999,97.25,-97.25,100,-100,1
"1293",-36.8,36.8,136.8,-136.8,100,-100,1
"1294",-30.2,30.2,130.2,-130.2,100,-100,1
"1295",-27.3,27.3,127.3,-127.3,100,-100,1
"1296",-23.3,23.3,123.3,-123.3,100,-100,1
"1297",-36.45,36.45,136.45,-136.45,100,-100,1
"1298",-19.65,19.65,119.65,-119.65,100,-100,1
"1299",-30.5,30.5,130.5,-130.5,100,-100,1
"1300",-10.05,10.05,110.05,-110.05,100,-100,1
"1301",8.7,-8.7,91.3,-91.3,100,-100,1
"1302",-30.05,30.05,130.05,-130.05,100,-100,1
"1303",28.6,-28.6,71.4,-71.4,100,-100,1
"1304",10.15,-10.15,89.85,-89.85,100,-100,1
"1305",-0.400000000000006,0.400000000000006,100.4,-100.4,100,-100,1
"1306",-20.45,20.45,120.45,-120.45,100,-100,1
"1307",-12.45,12.45,112.45,-112.45,100,-100,1
"1308",-64.5,64.5,164.5,-164.5,100,-100,1
"1309",-4.34999999999999,4.34999999999999,104.35,-104.35,100,-100,1
"1310",28.75,-28.75,71.25,-71.25,100,-100,1
"1311",50.15,-50,49.85,-50,100,-100,1
"1312",12.85,-12.85,87.15,-87.15,100,-100,1
"1313",28.45,-28.45,71.55,-71.55,100,-100,1
"1314",34.45,-34.45,65.55,-65.55,100,-100,1
"1315",47.45,-47.45,52.55,-52.55,100,-100,1
"1316",42,-42,58,-58,100,-100,1
"1317",11.95,-11.95,88.05,-88.05,100,-100,1
"1318",-41.6,41.6,141.6,-141.6,100,-100,1
"1319",8.60000000000001,-8.60000000000001,91.4,-91.4,100,-100,1
"1320",28.15,-28.15,71.85,-71.85,100,-100,1
"1321",26.4,-26.4,73.6,-73.6,100,-100,1
"1322",-22.4,22.4,122.4,-122.4,100,-100,1
"1323",-4.75000000000001,4.75000000000001,104.75,-104.75,100,-100,1
"1324",44.6,-44.6,55.4,-55.4,100,-100,1
"1325",5.80000000000001,-5.80000000000001,94.2,-94.2,100,-100,1
"1326",28.2,-28.2,71.8,-71.8,100,-100,1
"1327",2.74999999999999,-2.74999999999999,97.25,-97.25,100,-100,1
"1328",30,-30,70,-70,100,-100,1
"1329",12.1,-12.1,87.9,-87.9,100,-100,1
"1330",25.75,-25.75,74.25,-74.25,100,-100,1
"1331",-6159.55,6159.55,-13840.45,13840.45,-20000,20000,9
"1332",-80.75,80.75,180.75,-180.75,100,-100,1
"1333",-31.4,31.4,131.4,-131.4,100,-100,1
"1334",-10.4,10.4,110.4,-110.4,100,-100,1
"1335",-44.15,44.15,144.15,-144.15,100,-100,1
"1336",44.15,-44.15,55.85,-55.85,100,-100,1
"1337",-65.25,65.25,165.25,-165.25,100,-100,1
"1338",-35.6,35.6,135.6,-135.6,100,-100,1
"1339",-27.4,27.4,127.4,-127.4,100,-100,1
"1340",-37.2,37.2,137.2,-137.2,100,-100,1
"1341",25.45,-25.45,74.55,-74.55,100,-100,1
"1342",-22378.05,22378.05,2378.05,-2378.05,-20000,20000,9
"1343",-33,33,133,-133,100,-100,1
"1344",-30.25,30.25,130.25,-130.25,100,-100,1
"1345",30.4,-30.4,69.6,-69.6,100,-100,1
"1346",-33.85,33.85,133.85,-133.85,100,-100,1
"1347",-32.25,32.25,132.25,-132.25,100,-100,1
"1348",-49.6,49.6,149.6,-149.6,100,-100,1
"1349",-29.45,29.45,129.45,-129.45,100,-100,1
"1350",-48.15,48.15,148.15,-148.15,100,-100,1
"1351",30.5,-30.5,69.5,-69.5,100,-100,1
"1352",4.99999999999999,-4.99999999999999,95,-95,100,-100,1
"1353",72.3,-50,27.7,-50,100,-100,1
"1354",39.6,-39.6,60.4,-60.4,100,-100,1
"1355",-20.7,20.7,120.7,-120.7,100,-100,1
"1356",45.05,-45.05,54.95,-54.95,100,-100,1
"1357",-21.6,21.6,121.6,-121.6,100,-100,1
"1358",-67.4,67.4,167.4,-167.4,100,-100,1
"1359",29.45,-29.45,70.55,-70.55,100,-100,1
"1360",1.84999999999999,-1.84999999999999,98.15,-98.15,100,-100,1
"1361",30.25,-30.25,69.75,-69.75,100,-100,1
"1362",-23.6,23.6,123.6,-123.6,100,-100,1
"1363",28.95,-28.95,71.05,-71.05,100,-100,1
"1364",21.5,-21.5,78.5,-78.5,100,-100,1
"1365",27,-27,73,-73,100,-100,1
"1366",-35.55,35.55,135.55,-135.55,100,-100,1
"1367",-31.5,31.5,131.5,-131.5,100,-100,1
"1368",27.45,-27.45,72.55,-72.55,100,-100,1
"1369",49.95,-49.95,50.05,-50.05,100,-100,1
"1370",34.4,-34.4,65.6,-65.6,100,-100,1
"1371",-9.55,9.55,109.55,-109.55,100,-100,1
"1372",-67.65,67.65,167.65,-167.65,100,-100,1
"1373",-35.35,35.35,135.35,-135.35,100,-100,1
"1374",47.05,-47.05,52.95,-52.95,100,-100,1
"1375",-11.8,11.8,111.8,-111.8,100,-100,1
"1376",8.89999999999999,-8.89999999999999,91.1,-91.1,100,-100,1
"1377",14.8,-14.8,85.2,-85.2,100,-100,1
"1378",-18.6,18.6,118.6,-118.6,100,-100,1
"1379",-13.1,13.1,113.1,-113.1,100,-100,1
"1380",-45.7,45.7,145.7,-145.7,100,-100,1
"1381",29.25,-29.25,70.75,-70.75,100,-100,1
"1382",36.6,-36.6,63.4,-63.4,100,-100,1
"1383",33.3,-33.3,66.7,-66.7,100,-100,1
"1384",31.6,-31.6,68.4,-68.4,100,-100,1
"1385",58.95,-50,41.05,-50,100,-100,1
"1386",67.4,-50,32.6,-50,100,-100,1
"1387",-46.05,46.05,146.05,-146.05,100,-100,1
"1388",18.15,-18.15,81.85,-81.85,100,-100,1
"1389",-38.25,38.25,138.25,-138.25,100,-100,1
"1390",-23.1,23.1,123.1,-123.1,100,-100,1
"1391",40.95,-40.95,59.05,-59.05,100,-100,1
"1392",-31.35,31.35,131.35,-131.35,100,-100,1
"1393",68.05,-50,31.95,-50,100,-100,1
"1394",-31.35,31.35,131.35,-131.35,100,-100,1
"1395",46.1,-46.1,53.9,-53.9,100,-100,1
"1396",29.15,-29.15,70.85,-70.85,100,-100,1
"1397",11.65,-11.65,88.35,-88.35,100,-100,1
"1398",24.85,-24.85,75.15,-75.15,100,-100,1
"1399",-10.75,10.75,110.75,-110.75,100,-100,1
"1400",-13214.1,13214.1,-6785.9,6785.9,-20000,20000,9
"1401",50.55,-50,49.45,-50,100,-100,1
"1402",27.15,-27.15,72.85,-72.85,100,-100,1
"1403",-23.3,23.3,123.3,-123.3,100,-100,1
"1404",-11.8,11.8,111.8,-111.8,100,-100,1
"1405",-21.55,21.55,121.55,-121.55,100,-100,1
"1406",38.75,-38.75,61.25,-61.25,100,-100,1
"1407",34.85,-34.85,65.15,-65.15,100,-100,1
"1408",-19.4,19.4,119.4,-119.4,100,-100,1
"1409",61.9,-50,38.1,-50,100,-100,1
"1410",-27.5,27.5,127.5,-127.5,100,-100,1
"1411",15.35,-15.35,84.65,-84.65,100,-100,1
"1412",-38.4,38.4,138.4,-138.4,100,-100,1
"1413",6.05,-6.05,93.95,-93.95,100,-100,1
"1414",-34.3,34.3,134.3,-134.3,100,-100,1
"1415",16.45,-16.45,83.55,-83.55,100,-100,1
"1416",-17.95,17.95,117.95,-117.95,100,-100,1
"1417",11.05,-11.05,88.95,-88.95,100,-100,1
"1418",19.4,-19.4,80.6,-80.6,100,-100,1
"1419",31.2,-31.2,68.8,-68.8,100,-100,1
"1420",31.5,-31.5,68.5,-68.5,100,-100,1
"1421",12.95,-12.95,87.05,-87.05,100,-100,1
"1422",30.45,-30.45,69.55,-69.55,100,-100,1
"1423",45.35,-45.35,54.65,-54.65,100,-100,1
"1424",-19.1,19.1,119.1,-119.1,100,-100,1
"1425",24.1,-24.1,75.9,-75.9,100,-100,1
"1426",-33.1,33.1,133.1,-133.1,100,-100,1
"1427",-17.9,17.9,117.9,-117.9,100,-100,1
"1428",25671.5,-25671.5,-5671.5,5671.5,20000,-20000,9
"1429",-18.45,18.45,118.45,-118.45,100,-100,1
"1430",-24.95,24.95,124.95,-124.95,100,-100,1
"1431",-78.65,78.65,178.65,-178.65,100,-100,1
"1432",-14.5,14.5,114.5,-114.5,100,-100,1
"1433",-31.35,31.35,131.35,-131.35,100,-100,1
"1434",32.5,-32.5,67.5,-67.5,100,-100,1
"1435",-13.35,13.35,113.35,-113.35,100,-100,1
"1436",14.95,-14.95,85.05,-85.05,100,-100,1
"1437",-31.1,31.1,131.1,-131.1,100,-100,1
"1438",12,-12,88,-88,100,-100,1
"1439",41.95,-41.95,58.05,-58.05,100,-100,1
"1440",28.15,-28.15,71.85,-71.85,100,-100,1
"1441",85.9,-50,14.1,-50,100,-100,1
"1442",-42.4,42.4,142.4,-142.4,100,-100,1
"1443",-32.8,32.8,132.8,-132.8,100,-100,1
"1444",22.9,-22.9,77.1,-77.1,100,-100,1
"1445",25.65,-25.65,74.35,-74.35,100,-100,1
"1446",28.85,-28.85,71.15,-71.15,100,-100,1
"1447",9.55,-9.55,90.45,-90.45,100,-100,1
"1448",24.9,-24.9,75.1,-75.1,100,-100,1
"1449",30.9,-30.9,69.1,-69.1,100,-100,1
"1450",-14.25,14.25,114.25,-114.25,100,-100,1
"1451",-28.65,28.65,128.65,-128.65,100,-100,1
"1452",51.2,-50,48.8,-50,100,-100,1
"1453",-24.6,24.6,124.6,-124.6,100,-100,1
"1454",70.55,-50,29.45,-50,100,-100,1
"1455",-32.25,32.25,132.25,-132.25,100,-100,1
"1456",-13.35,13.35,113.35,-113.35,100,-100,1
"1457",-67.15,67.15,167.15,-167.15,100,-100,1
"1458",25.1,-25.1,74.9,-74.9,100,-100,1
"1459",44.8,-44.8,55.2,-55.2,100,-100,1
"1460",-32.6,32.6,132.6,-132.6,100,-100,1
"1461",40.9,-40.9,59.1,-59.1,100,-100,1
"1462",19.65,-19.65,80.35,-80.35,100,-100,1
"1463",34.15,-34.15,65.85,-65.85,100,-100,1
"1464",23.25,-23.25,76.75,-76.75,100,-100,1
"1465",-37.4,37.4,137.4,-137.4,100,-100,1
"1466",-28.7,28.7,128.7,-128.7,100,-100,1
"1467",-27.9,27.9,127.9,-127.9,100,-100,1
"1468",-60.75,60.75,160.75,-160.75,100,-100,1
"1469",44.8,-44.8,55.2,-55.2,100,-100,1
"1470",21.8,-21.8,78.2,-78.2,100,-100,1
"1471",40.45,-40.45,59.55,-59.55,100,-100,1
"1472",-20.95,20.95,120.95,-120.95,100,-100,1
"1473",-40.85,40.85,140.85,-140.85,100,-100,1
"1474",-27.45,27.45,127.45,-127.45,100,-100,1
"1475",34.65,-34.65,65.35,-65.35,100,-100,1
"1476",51.35,-50,48.65,-50,100,-100,1
"1477",-31.9,31.9,131.9,-131.9,100,-100,1
"1478",-49.05,49.05,149.05,-149.05,100,-100,1
"1479",28.3,-28.3,71.7,-71.7,100,-100,1
"1480",16.2,-16.2,83.8,-83.8,100,-100,1
"1481",24.75,-24.75,75.25,-75.25,100,-100,1
"1482",50.3,-50,49.7,-50,100,-100,1
"1483",37.85,-37.85,62.15,-62.15,100,-100,1
"1484",-13.7,13.7,113.7,-113.7,100,-100,1
"1485",-57.05,57.05,157.05,-157.05,100,-100,1
"1486",5.5,-5.5,94.5,-94.5,100,-100,1
"1487",-0.700000000000003,0.700000000000017,100.7,-100.7,100,-100,1
"1488",-33.35,33.35,133.35,-133.35,100,-100,1
"1489",3.09999999999999,-3.09999999999999,96.9,-96.9,100,-100,1
"1490",3.59999999999998,-3.59999999999998,96.4,-96.4,100,-100,1
"1491",-24.85,24.85,124.85,-124.85,100,-100,1
"1492",-14.7,14.7,114.7,-114.7,100,-100,1
"1493",-28.25,28.25,128.25,-128.25,100,-100,1
"1494",8.55,-8.55,91.45,-91.45,100,-100,1
"1495",-16.9,16.9,116.9,-116.9,100,-100,1
"1496",20.95,-20.95,79.05,-79.05,100,-100,1
"1497",-31.05,31.05,131.05,-131.05,100,-100,1
"1498",13.15,-13.15,86.85,-86.85,100,-100,1
"1499",-13.2,13.2,113.2,-113.2,100,-100,1
"1500",25.85,-25.85,74.15,-74.15,100,-100,1
"1501",-115.190404040404,115.190404040404,-84.809595959596,84.809595959596,-200,200,4
"1502",-157.348484848485,157.348484848485,-42.6515151515151,42.6515151515151,-200,200,4
"1503",-119.177777777778,119.177777777778,-80.8222222222222,80.8222222222222,-200,200,4
"1504",6259.05,-6240,13740.95,-13760,20000,-20000,9
"1505",58.5585858585859,-58.5585858585859,-258.558585858586,258.558585858586,-200,200,4
"1506",-120.912626262626,120.912626262626,-79.0873737373737,79.0873737373737,-200,200,4
"1507",74.9535353535353,-74.9535353535353,-274.953535353535,274.953535353535,-200,200,4
"1508",13.2873737373737,-13.2873737373737,-213.287373737374,213.287373737374,-200,200,4
"1509",-86.489898989899,86.489898989899,-113.510101010101,113.510101010101,-200,200,4
"1510",152.310101010101,-152.310101010101,-352.310101010101,352.310101010101,-200,200,4
"1511",162.25303030303,-162.25303030303,-362.25303030303,362.25303030303,-200,200,4
"1512",-67.6323232323232,67.6323232323233,-132.367676767677,132.367676767677,-200,200,4
"1513",-166.784343434343,166.784343434343,-33.2156565656566,33.2156565656566,-200,200,4
"1514",-38.390404040404,38.390404040404,-161.609595959596,161.609595959596,-200,200,4
"1515",-151.536363636364,151.536363636364,-48.4636363636364,48.4636363636364,-200,200,4
"1516",20.5590909090909,-20.5590909090909,-220.559090909091,220.559090909091,-200,200,4
"1517",-38.8752525252525,38.8752525252525,-161.124747474747,161.124747474747,-200,200,4
"1518",99.4505050505051,-99.4505050505051,-299.450505050505,299.450505050505,-200,200,4
"1519",86.2813131313132,-86.2813131313132,-286.281313131313,286.281313131313,-200,200,4
"1520",29.6616161616162,-29.6616161616162,-229.661616161616,229.661616161616,-200,200,4
"1521",-85.6575757575758,85.6575757575758,-114.342424242424,114.342424242424,-200,200,4
"1522",96.5025252525252,-96.5025252525253,-296.502525252525,296.502525252525,-200,200,4
"1523",80.1929292929293,-80.1929292929293,-280.192929292929,280.192929292929,-200,200,4
"1524",-150.962626262626,150.962626262626,-49.0373737373737,49.0373737373737,-200,200,4
"1525",-57.7515151515152,57.7515151515152,-142.248484848485,142.248484848485,-200,200,4
"1526",160.260101010101,-160.260101010101,-360.260101010101,360.260101010101,-200,200,4
"1527",-205.196464646465,205.196464646465,5.19646464646463,-5.19646464646463,-200,200,4
"1528",-22.4994949494949,22.4994949494949,-177.500505050505,177.500505050505,-200,200,4
"1529",-63.2121212121212,63.2121212121212,-136.787878787879,136.787878787879,-200,200,4
"1530",65.8429292929293,-65.8429292929293,-265.842929292929,265.842929292929,-200,200,4
"1531",95.6065656565657,-95.6065656565657,-295.606565656566,295.606565656566,-200,200,4
"1532",-79.6595959595959,79.6595959595959,-120.340404040404,120.340404040404,-200,200,4
"1533",16.8813131313131,-16.8813131313131,-216.881313131313,216.881313131313,-200,200,4
"1534",171.730303030303,-171.730303030303,-371.730303030303,371.730303030303,-200,200,4
"1535",165.508585858586,-165.508585858586,-365.508585858586,365.508585858586,-200,200,4
"1536",150.535858585859,-150.535858585859,-350.535858585859,350.535858585859,-200,200,4
"1537",-130.491919191919,130.491919191919,-69.5080808080808,69.5080808080808,-200,200,4
"1538",111.129292929293,-111.129292929293,-311.129292929293,311.129292929293,-200,200,4
"1539",144.549494949495,-144.549494949495,-344.549494949495,344.549494949495,-200,200,4
"1540",81.9858585858586,-81.9858585858586,-281.985858585859,281.985858585859,-200,200,4
"1541",-65.140404040404,65.1404040404041,-134.859595959596,134.859595959596,-200,200,4
"1542",-147.126262626263,147.126262626263,-52.8737373737374,52.8737373737374,-200,200,4
"1543",-39.9808080808081,39.9808080808081,-160.019191919192,160.019191919192,-200,200,4
"1544",-151.981818181818,151.981818181818,-48.0181818181818,48.0181818181818,-200,200,4
"1545",74.6232323232323,-74.6232323232323,-274.623232323232,274.623232323232,-200,200,4
"1546",6.50707070707072,-6.50707070707068,-206.507070707071,206.507070707071,-200,200,4
"1547",-166.723232323232,166.723232323232,-33.2767676767677,33.2767676767677,-200,200,4
"1548",101.363636363636,-101.363636363636,-301.363636363636,301.363636363636,-200,200,4
"1549",-150.29898989899,150.29898989899,-49.7010101010101,49.7010101010101,-200,200,4
"1550",-31.4606060606061,31.4606060606061,-168.539393939394,168.539393939394,-200,200,4
"1551",125.087373737374,-125.087373737374,-325.087373737374,325.087373737374,-200,200,4
"1552",129.618181818182,-129.618181818182,-329.618181818182,329.618181818182,-200,200,4
"1553",-14.3969696969697,14.3969696969697,-185.60303030303,185.60303030303,-200,200,4
"1554",101.110606060606,-101.110606060606,-301.110606060606,301.110606060606,-200,200,4
"1555",152.477777777778,-152.477777777778,-352.477777777778,352.477777777778,-200,200,4
"1556",104.14595959596,-104.14595959596,-304.14595959596,304.14595959596,-200,200,4
"1557",-207.898484848485,207.898484848485,7.89848484848483,-7.89848484848483,-200,200,4
"1558",114.037878787879,-114.037878787879,-314.037878787879,314.037878787879,-200,200,4
"1559",74.899494949495,-74.899494949495,-274.899494949495,274.899494949495,-200,200,4
"1560",52.6323232323233,-32.0323232323233,-252.632323232323,232.032323232323,-200,200,4
"1561",-90.7979797979798,90.7979797979798,-109.20202020202,109.20202020202,-200,200,4
"1562",136.719696969697,-136.719696969697,-336.719696969697,336.719696969697,-200,200,4
"1563",66.7575757575758,-66.7575757575758,-266.757575757576,266.757575757576,-200,200,4
"1564",67.9691919191919,-67.9691919191919,-267.969191919192,267.969191919192,-200,200,4
"1565",-111.998484848485,111.998484848485,-88.0015151515152,88.0015151515152,-200,200,4
"1566",3652.15,-3620,16347.85,-16380,20000,-20000,9
"1567",12.5681818181818,-12.5681818181818,-212.568181818182,212.568181818182,-200,200,4
"1568",-147.583333333333,147.583333333333,-52.4166666666667,52.4166666666667,-200,200,4
