"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"545",-31.95,31.95,-68.05,68.05,-100,100,2
"546",-7.09999999999999,7.09999999999999,57.1,-57.1,50,-50,0
"547",-15.95,15.95,65.95,-65.95,50,-50,0
"548",-39.5,39.5,89.5,-89.5,50,-50,0
"549",29.25,-29.25,20.75,-20.75,50,-50,0
"550",-33.6,33.6,83.6,-83.6,50,-50,0
"551",-36.9,36.9,86.9,-86.9,50,-50,0
"552",12.9,-12.9,37.1,-37.1,50,-50,0
"553",-37.85,37.85,87.85,-87.85,50,-50,0
"554",36.1,-36.1,13.9,-13.9,50,-50,0
"555",-15.95,15.95,65.95,-65.95,50,-50,0
"556",27.5,-27.5,22.5,-22.5,50,-50,0
"557",31.35,-31.35,18.65,-18.65,50,-50,0
"558",-28.6,28.6,-71.4,71.4,-100,100,2
"559",-19.45,19.45,69.45,-69.45,50,-50,0
"560",-29.4,29.4,79.4,-79.4,50,-50,0
"561",33.6,-33.6,16.4,-16.4,50,-50,0
"562",-6.05,6.05,56.05,-56.05,50,-50,0
"563",36.5,-36.5,13.5,-13.5,50,-50,0
"564",30.65,-30.65,19.35,-19.35,50,-50,0
"565",27.8,-27.8,22.2,-22.2,50,-50,0
"566",50.95,-50,-0.949999999999989,0,50,-50,0
"567",17.65,-17.65,32.35,-32.35,50,-50,0
"568",-44.4,44.4,94.4,-94.4,50,-50,0
"569",28.4,-28.4,21.6,-21.6,50,-50,0
"570",-115.353535353535,115.353535353535,-19884.6464646465,19884.6464646465,-20000,20000,9
"571",-31.95,31.95,81.95,-81.95,50,-50,0
"572",-35.3,35.3,85.3,-85.3,50,-50,0
"573",23.65,-23.65,26.35,-26.35,50,-50,0
"574",-71.35,71.35,-28.65,28.65,-100,100,2
"575",34,-34,16,-16,50,-50,0
"576",26.95,-26.95,23.05,-23.05,50,-50,0
"577",33.25,-33.25,16.75,-16.75,50,-50,0
"578",-4.75,4.74999999999999,54.75,-54.75,50,-50,0
"579",-76,76,-24,24,-100,100,2
"580",-15.8,15.8,65.8,-65.8,50,-50,0
"581",-25.8,25.8,75.8,-75.8,50,-50,0
"582",-38.75,38.75,88.75,-88.75,50,-50,0
"583",19.55,-19.55,30.45,-30.45,50,-50,0
"584",-27.75,27.75,77.75,-77.75,50,-50,0
"585",24.8,-24.8,25.2,-25.2,50,-50,0
"586",-29.6,29.6,79.6,-79.6,50,-50,0
"587",7.59999999999998,-7.59999999999998,-107.6,107.6,-100,100,2
"588",-21.2,21.2,71.2,-71.2,50,-50,0
"589",32.15,-32.15,17.85,-17.85,50,-50,0
"590",-14.7,14.7,64.7,-64.7,50,-50,0
"591",-43.8,43.8,93.8,-93.8,50,-50,0
"592",-35.2,35.2,85.2,-85.2,50,-50,0
"593",-19.1,19.1,69.1,-69.1,50,-50,0
