"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"1093",-9.45,9.45,109.45,-109.45,100,-100,1
"1094",-23.25,23.25,123.25,-123.25,100,-100,1
"1095",-30.55,30.55,130.55,-130.55,100,-100,1
"1096",-33.1,33.1,133.1,-133.1,100,-100,1
"1097",28.45,-28.45,71.55,-71.55,100,-100,1
"1098",52.35,-50,47.65,-50,100,-100,1
"1099",-5413.3,5413.3,-14586.7,14586.7,-20000,20000,9
"1100",-32,32,132,-132,100,-100,1
"1101",-7.15000000000001,7.14999999999999,107.15,-107.15,100,-100,1
"1102",-37.2,37.2,137.2,-137.2,100,-100,1
"1103",31.05,-31.05,68.95,-68.95,100,-100,1
"1104",9472.4,-9472.4,-9472.4,9472.4,0,0,9
"1105",-34.6,34.6,134.6,-134.6,100,-100,1
"1106",-49.3,49.3,149.3,-149.3,100,-100,1
"1107",41.3,-41.3,58.7,-58.7,100,-100,1
"1108",-15.9,15.9,115.9,-115.9,100,-100,1
"1109",-29.55,29.55,129.55,-129.55,100,-100,1
"1110",0.649999999999991,-0.649999999999991,99.35,-99.35,100,-100,1
"1111",-39.1,39.1,139.1,-139.1,100,-100,1
"1112",11.95,-11.95,88.05,-88.05,100,-100,1
"1113",14,-14,86,-86,100,-100,1
"1114",31.4,-31.4,68.6,-68.6,100,-100,1
"1115",-27.35,27.35,127.35,-127.35,100,-100,1
"1116",-27.85,27.85,127.85,-127.85,100,-100,1
"1117",-53.55,53.55,153.55,-153.55,100,-100,1
"1118",29.8,-29.8,70.2,-70.2,100,-100,1
"1119",47.7,-47.7,52.3,-52.3,100,-100,1
"1120",-29.7,29.7,129.7,-129.7,100,-100,1
"1121",19.15,-19.15,80.85,-80.85,100,-100,1
"1122",-21.6,21.6,121.6,-121.6,100,-100,1
"1123",26089.4,-26089.4,-6089.4,6089.4,20000,-20000,9
"1124",-21.85,21.85,121.85,-121.85,100,-100,1
"1125",-8.89999999999999,8.89999999999999,108.9,-108.9,100,-100,1
"1126",0.0999999999999943,-0.0999999999999943,99.9,-99.9,100,-100,1
"1127",19.4,-19.4,80.6,-80.6,100,-100,1
"1128",-11.3,11.3,111.3,-111.3,100,-100,1
"1129",-51.45,51.45,151.45,-151.45,100,-100,1
"1130",28.75,-28.75,71.25,-71.25,100,-100,1
"1131",-44.6,44.6,144.6,-144.6,100,-100,1
"1132",-33.5,33.5,133.5,-133.5,100,-100,1
"1133",-45.15,45.15,145.15,-145.15,100,-100,1
"1134",-33.2,33.2,133.2,-133.2,100,-100,1
"1135",8.19999999999999,-8.19999999999999,91.8,-91.8,100,-100,1
"1136",-28.75,28.75,128.75,-128.75,100,-100,1
"1137",-14746.4,14746.4,-5253.6,5253.6,-20000,20000,9
"1138",32.2,-32.2,67.8,-67.8,100,-100,1
"1139",-29.95,29.95,129.95,-129.95,100,-100,1
"1140",9.95000000000002,-9.95000000000002,90.05,-90.05,100,-100,1
"1141",-27.45,27.45,127.45,-127.45,100,-100,1
"1142",23.15,-23.15,76.85,-76.85,100,-100,1
"1143",38.25,-38.25,61.75,-61.75,100,-100,1
"1144",32.25,-32.25,67.75,-67.75,100,-100,1
"1145",-10.5,10.5,110.5,-110.5,100,-100,1
"1146",-32.65,32.65,132.65,-132.65,100,-100,1
"1147",-30.5,30.5,130.5,-130.5,100,-100,1
"1148",34.8,-34.8,65.2,-65.2,100,-100,1
"1149",-32.85,32.85,132.85,-132.85,100,-100,1
"1150",-29.9,29.9,129.9,-129.9,100,-100,1
"1151",29.7,-29.7,70.3,-70.3,100,-100,1
"1152",-16,16,116,-116,100,-100,1
"1153",86.35,-50,13.65,-50,100,-100,1
"1154",-27.35,27.35,127.35,-127.35,100,-100,1
"1155",26.4,-26.4,73.6,-73.6,100,-100,1
"1156",-64.9,64.9,164.9,-164.9,100,-100,1
"1157",-8.59999999999999,8.59999999999998,108.6,-108.6,100,-100,1
"1158",33.55,-33.55,66.45,-66.45,100,-100,1
"1159",25.8,-25.8,74.2,-74.2,100,-100,1
"1160",-24.75,24.75,124.75,-124.75,100,-100,1
"1161",-28.55,28.55,128.55,-128.55,100,-100,1
"1162",13.5,-13.5,86.5,-86.5,100,-100,1
"1163",30.55,-30.55,69.45,-69.45,100,-100,1
"1164",-19.8,19.8,119.8,-119.8,100,-100,1
"1165",-35.9,35.9,135.9,-135.9,100,-100,1
"1166",17.4,-17.4,82.6,-82.6,100,-100,1
"1167",64.45,-50,35.55,-50,100,-100,1
"1168",-33.15,33.15,133.15,-133.15,100,-100,1
"1169",26.4,-26.4,73.6,-73.6,100,-100,1
"1170",-37.85,37.85,137.85,-137.85,100,-100,1
"1171",26.4,-26.4,73.6,-73.6,100,-100,1
"1172",42.65,-42.65,57.35,-57.35,100,-100,1
"1173",-11.45,11.45,111.45,-111.45,100,-100,1
"1174",-38.35,38.35,138.35,-138.35,100,-100,1
"1175",-18.95,18.95,118.95,-118.95,100,-100,1
"1176",-36.1,36.1,136.1,-136.1,100,-100,1
"1177",-34.75,34.75,134.75,-134.75,100,-100,1
"1178",-2.65000000000001,2.64999999999999,102.65,-102.65,100,-100,1
"1179",33.9,-33.9,66.1,-66.1,100,-100,1
"1180",38.8,-38.8,61.2,-61.2,100,-100,1
"1181",37.85,-37.85,62.15,-62.15,100,-100,1
"1182",30,-30,70,-70,100,-100,1
"1183",-26.25,26.25,126.25,-126.25,100,-100,1
"1184",-38.25,38.25,138.25,-138.25,100,-100,1
"1185",-49.55,49.55,149.55,-149.55,100,-100,1
"1186",19.9,-19.9,80.1,-80.1,100,-100,1
"1187",32.95,-32.95,67.05,-67.05,100,-100,1
"1188",-25.45,25.45,125.45,-125.45,100,-100,1
"1189",-71.75,71.75,171.75,-171.75,100,-100,1
"1190",-41.4,41.4,141.4,-141.4,100,-100,1
"1191",-9.8,9.79999999999998,109.8,-109.8,100,-100,1
"1192",25,-25,75,-75,100,-100,1
"1193",24.1,-24.1,75.9,-75.9,100,-100,1
"1194",3.79999999999998,-3.79999999999998,96.2,-96.2,100,-100,1
"1195",27.85,-27.85,72.15,-72.15,100,-100,1
"1196",-19.8,19.8,119.8,-119.8,100,-100,1
"1197",-48.3,48.3,148.3,-148.3,100,-100,1
"1198",-32.3,32.3,132.3,-132.3,100,-100,1
"1199",-29,29,129,-129,100,-100,1
"1200",-37.15,37.15,137.15,-137.15,100,-100,1
"1201",38.3,-38.3,61.7,-61.7,100,-100,1
"1202",-31.9,31.9,131.9,-131.9,100,-100,1
"1203",-49.85,49.85,149.85,-149.85,100,-100,1
"1204",37,-37,63,-63,100,-100,1
"1205",-33.2,33.2,133.2,-133.2,100,-100,1
"1206",14.75,-14.75,85.25,-85.25,100,-100,1
"1207",23,-23,77,-77,100,-100,1
"1208",22,-22,78,-78,100,-100,1
"1209",-13.15,13.15,113.15,-113.15,100,-100,1
"1210",-31.05,31.05,131.05,-131.05,100,-100,1
"1211",13.45,-13.45,86.55,-86.55,100,-100,1
"1212",-37.7,37.7,137.7,-137.7,100,-100,1
"1213",18.55,-18.55,81.45,-81.45,100,-100,1
"1214",-1.5,1.50000000000001,101.5,-101.5,100,-100,1
"1215",-12.5,12.5,112.5,-112.5,100,-100,1
"1216",24984.95,-24984.95,-4984.95,4984.95,20000,-20000,9
"1217",63.7,-50,36.3,-50,100,-100,1
"1218",4.65000000000001,-4.65000000000001,95.35,-95.35,100,-100,1
"1219",-17.3,17.3,117.3,-117.3,100,-100,1
"1220",34.55,-34.55,65.45,-65.45,100,-100,1
"1221",-44.25,44.25,144.25,-144.25,100,-100,1
"1222",-19.7,19.7,119.7,-119.7,100,-100,1
"1223",66.15,-50,33.85,-50,100,-100,1
"1224",23.2,-23.2,76.8,-76.8,100,-100,1
"1225",24.6,-24.6,75.4,-75.4,100,-100,1
"1226",-27.75,27.75,127.75,-127.75,100,-100,1
"1227",-38.25,38.25,138.25,-138.25,100,-100,1
"1228",33.8,-33.8,66.2,-66.2,100,-100,1
"1229",-13.8,13.8,113.8,-113.8,100,-100,1
"1230",-30.65,30.65,130.65,-130.65,100,-100,1
"1231",-21.8,21.8,121.8,-121.8,100,-100,1
"1232",31.95,-31.95,68.05,-68.05,100,-100,1
"1233",-25.3,25.3,125.3,-125.3,100,-100,1
"1234",-18.9,18.9,118.9,-118.9,100,-100,1
"1235",-35.85,35.85,135.85,-135.85,100,-100,1
"1236",-38.1,38.1,138.1,-138.1,100,-100,1
"1237",31.1,-31.1,68.9,-68.9,100,-100,1
"1238",27.7,-27.7,72.3,-72.3,100,-100,1
"1239",-10.7,10.7,110.7,-110.7,100,-100,1
"1240",43.8,-43.8,56.2,-56.2,100,-100,1
"1241",51.85,-50,48.15,-50,100,-100,1
"1242",-26.7,26.7,126.7,-126.7,100,-100,1
"1243",-69.45,69.45,169.45,-169.45,100,-100,1
"1244",-28.95,28.95,128.95,-128.95,100,-100,1
"1245",31.8,-31.8,68.2,-68.2,100,-100,1
"1246",-70,70,170,-170,100,-100,1
"1247",34.55,-34.55,65.45,-65.45,100,-100,1
"1248",21.3,-21.3,78.7,-78.7,100,-100,1
"1249",-26.75,26.75,126.75,-126.75,100,-100,1
"1250",10.25,-10.25,89.75,-89.75,100,-100,1
"1251",32.25,-32.25,67.75,-67.75,100,-100,1
"1252",27.9,-27.9,72.1,-72.1,100,-100,1
"1253",-24.4,24.4,124.4,-124.4,100,-100,1
"1254",-38.05,38.05,138.05,-138.05,100,-100,1
"1255",35.05,-35.05,64.95,-64.95,100,-100,1
"1256",-19.15,19.15,119.15,-119.15,100,-100,1
"1257",16.7,-16.7,83.3,-83.3,100,-100,1
"1258",0.849999999999994,-0.849999999999994,99.15,-99.15,100,-100,1
"1259",17,-17,83,-83,100,-100,1
"1260",27.4,-27.4,72.6,-72.6,100,-100,1
"1261",26.7,-26.7,73.3,-73.3,100,-100,1
"1262",-4.45,4.45000000000002,104.45,-104.45,100,-100,1
"1263",41.6,-41.6,58.4,-58.4,100,-100,1
"1264",40.2,-40.2,59.8,-59.8,100,-100,1
"1265",31.65,-31.65,68.35,-68.35,100,-100,1
"1266",10.85,-10.85,89.15,-89.15,100,-100,1
"1267",18.6,-18.6,81.4,-81.4,100,-100,1
"1268",37.25,-37.25,62.75,-62.75,100,-100,1
"1269",-29.05,29.05,129.05,-129.05,100,-100,1
"1270",-15,15,115,-115,100,-100,1
"1271",42.6,-42.6,57.4,-57.4,100,-100,1
"1272",-32,32,132,-132,100,-100,1
"1273",-32.2,32.2,132.2,-132.2,100,-100,1
"1274",34.65,-34.65,65.35,-65.35,100,-100,1
"1275",-33.05,33.05,133.05,-133.05,100,-100,1
"1276",-10.55,10.55,110.55,-110.55,100,-100,1
"1277",45.7,-45.7,54.3,-54.3,100,-100,1
"1278",36.5,-36.5,63.5,-63.5,100,-100,1
"1279",-21064.65,21064.65,1064.65,-1064.65,-20000,20000,9
"1280",-31.1,31.1,131.1,-131.1,100,-100,1
"1281",76.8,-50,23.2,-50,100,-100,1
"1282",20.75,-20.75,79.25,-79.25,100,-100,1
"1283",25.85,-25.85,74.15,-74.15,100,-100,1
"1284",-27.15,27.15,127.15,-127.15,100,-100,1
"1285",-35.9,35.9,135.9,-135.9,100,-100,1
"1286",11.15,-11.15,88.85,-88.85,100,-100,1
"1287",-26.8,26.8,126.8,-126.8,100,-100,1
"1288",46.75,-46.75,53.25,-53.25,100,-100,1
"1289",3.25,-3.25,96.75,-96.75,100,-100,1
"1290",18.05,-18.05,81.95,-81.95,100,-100,1
"1291",9.2,-9.2,90.8,-90.8,100,-100,1
"1292",-36,36,136,-136,100,-100,1
"1293",-31.2,31.2,131.2,-131.2,100,-100,1
"1294",-30.6,30.6,130.6,-130.6,100,-100,1
"1295",19.6,-19.6,80.4,-80.4,100,-100,1
"1296",-44.25,44.25,144.25,-144.25,100,-100,1
"1297",23.2,-23.2,76.8,-76.8,100,-100,1
"1298",-29.15,29.15,129.15,-129.15,100,-100,1
"1299",9.2,-9.2,90.8,-90.8,100,-100,1
"1300",14.25,-14.25,85.75,-85.75,100,-100,1
"1301",28.55,-28.55,71.45,-71.45,100,-100,1
"1302",-31.95,31.95,131.95,-131.95,100,-100,1
"1303",33.25,-33.25,66.75,-66.75,100,-100,1
"1304",-13.2,13.2,113.2,-113.2,100,-100,1
"1305",39,-39,61,-61,100,-100,1
"1306",30.05,-30.05,69.95,-69.95,100,-100,1
"1307",-11,11,111,-111,100,-100,1
"1308",-33.65,33.65,133.65,-133.65,100,-100,1
"1309",19.8,-19.8,80.2,-80.2,100,-100,1
"1310",34.65,-34.65,65.35,-65.35,100,-100,1
"1311",13.55,-13.55,86.45,-86.45,100,-100,1
"1312",-47.25,47.25,147.25,-147.25,100,-100,1
"1313",16.55,-16.55,83.45,-83.45,100,-100,1
"1314",46.65,-46.65,53.35,-53.35,100,-100,1
"1315",27.7,-27.7,72.3,-72.3,100,-100,1
"1316",-34.4,34.4,134.4,-134.4,100,-100,1
"1317",20.2,-20.2,79.8,-79.8,100,-100,1
"1318",-14.8,14.8,114.8,-114.8,100,-100,1
"1319",-25.05,25.05,125.05,-125.05,100,-100,1
"1320",-34.65,34.65,134.65,-134.65,100,-100,1
"1321",-10.05,10.05,110.05,-110.05,100,-100,1
"1322",30.45,-30.45,69.55,-69.55,100,-100,1
"1323",50.3,-50,49.7,-50,100,-100,1
"1324",-28.25,28.25,128.25,-128.25,100,-100,1
"1325",-11.95,11.95,111.95,-111.95,100,-100,1
"1326",15.9,-15.9,84.1,-84.1,100,-100,1
"1327",5.59999999999998,-5.59999999999998,94.4,-94.4,100,-100,1
"1328",-27.1,27.1,127.1,-127.1,100,-100,1
"1329",-68.3,68.3,168.3,-168.3,100,-100,1
"1330",16.5,-16.5,83.5,-83.5,100,-100,1
"1331",-28.65,28.65,128.65,-128.65,100,-100,1
"1332",30.9,-30.9,69.1,-69.1,100,-100,1
"1333",37.2,-37.2,62.8,-62.8,100,-100,1
"1334",32.3,-32.3,67.7,-67.7,100,-100,1
"1335",-21.6,21.6,121.6,-121.6,100,-100,1
"1336",19.15,-19.15,80.85,-80.85,100,-100,1
"1337",26.3,-26.3,73.7,-73.7,100,-100,1
"1338",-21.55,21.55,121.55,-121.55,100,-100,1
"1339",10.55,-10.55,89.45,-89.45,100,-100,1
"1340",19.05,-19.05,80.95,-80.95,100,-100,1
"1341",-46.5,46.5,146.5,-146.5,100,-100,1
"1342",23.65,-23.65,76.35,-76.35,100,-100,1
"1343",-29.65,29.65,129.65,-129.65,100,-100,1
"1344",-18.7,18.7,118.7,-118.7,100,-100,1
"1345",-26.2,26.2,126.2,-126.2,100,-100,1
"1346",34.35,-34.35,65.65,-65.65,100,-100,1
"1347",-21.35,21.35,121.35,-121.35,100,-100,1
"1348",15.2,-15.2,84.8,-84.8,100,-100,1
"1349",-20.4,20.4,120.4,-120.4,100,-100,1
"1350",34.45,-34.45,65.55,-65.55,100,-100,1
"1351",-4796.4,4796.4,-15203.6,15203.6,-20000,20000,9
"1352",35.75,-35.75,64.25,-64.25,100,-100,1
"1353",-9.05,9.05,109.05,-109.05,100,-100,1
"1354",54.45,-50,45.55,-50,100,-100,1
"1355",-76.2,76.2,176.2,-176.2,100,-100,1
"1356",-22.45,22.45,122.45,-122.45,100,-100,1
"1357",15.8,-15.8,84.2,-84.2,100,-100,1
"1358",50.3,-50,49.7,-50,100,-100,1
"1359",28.2,-28.2,71.8,-71.8,100,-100,1
"1360",-25,25,125,-125,100,-100,1
"1361",-47.95,47.95,147.95,-147.95,100,-100,1
"1362",37.65,-37.65,62.35,-62.35,100,-100,1
"1363",-11.85,11.85,111.85,-111.85,100,-100,1
"1364",-28.5,28.5,128.5,-128.5,100,-100,1
"1365",-25.3,25.3,125.3,-125.3,100,-100,1
"1366",-33.1,33.1,133.1,-133.1,100,-100,1
"1367",-73,73,173,-173,100,-100,1
"1368",-27.25,27.25,127.25,-127.25,100,-100,1
"1369",43.45,-43.45,56.55,-56.55,100,-100,1
"1370",37.2,-37.2,62.8,-62.8,100,-100,1
"1371",-3.05000000000001,3.05,103.05,-103.05,100,-100,1
"1372",-12895.7,12895.7,-7104.3,7104.3,-20000,20000,9
"1373",26.3,-26.3,73.7,-73.7,100,-100,1
"1374",26.25,-26.25,73.75,-73.75,100,-100,1
"1375",8.75000000000001,-8.75000000000001,91.25,-91.25,100,-100,1
"1376",-16.85,16.85,116.85,-116.85,100,-100,1
"1377",-32.25,32.25,132.25,-132.25,100,-100,1
"1378",-30.05,30.05,130.05,-130.05,100,-100,1
"1379",-35.05,35.05,135.05,-135.05,100,-100,1
"1380",-33.95,33.95,133.95,-133.95,100,-100,1
"1381",-21.6,21.6,121.6,-121.6,100,-100,1
"1382",-28.95,28.95,128.95,-128.95,100,-100,1
"1383",32.5,-32.5,67.5,-67.5,100,-100,1
"1384",29,-29,71,-71,100,-100,1
"1385",-9.3,9.3,109.3,-109.3,100,-100,1
"1386",-12.9,12.9,112.9,-112.9,100,-100,1
"1387",-18,18,118,-118,100,-100,1
"1388",-3.25000000000001,3.25000000000001,103.25,-103.25,100,-100,1
"1389",20.7,-20.7,79.3,-79.3,100,-100,1
"1390",-35.35,35.35,135.35,-135.35,100,-100,1
"1391",30.1,-30.1,69.9,-69.9,100,-100,1
"1392",19.4,-19.4,80.6,-80.6,100,-100,1
"1393",-10.75,10.75,110.75,-110.75,100,-100,1
"1394",26.15,-26.15,73.85,-73.85,100,-100,1
"1395",36.8,-36.8,63.2,-63.2,100,-100,1
"1396",-25.6,25.6,125.6,-125.6,100,-100,1
"1397",-22.4,22.4,122.4,-122.4,100,-100,1
"1398",14.25,-14.25,85.75,-85.75,100,-100,1
"1399",-26.8,26.8,126.8,-126.8,100,-100,1
"1400",29.3,-29.3,70.7,-70.7,100,-100,1
"1401",-53.25,53.25,153.25,-153.25,100,-100,1
"1402",-47.15,47.15,147.15,-147.15,100,-100,1
"1403",23.75,-23.75,76.25,-76.25,100,-100,1
"1404",40.3,-40.3,59.7,-59.7,100,-100,1
"1405",-19.95,19.95,119.95,-119.95,100,-100,1
"1406",34.75,-34.75,65.25,-65.25,100,-100,1
"1407",9.65000000000001,-9.65000000000001,90.35,-90.35,100,-100,1
"1408",-63.4,63.4,163.4,-163.4,100,-100,1
"1409",13.25,-13.25,86.75,-86.75,100,-100,1
"1410",31.6,-31.6,68.4,-68.4,100,-100,1
"1411",-8,8,108,-108,100,-100,1
"1412",-32.25,32.25,132.25,-132.25,100,-100,1
"1413",16.2,-16.2,83.8,-83.8,100,-100,1
"1414",-38.7,38.7,138.7,-138.7,100,-100,1
"1415",-17.65,17.65,117.65,-117.65,100,-100,1
"1416",-18,18,118,-118,100,-100,1
"1417",-12.35,12.35,112.35,-112.35,100,-100,1
"1418",18.75,-18.75,81.25,-81.25,100,-100,1
"1419",-13.85,13.85,113.85,-113.85,100,-100,1
"1420",14.7,-14.7,85.3,-85.3,100,-100,1
"1421",18.05,-18.05,81.95,-81.95,100,-100,1
"1422",50.55,-50,49.45,-50,100,-100,1
"1423",48.45,-48.45,51.55,-51.55,100,-100,1
"1424",-46.65,46.65,146.65,-146.65,100,-100,1
"1425",16.75,-16.75,83.25,-83.25,100,-100,1
"1426",-37.25,37.25,137.25,-137.25,100,-100,1
"1427",45.95,-45.95,54.05,-54.05,100,-100,1
"1428",-67.5,67.5,167.5,-167.5,100,-100,1
"1429",73.6,-50,26.4,-50,100,-100,1
"1430",19.6,-19.6,80.4,-80.4,100,-100,1
"1431",-40.95,40.95,140.95,-140.95,100,-100,1
"1432",-2.60000000000001,2.60000000000001,102.6,-102.6,100,-100,1
"1433",11.55,-11.55,88.45,-88.45,100,-100,1
"1434",17.6,-17.6,82.4,-82.4,100,-100,1
"1435",-52.95,52.95,152.95,-152.95,100,-100,1
"1436",-43.15,43.15,143.15,-143.15,100,-100,1
"1437",-33.8,33.8,133.8,-133.8,100,-100,1
"1438",10.8,-10.8,89.2,-89.2,100,-100,1
"1439",-45.4,45.4,145.4,-145.4,100,-100,1
"1440",-9.35000000000001,9.35000000000001,109.35,-109.35,100,-100,1
"1441",-20.4,20.4,120.4,-120.4,100,-100,1
"1442",-17.5,17.5,117.5,-117.5,100,-100,1
"1443",-29.55,29.55,129.55,-129.55,100,-100,1
"1444",-28.15,28.15,128.15,-128.15,100,-100,1
"1445",30.2,-30.2,69.8,-69.8,100,-100,1
"1446",-24.95,24.95,124.95,-124.95,100,-100,1
"1447",30.05,-30.05,69.95,-69.95,100,-100,1
"1448",-34.35,34.35,134.35,-134.35,100,-100,1
"1449",21.4,-21.4,78.6,-78.6,100,-100,1
"1450",74.1,-50,25.9,-50,100,-100,1
"1451",13.75,-13.75,86.25,-86.25,100,-100,1
"1452",18.35,-18.35,81.65,-81.65,100,-100,1
"1453",-24.25,24.25,124.25,-124.25,100,-100,1
"1454",33.05,-33.05,66.95,-66.95,100,-100,1
"1455",17.65,-17.65,82.35,-82.35,100,-100,1
"1456",-52.5,52.5,152.5,-152.5,100,-100,1
"1457",-24.5,24.5,124.5,-124.5,100,-100,1
"1458",28.3,-28.3,71.7,-71.7,100,-100,1
"1459",-43.25,43.25,143.25,-143.25,100,-100,1
"1460",-43.95,43.95,143.95,-143.95,100,-100,1
"1461",-36.65,36.65,136.65,-136.65,100,-100,1
"1462",-8.85000000000001,8.85000000000001,108.85,-108.85,100,-100,1
"1463",-30.75,30.75,130.75,-130.75,100,-100,1
"1464",-44.2,44.2,144.2,-144.2,100,-100,1
"1465",-11.55,11.55,111.55,-111.55,100,-100,1
"1466",-13.2,13.2,113.2,-113.2,100,-100,1
"1467",20.4,-20.4,79.6,-79.6,100,-100,1
"1468",17.2,-17.2,82.8,-82.8,100,-100,1
"1469",-23.9,23.9,123.9,-123.9,100,-100,1
"1470",36.75,-36.75,63.25,-63.25,100,-100,1
"1471",-23.75,23.75,123.75,-123.75,100,-100,1
"1472",-14.6,14.6,114.6,-114.6,100,-100,1
"1473",34.75,-34.75,65.25,-65.25,100,-100,1
"1474",33.1,-33.1,66.9,-66.9,100,-100,1
"1475",-49.5,49.5,149.5,-149.5,100,-100,1
"1476",-47.25,47.25,147.25,-147.25,100,-100,1
"1477",24.9,-24.9,75.1,-75.1,100,-100,1
"1478",18.75,-18.75,81.25,-81.25,100,-100,1
"1479",-25.55,25.55,125.55,-125.55,100,-100,1
"1480",50,-50,50,-50,100,-100,1
"1481",19.25,-19.25,80.75,-80.75,100,-100,1
"1482",17.7,-17.7,82.3,-82.3,100,-100,1
"1483",17.1,-17.1,82.9,-82.9,100,-100,1
"1484",55.8,-50,44.2,-50,100,-100,1
"1485",3.64999999999999,-3.64999999999999,96.35,-96.35,100,-100,1
"1486",9.59999999999998,-9.59999999999998,90.4,-90.4,100,-100,1
"1487",26.95,-26.95,73.05,-73.05,100,-100,1
"1488",-7.09999999999999,7.09999999999999,107.1,-107.1,100,-100,1
"1489",31.65,-31.65,68.35,-68.35,100,-100,1
"1490",-30.1,30.1,130.1,-130.1,100,-100,1
"1491",48.45,-48.45,51.55,-51.55,100,-100,1
"1492",25.35,-25.35,74.65,-74.65,100,-100,1
"1493",27.95,-27.95,72.05,-72.05,100,-100,1
"1494",-23.2,23.2,123.2,-123.2,100,-100,1
"1495",28.1,-28.1,71.9,-71.9,100,-100,1
"1496",32.75,-32.75,67.25,-67.25,100,-100,1
"1497",19.2,-19.2,80.8,-80.8,100,-100,1
"1498",16.75,-16.75,83.25,-83.25,100,-100,1
"1499",-7.5,7.5,107.5,-107.5,100,-100,1
"1500",26.45,-26.45,73.55,-73.55,100,-100,1
"1501",-98.900505050505,98.900505050505,-101.099494949495,101.099494949495,-200,200,4
"1502",-34.9424242424242,34.9424242424242,-165.057575757576,165.057575757576,-200,200,4
"1503",64.9964646464647,-64.9964646464647,-264.996464646465,264.996464646465,-200,200,4
"1504",-94.0287878787879,94.0287878787879,-105.971212121212,105.971212121212,-200,200,4
"1505",-140.126262626263,140.126262626263,-59.8737373737374,59.8737373737374,-200,200,4
"1506",-137.310606060606,137.310606060606,-62.689393939394,62.6893939393939,-200,200,4
"1507",-123.527272727273,123.527272727273,-76.4727272727273,76.4727272727273,-200,200,4
"1508",50.8303030303031,-50.8303030303031,-250.830303030303,250.830303030303,-200,200,4
"1509",-158.721212121212,158.721212121212,-41.2787878787879,41.2787878787879,-200,200,4
"1510",45.8469696969697,-45.8469696969697,-245.84696969697,245.84696969697,-200,200,4
"1511",-74.6742424242424,74.6742424242424,-125.325757575758,125.325757575758,-200,200,4
"1512",103.940909090909,-103.940909090909,-303.940909090909,303.940909090909,-200,200,4
"1513",63.6676767676768,-63.6676767676768,-263.667676767677,263.667676767677,-200,200,4
"1514",-95.2469696969697,95.2469696969697,-104.75303030303,104.75303030303,-200,200,4
"1515",77.6666666666667,-77.6666666666667,-277.666666666667,277.666666666667,-200,200,4
"1516",-174.964646464646,174.964646464646,-25.0353535353535,25.0353535353535,-200,200,4
"1517",40.3666666666667,-40.3666666666667,-240.366666666667,240.366666666667,-200,200,4
"1518",-114.49797979798,114.49797979798,-85.5020202020202,85.5020202020202,-200,200,4
"1519",54.05,-54.05,-254.05,254.05,-200,200,4
"1520",95.2262626262626,-95.2262626262626,-295.226262626263,295.226262626263,-200,200,4
"1521",7.8848484848485,-7.88484848484848,-207.884848484848,207.884848484848,-200,200,4
"1522",-36.5050505050505,36.5050505050506,-163.494949494949,163.494949494949,-200,200,4
"1523",-144.327777777778,144.327777777778,-55.6722222222222,55.6722222222222,-200,200,4
"1524",108.607575757576,-108.607575757576,-308.607575757576,308.607575757576,-200,200,4
"1525",-110.589393939394,110.589393939394,-89.4106060606061,89.4106060606061,-200,200,4
"1526",-161.482828282828,161.482828282828,-38.5171717171717,38.5171717171717,-200,200,4
"1527",22.930303030303,-22.930303030303,-222.930303030303,222.930303030303,-200,200,4
"1528",163.936868686869,-163.936868686869,-363.936868686869,363.936868686869,-200,200,4
"1529",-77.0055555555555,77.0055555555555,-122.994444444444,122.994444444444,-200,200,4
"1530",-51.3858585858586,51.3858585858586,-148.614141414141,148.614141414141,-200,200,4
"1531",-90.5959595959596,90.5959595959596,-109.40404040404,109.40404040404,-200,200,4
"1532",-64.9035353535353,64.9035353535353,-135.096464646465,135.096464646465,-200,200,4
"1533",30.8636363636364,-30.8636363636364,-230.863636363636,230.863636363636,-200,200,4
"1534",-91.6368686868687,91.6368686868687,-108.363131313131,108.363131313131,-200,200,4
"1535",13.5409090909091,-13.5409090909091,-213.540909090909,213.540909090909,-200,200,4
"1536",72.0782828282828,-72.0782828282828,-272.078282828283,272.078282828283,-200,200,4
"1537",120.084848484849,-120.084848484849,-320.084848484849,320.084848484849,-200,200,4
"1538",161.990909090909,-161.990909090909,-361.990909090909,361.990909090909,-200,200,4
"1539",164.285353535354,-164.285353535354,-364.285353535354,364.285353535354,-200,200,4
"1540",113.099494949495,-113.099494949495,-313.099494949495,313.099494949495,-200,200,4
"1541",105.50101010101,-105.50101010101,-305.50101010101,305.50101010101,-200,200,4
"1542",-155.286868686869,155.286868686869,-44.7131313131313,44.7131313131313,-200,200,4
"1543",-142.491919191919,142.491919191919,-57.5080808080808,57.5080808080808,-200,200,4
"1544",126.288888888889,-126.288888888889,-326.288888888889,326.288888888889,-200,200,4
"1545",-115.84696969697,115.84696969697,-84.1530303030303,84.1530303030303,-200,200,4
"1546",134.347474747475,-134.347474747475,-334.347474747475,334.347474747475,-200,200,4
"1547",-148.307575757576,148.307575757576,-51.6924242424242,51.6924242424242,-200,200,4
"1548",187.45303030303,-187.45303030303,-387.45303030303,387.45303030303,-200,200,4
"1549",-150.374747474747,150.374747474747,-49.6252525252525,49.6252525252525,-200,200,4
"1550",155.377777777778,-155.377777777778,-355.377777777778,355.377777777778,-200,200,4
