"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"405",-26.3333333333333,26.3333333333333,-73.6666666666667,73.6666666666667,19900,20100
"406",-72.3,72.3,-27.7,27.7,19900,20100
"407",-68.7666666666667,68.7666666666667,-31.2333333333333,31.2333333333333,19900,20100
"408",-81,81,-19,19,19900,20100
"409",71.3121212121212,-71.3121212121212,2628.68787878788,-2628.68787878788,22700,17300
"410",-91.7,91.7,-8.3,8.3,19900,20100
"411",-24.5,24.5,-75.5,75.5,19900,20100
"412",-157.481818181818,157.481818181818,-42.5181818181818,42.5181818181818,19800,20200
"413",-119.632323232323,119.632323232323,-480.367676767677,480.367676767677,19400,20600
"414",179.80505050505,-179.805050505051,420.194949494949,-420.19494949495,20600,19400
"415",-297.165656565657,297.165656565657,97.1656565656565,-97.1656565656566,19800,20200
"416",-262.592929292929,262.592929292929,-1537.40707070707,1537.40707070707,18200,21800
"417",-64.0333333333333,64.0333333333333,-35.9666666666667,35.9666666666667,19900,20100
"418",-129.1,129.1,29.1,-29.1,19900,20100
"419",198.666666666667,-198.666666666667,51.3333333333333,-51.3333333333333,20250,19750
"420",-133.5,133.5,33.5,-33.5,19900,20100
"421",-147.39898989899,147.39898989899,-1052.60101010101,1052.60101010101,18800,21200
"422",-88.8,88.8,-111.2,111.2,19800,20200
"423",178.760606060606,-178.760606060606,1621.23939393939,-1621.23939393939,21800,18200
"424",89.2151515151515,-89.2151515151515,110.784848484848,-110.784848484848,20200,19800
"425",75.3333333333333,-75.3333333333333,224.666666666667,-224.666666666667,20300,19700
"426",-278.206060606061,278.206060606061,78.2060606060606,-78.2060606060606,19800,20200
"427",164.511111111111,-164.511111111111,35.4888888888889,-35.4888888888889,20200,19800
"428",133.433333333333,-133.433333333333,-33.4333333333333,33.4333333333333,20100,19900
"429",150.818181818182,-150.818181818182,449.181818181818,-449.181818181818,20600,19400
"430",-54.4666666666667,54.4666666666667,-45.5333333333333,45.5333333333333,19900,20100
"431",-252.145454545455,252.145454545455,-1547.85454545455,1547.85454545455,18200,21800
"432",-250.744444444444,250.744444444444,-1549.25555555556,1549.25555555556,18200,21800
"433",-35.8666666666667,35.8666666666667,-64.1333333333333,64.1333333333333,19900,20100
"434",-72.0666666666667,72.0666666666667,-27.9333333333333,27.9333333333333,19900,20100
"435",-67.2,67.2,-32.8,32.8,19900,20100
"436",97.4191919191919,-97.4191919191919,502.580808080808,-502.580808080808,20600,19400
"437",-70.3,70.3,-29.7,29.7,19900,20100
"438",168.567676767677,-168.567676767677,431.432323232323,-431.432323232323,20600,19400
"439",4.73333333333332,-4.73333333333332,-4.73333333333332,4.73333333333332,20000,20000
"440",-51.3,51.3,-48.7,48.7,19900,20100
