"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"506",26.3,-26.3,-76.3,76.3,-50,50
"507",-23.8,23.8,-26.2,26.2,-50,50
"508",-30.3,30.3,-19.7,19.7,-50,50
"509",31.1,-31.1,-81.1,81.1,-50,50
"510",30.6,-30.6,-80.6,80.6,-50,50
"511",-29.3,29.3,-20.7,20.7,-50,50
"512",-34,34,-16,16,-50,50
"513",-15.4,15.4,-34.6,34.6,-50,50
"514",-34.6,34.6,-15.4,15.4,-50,50
"515",-19.6,19.6,-30.4,30.4,-50,50
"516",28.9,-28.9,-78.9,78.9,-50,50
"517",31.3,-31.3,-81.3,81.3,-50,50
"518",22.8,-22.8,-72.8,72.8,-50,50
"519",-11.6,11.6,-38.4,38.4,-50,50
"520",-50,75,0,-25,-50,50
"521",21.5,-21.5,-71.5,71.5,-50,50
"522",-43.3,43.3,-6.70000000000002,6.70000000000002,-50,50
"523",-39.4,39.4,-10.6,10.6,-50,50
"524",-44.6,44.6,-5.40000000000001,5.40000000000001,-50,50
"525",-50,75.1,0,-25.1,-50,50
"526",35.1,-35.1,-85.1,85.1,-50,50
"527",31.3,-31.3,-81.3,81.3,-50,50
"528",-45.8,45.8,-4.2,4.20000000000002,-50,50
