"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"520",-118.3,118.3,18.3,-18.3,-100,100
"521",-61,61,-39,39,-100,100
"522",-73.5,73.5,-26.5,26.5,-100,100
"523",-132.6,132.6,32.6,-32.6,-100,100
"524",-58.1,58.1,-41.9,41.9,-100,100
"525",-144.7,144.7,44.7,-44.7,-100,100
"526",72.1,-72.1,27.9,-27.9,100,-100
"527",-124.4,124.4,24.4,-24.4,-100,100
"528",67.7,-67.7,32.3,-32.3,100,-100
"529",-95.9,95.9,-4.09999999999999,4.09999999999999,-100,100
"530",93.4,-93.4,6.59999999999998,-6.59999999999999,100,-100
"531",-115.3,115.3,15.3,-15.3,-100,100
"532",-124.4,124.4,24.4,-24.4,-100,100
"533",96.2,-96.2,3.8,-3.8,100,-100
"534",88.6,-88.6,11.4,-11.4,100,-100
"535",72.1,-72.1,27.9,-27.9,100,-100
"536",136.9,-136.9,-36.9,36.9,100,-100
"537",-132.6,132.6,32.6,-32.6,-100,100
"538",152.6,-152.6,-52.6,52.6,100,-100
"539",71.1,-71.1,28.9,-28.9,100,-100
"540",95.9,-95.9,4.09999999999999,-4.10000000000001,100,-100
"541",84.8,-84.8,15.2,-15.2,100,-100
"542",95.9,-95.9,4.09999999999999,-4.10000000000001,100,-100
"543",112.2,-112.2,-12.2,12.2,100,-100
"544",-127,127,27,-27,-100,100
"545",113.4,-113.4,-13.4,13.4,100,-100
"546",4,-4,-4,4,3.5527136788005e-15,-3.5527136788005e-15
"547",-132.7,132.7,32.7,-32.7,-100,100
"548",-114.8,114.8,14.8,-14.8,-100,100
"549",103.9,-103.9,-3.89999999999999,3.89999999999999,100,-100
"550",133.9,-133.9,-33.9,33.9,100,-100
"551",-87.6,87.6,-12.4,12.4,-100,100
"552",51.5,-51.5,48.5,-48.5,100,-100
"553",-88,88,-12,12,-100,100
"554",-69.6,69.6,-30.4,30.4,-100,100
"555",-83.8,83.8,-16.2,16.2,-100,100
"556",-64.9,64.9,-35.1,35.1,-100,100
"557",-97.8,97.8,-2.2,2.2,-100,100
"558",115.6,-115.6,-15.6,15.6,100,-100
"559",-117.6,117.6,17.6,-17.6,-100,100
"560",-95.5,95.5,-4.5,4.5,-100,100
"561",69.6,-69.6,30.4,-30.4,100,-100
"562",-80.8,80.8,-19.2,19.2,-100,100
"563",-111.3,111.3,11.3,-11.3,-100,100
"564",55.3,-55.3,44.7,-44.7,100,-100
"565",109.9,-109.9,-9.89999999999999,9.89999999999999,100,-100
"566",48.3,-48.3,51.7,-51.7,100,-100
"567",-82.5,82.5,-17.5,17.5,-100,100
"568",65,-65,35,-35,100,-100
"569",-75,75,-25,25,-100,100
"570",89.1,-89.1,10.9,-10.9,100,-100
"571",74.2,-74.2,25.8,-25.8,100,-100
"572",82.6,-82.6,17.4,-17.4,100,-100
"573",-93.3,93.3,-6.69999999999999,6.69999999999999,-100,100
"574",123.6,-123.6,-23.6,23.6,100,-100
"575",-114.3,114.3,14.3,-14.3,-100,100
"576",-63.9,63.9,-36.1,36.1,-100,100
"577",-61.2,61.2,-38.8,38.8,-100,100
"578",-66.6,66.6,-33.4,33.4,-100,100
"579",-114.6,114.6,14.6,-14.6,-100,100
"580",-83.5,83.5,-16.5,16.5,-100,100
"581",-51.9,51.9,-48.1,48.1,-100,100
"582",62.1,-62.1,37.9,-37.9,100,-100
"583",-67,67,-33,33,-100,100
"584",73.9,-73.9,26.1,-26.1,100,-100
"585",-77,77,-23,23,-100,100
"586",-65.2,65.2,-34.8,34.8,-100,100
"587",-78.2,78.2,-21.8,21.8,-100,100
"588",71.5,-71.5,28.5,-28.5,100,-100
"589",52.4,-52.4,47.6,-47.6,100,-100
"590",73.2,-73.2,26.8,-26.8,100,-100
"591",-138.5,138.5,38.5,-38.5,-100,100
"592",89.7,-89.7,10.3,-10.3,100,-100
"593",-75.1,75.1,-24.9,24.9,-100,100
"594",-91.8,91.8,-8.2,8.2,-100,100
"595",-71.8,71.8,-28.2,28.2,-100,100
"596",-43.1,43.1,-56.9,56.9,-100,100
"597",94.6,-94.6,5.40000000000001,-5.40000000000001,100,-100
"598",89.1,-89.1,10.9,-10.9,100,-100
"599",-120.7,120.7,20.7,-20.7,-100,100
"600",50.9,-50.9,49.1,-49.1,100,-100
"601",-116.8,116.8,16.8,-16.8,-100,100
"602",148,-148,-48,48,100,-100
"603",51.3,-51.3,48.7,-48.7,100,-100
"604",10.1,-10.1,89.9,-89.9,100,-100
"605",79.2,-79.2,20.8,-20.8,100,-100
"606",-92.7,92.7,-7.3,7.3,-100,100
"607",-80.5,80.5,-19.5,19.5,-100,100
"608",-115.7,115.7,15.7,-15.7,-100,100
"609",63.7,-63.7,36.3,-36.3,100,-100
"610",-145,145,45,-45,-100,100
"611",-81.9,81.9,-18.1,18.1,-100,100
"612",-122.5,122.5,22.5,-22.5,-100,100
"613",118.8,-118.8,-18.8,18.8,100,-100
"614",-77,77,-23,23,-100,100
"615",-105.9,105.9,5.89999999999999,-5.89999999999999,-100,100
"616",-128.2,128.2,28.2,-28.2,-100,100
"617",62.4,-62.4,37.6,-37.6,100,-100
"618",133.9,-133.9,-33.9,33.9,100,-100
"619",-65.2,65.2,-34.8,34.8,-100,100
"620",67.2,-67.2,32.8,-32.8,100,-100
"621",56.3,-56.3,43.7,-43.7,100,-100
"622",72.7,-72.7,27.3,-27.3,100,-100
"623",93.9,-93.9,6.09999999999999,-6.09999999999999,100,-100
"624",106.6,-106.6,-6.60000000000001,6.60000000000001,100,-100
"625",-67.1,67.1,-32.9,32.9,-100,100
"626",74.8,-74.8,25.2,-25.2,100,-100
"627",-104.9,104.9,4.89999999999999,-4.89999999999999,-100,100
"628",132.1,-132.1,-32.1,32.1,100,-100
"629",-12.5,12.5,12.5,-12.5,0,0
"630",-126.4,126.4,26.4,-26.4,-100,100
"631",84.3,-84.3,15.7,-15.7,100,-100
"632",-70.9,70.9,-29.1,29.1,-100,100
"633",-136.9,136.9,36.9,-36.9,-100,100
"634",-133.2,133.2,33.2,-33.2,-100,100
"635",-91.4,91.4,-8.59999999999998,8.59999999999998,-100,100
"636",-73.7,73.7,-26.3,26.3,-100,100
"637",61,-61,39,-39,100,-100
"638",73.3,-73.3,26.7,-26.7,100,-100
"639",86.4,-86.4,13.6,-13.6,100,-100
"640",-76.7,76.7,-23.3,23.3,-100,100
"641",149.4,-149.4,-49.4,49.4,100,-100
"642",-133.5,133.5,33.5,-33.5,-100,100
"643",-147.7,147.7,47.7,-47.7,-100,100
"644",131.2,-131.2,-31.2,31.2,100,-100
"645",-79.6,79.6,-20.4,20.4,-100,100
"646",47.4,-47.4,52.6,-52.6,100,-100
"647",-86.7,86.7,-13.3,13.3,-100,100
"648",48.4,-48.4,51.6,-51.6,100,-100
"649",30.7,-30.7,69.3,-69.3,100,-100
"650",79.2,-79.2,20.8,-20.8,100,-100
"651",-68.2,68.2,-31.8,31.8,-100,100
"652",11.6,-11.6,-11.6,11.6,-7.105427357601e-15,7.105427357601e-15
"653",-81.5,81.5,-18.5,18.5,-100,100
"654",-67.2,67.2,-32.8,32.8,-100,100
"655",65.1,-65.1,34.9,-34.9,100,-100
"656",74.6,-74.6,25.4,-25.4,100,-100
"657",-140.3,140.3,40.3,-40.3,-100,100
"658",-117.3,117.3,17.3,-17.3,-100,100
"659",-87,87,-13,13,-100,100
"660",129.6,-129.6,-29.6,29.6,100,-100
"661",81.1,-81.1,18.9,-18.9,100,-100
"662",-66.5,66.5,-33.5,33.5,-100,100
"663",-102.9,102.9,2.89999999999999,-2.90000000000001,-100,100
"664",-65.7,65.7,-34.3,34.3,-100,100
"665",85.1,-85.1,14.9,-14.9,100,-100
"666",75.3,-75.3,24.7,-24.7,100,-100
"667",-153.4,153.4,53.4,-53.4,-100,100
"668",98.4,-98.4,1.59999999999999,-1.59999999999999,100,-100
"669",-72.4,72.4,-27.6,27.6,-100,100
"670",-92.2,92.2,-7.80000000000001,7.80000000000001,-100,100
"671",-120.8,120.8,20.8,-20.8,-100,100
"672",-127.3,127.3,27.3,-27.3,-100,100
"673",-92.3,92.3,-7.69999999999999,7.69999999999999,-100,100
"674",-70.7,70.7,-29.3,29.3,-100,100
"675",62,-62,38,-38,100,-100
"676",-131,131,31,-31,-100,100
"677",89.4,-89.4,10.6,-10.6,100,-100
"678",-138.3,138.3,38.3,-38.3,-100,100
"679",-52.4,52.4,-47.6,47.6,-100,100
"680",96.6,-96.6,3.40000000000001,-3.40000000000001,100,-100
"681",99.3,-99.3,0.700000000000017,-0.700000000000003,100,-100
"682",-84.8,84.8,-15.2,15.2,-100,100
"683",134,-134,-34,34,100,-100
"684",-133.2,133.2,33.2,-33.2,-100,100
"685",-77.5,77.5,-22.5,22.5,-100,100
"686",133.1,-133.1,-33.1,33.1,100,-100
"687",113,-113,-13,13,100,-100
"688",65.6,-65.6,34.4,-34.4,100,-100
"689",49.9,-49.9,50.1,-50.1,100,-100
"690",80.6,-80.6,19.4,-19.4,100,-100
"691",-131,131,31,-31,-100,100
"692",73.1,-73.1,26.9,-26.9,100,-100
"693",-80.9,80.9,-19.1,19.1,-100,100
"694",111.2,-111.2,-11.2,11.2,100,-100
"695",135.3,-135.3,-35.3,35.3,100,-100
"696",-63.4,63.4,-36.6,36.6,-100,100
"697",-53.4,53.4,-46.6,46.6,-100,100
"698",-73.6,73.6,-26.4,26.4,-100,100
"699",-72.6,72.6,-27.4,27.4,-100,100
"700",-82.6,82.6,-17.4,17.4,-100,100
"701",68.5,-68.5,31.5,-31.5,100,-100
"702",-92,92,-8,8,-100,100
"703",-115.5,115.5,15.5,-15.5,-100,100
"704",-78.7,78.7,-21.3,21.3,-100,100
"705",-29.7,29.7,-70.3,70.3,-100,100
"706",134.2,-134.2,-34.2,34.2,100,-100
"707",149.7,-149.7,-49.7,49.7,100,-100
"708",-88.9,88.9,-11.1,11.1,-100,100
"709",78.4,-78.4,21.6,-21.6,100,-100
"710",69.9,-69.9,30.1,-30.1,100,-100
"711",72.2,-72.2,27.8,-27.8,100,-100
"712",-49.8,49.8,-50.2,50.2,-100,100
"713",102.3,-102.3,-2.3,2.3,100,-100
"714",66.4,-66.4,33.6,-33.6,100,-100
"715",69.5,-69.5,30.5,-30.5,100,-100
"716",54.8,-54.8,45.2,-45.2,100,-100
"717",-53.9,53.9,-46.1,46.1,-100,100
"718",-58.4,58.4,-41.6,41.6,-100,100
"719",68.7,-68.7,31.3,-31.3,100,-100
"720",114.5,-114.5,-14.5,14.5,100,-100
"721",-98,98,-2,2,-100,100
"722",-114.7,114.7,14.7,-14.7,-100,100
"723",124.3,-124.3,-24.3,24.3,100,-100
"724",96.8,-96.8,3.2,-3.2,100,-100
"725",-117.2,117.2,17.2,-17.2,-100,100
"726",66.7,-66.7,33.3,-33.3,100,-100
"727",75.5,-75.5,24.5,-24.5,100,-100
"728",-152.1,152.1,52.1,-52.1,-100,100
"729",59.2,-59.2,40.8,-40.8,100,-100
"730",55.3,-55.3,44.7,-44.7,100,-100
"731",133.6,-133.6,-33.6,33.6,100,-100
"732",55.4,-55.4,44.6,-44.6,100,-100
"733",36.2,-36.2,-36.2,36.2,0,7.105427357601e-15
"734",-27.4,27.4,27.4,-27.4,-3.5527136788005e-15,3.5527136788005e-15
"735",-109.1,109.1,9.09999999999999,-9.09999999999999,-100,100
"736",-74.2,74.2,-25.8,25.8,-100,100
"737",-69.4,69.4,-30.6,30.6,-100,100
"738",107.9,-107.9,-7.89999999999999,7.89999999999999,100,-100
"739",136.8,-136.8,-36.8,36.8,100,-100
"740",-134.4,134.4,34.4,-34.4,-100,100
"741",29.5,-29.5,70.5,-70.5,100,-100
"742",51.2,-51.2,48.8,-48.8,100,-100
"743",133.2,-133.2,-33.2,33.2,100,-100
"744",-52.4,52.4,-47.6,47.6,-100,100
"745",79.6,-79.6,20.4,-20.4,100,-100
"746",80,-80,20,-20,100,-100
"747",73.6,-73.6,26.4,-26.4,100,-100
"748",101.8,-101.8,-1.8,1.8,100,-100
"749",-54,54,-46,46,-100,100
"750",112.6,-112.6,-12.6,12.6,100,-100
"751",-74.8,74.8,-25.2,25.2,-100,100
"752",-95.4,95.4,-4.60000000000001,4.60000000000001,-100,100
"753",73.3,-73.3,26.7,-26.7,100,-100
"754",-57.7,57.7,-42.3,42.3,-100,100
"755",58.4,-58.4,41.6,-41.6,100,-100
"756",-79.1,79.1,-20.9,20.9,-100,100
"757",126.9,-126.9,-26.9,26.9,100,-100
"758",-58.9,58.9,-41.1,41.1,-100,100
"759",69.7,-69.7,30.3,-30.3,100,-100
"760",-72.6,72.6,-27.4,27.4,-100,100
"761",140.6,-140.6,-40.6,40.6,100,-100
"762",57.3,-57.3,42.7,-42.7,100,-100
"763",124,-124,-24,24,100,-100
"764",121.5,-121.5,-21.5,21.5,100,-100
"765",113.7,-113.7,-13.7,13.7,100,-100
"766",-67.7,67.7,-32.3,32.3,-100,100
"767",64.2,-64.2,35.8,-35.8,100,-100
"768",56.3,-56.3,43.7,-43.7,100,-100
"769",-69.2,69.2,-30.8,30.8,-100,100
"770",-132.9,132.9,32.9,-32.9,-100,100
"771",-63.6,63.6,-36.4,36.4,-100,100
"772",-109.4,109.4,9.39999999999999,-9.39999999999999,-100,100
"773",119.5,-119.5,-19.5,19.5,100,-100
"774",128.5,-128.5,-28.5,28.5,100,-100
"775",-75.5,75.5,-24.5,24.5,-100,100
"776",126.2,-126.2,-26.2,26.2,100,-100
"777",128.2,-128.2,-28.2,28.2,100,-100
"778",-56.4,56.4,-43.6,43.6,-100,100
"779",-61.8,61.8,-38.2,38.2,-100,100
"780",-67.7,67.7,-32.3,32.3,-100,100
"781",90.2,-90.2,9.79999999999998,-9.8,100,-100
"782",-133.1,133.1,33.1,-33.1,-100,100
"783",-80.5,80.5,-19.5,19.5,-100,100
"784",-61.8,61.8,-38.2,38.2,-100,100
"785",-8.40000000000001,8.4,8.40000000000001,-8.39999999999999,-1.77635683940025e-15,3.5527136788005e-15
"786",-63,63,-37,37,-100,100
"787",121.2,-121.2,-21.2,21.2,100,-100
"788",-57.9,57.9,-42.1,42.1,-100,100
"789",-87.3,87.3,-12.7,12.7,-100,100
"790",-85.3,85.3,-14.7,14.7,-100,100
"791",85.1,-85.1,14.9,-14.9,100,-100
"792",80.5,-80.5,19.5,-19.5,100,-100
"793",-135.3,135.3,35.3,-35.3,-100,100
"794",145,-145,-45,45,100,-100
"795",-89.1,89.1,-10.9,10.9,-100,100
"796",-144.7,144.7,44.7,-44.7,-100,100
"797",-71.7,71.7,-28.3,28.3,-100,100
"798",85.9,-85.9,14.1,-14.1,100,-100
"799",72.6,-72.6,27.4,-27.4,100,-100
"800",73.3,-73.3,26.7,-26.7,100,-100
"801",81.3,-81.3,18.7,-18.7,100,-100
"802",-63.1,63.1,-36.9,36.9,-100,100
"803",-114.5,114.5,14.5,-14.5,-100,100
"804",-66.9,66.9,-33.1,33.1,-100,100
"805",-62.4,62.4,-37.6,37.6,-100,100
"806",-87.9,87.9,-12.1,12.1,-100,100
"807",-76.1,76.1,-23.9,23.9,-100,100
"808",57.4,-57.4,42.6,-42.6,100,-100
"809",-58.7,58.7,-41.3,41.3,-100,100
"810",-63.3,63.3,-36.7,36.7,-100,100
"811",-69.3,69.3,-30.7,30.7,-100,100
"812",-67.5,67.5,-32.5,32.5,-100,100
"813",88.8,-88.8,11.2,-11.2,100,-100
"814",-102.8,102.8,2.8,-2.8,-100,100
"815",119.8,-119.8,-19.8,19.8,100,-100
"816",-64,64,-36,36,-100,100
"817",-13.6,13.6,13.6,-13.6,0,1.06581410364015e-14
"818",52.4,-52.4,47.6,-47.6,100,-100
"819",111.1,-111.1,-11.1,11.1,100,-100
"820",-77.6,77.6,-22.4,22.4,-100,100
"821",131.2,-131.2,-31.2,31.2,100,-100
"822",-129.8,129.8,29.8,-29.8,-100,100
"823",-4.59999999999998,4.59999999999999,4.59999999999998,-4.59999999999999,0,0
"824",121.5,-121.5,-21.5,21.5,100,-100
"825",-89.2,89.2,-10.8,10.8,-100,100
"826",78.9,-78.9,21.1,-21.1,100,-100
"827",149.2,-149.2,-49.2,49.2,100,-100
"828",-75.3,75.3,-24.7,24.7,-100,100
"829",-71.1,71.1,-28.9,28.9,-100,100
"830",-122.8,122.8,22.8,-22.8,-100,100
"831",-77.4,77.4,-22.6,22.6,-100,100
"832",5.69999999999999,-5.69999999999999,-5.69999999999999,5.69999999999999,5.32907051820075e-15,-5.32907051820075e-15
"833",61.5,-61.5,38.5,-38.5,100,-100
"834",-142.4,142.4,42.4,-42.4,-100,100
"835",129.7,-129.7,-29.7,29.7,100,-100
"836",-29.7,29.7,-70.3,70.3,-100,100
"837",66,-66,34,-34,100,-100
"838",82,-82,18,-18,100,-100
"839",-61.3,61.3,-38.7,38.7,-100,100
"840",85.1,-85.1,14.9,-14.9,100,-100
"841",130.2,-130.2,-30.2,30.2,100,-100
"842",-84.2,84.2,-15.8,15.8,-100,100
"843",-59.4,59.4,-40.6,40.6,-100,100
"844",132.3,-132.3,-32.3,32.3,100,-100
"845",114.4,-114.4,-14.4,14.4,100,-100
"846",-72,72,-28,28,-100,100
"847",68.9,-68.9,31.1,-31.1,100,-100
"848",-51.6,51.6,-48.4,48.4,-100,100
"849",89.9,-89.9,10.1,-10.1,100,-100
"850",86.8,-86.8,13.2,-13.2,100,-100
"851",119.6,-119.6,-19.6,19.6,100,-100
"852",109.5,-109.5,-9.5,9.5,100,-100
"853",-115.7,115.7,15.7,-15.7,-100,100
"854",87,-87,13,-13,100,-100
"855",52.1,-52.1,47.9,-47.9,100,-100
"856",-125.9,125.9,25.9,-25.9,-100,100
"857",119.4,-119.4,-19.4,19.4,100,-100
"858",-68.4,68.4,-31.6,31.6,-100,100
"859",-59.5,59.5,-40.5,40.5,-100,100
"860",-30.4,30.4,-69.6,69.6,-100,100
"861",-4.8,4.79999999999999,4.80000000000001,-4.8,7.105427357601e-15,-3.5527136788005e-15
"862",123.9,-123.9,-23.9,23.9,100,-100
"863",92.4,-92.4,7.60000000000001,-7.59999999999999,100,-100
"864",119.4,-119.4,-19.4,19.4,100,-100
"865",91.5,-91.5,8.5,-8.5,100,-100
"866",-9.60000000000001,9.60000000000001,9.60000000000001,-9.60000000000001,0,0
"867",68.9,-68.9,31.1,-31.1,100,-100
"868",74.5,-74.5,25.5,-25.5,100,-100
"869",-87.1,87.1,-12.9,12.9,-100,100
"870",-77.8,77.8,-22.2,22.2,-100,100
"871",57.2,-57.2,42.8,-42.8,100,-100
"872",-68.7,68.7,-31.3,31.3,-100,100
"873",136.7,-136.7,-36.7,36.7,100,-100
"874",114.2,-114.2,-14.2,14.2,100,-100
"875",-95.9,95.9,-4.09999999999999,4.09999999999999,-100,100
"876",-83,83,-17,17,-100,100
"877",-70.1,70.1,-29.9,29.9,-100,100
"878",-74.9,74.9,-25.1,25.1,-100,100
"879",-59.8,59.8,-40.2,40.2,-100,100
"880",7.3,-7.3,-7.3,7.3,-1.77635683940025e-15,1.77635683940025e-15
"881",75.3,-75.3,24.7,-24.7,100,-100
"882",-86.7,86.7,-13.3,13.3,-100,100
"883",73.9,-73.9,-73.9,73.9,-1.4210854715202e-14,0
"884",-58.6,58.6,-41.4,41.4,-100,100
"885",35.7,-35.7,-35.7,35.7,0,-1.4210854715202e-14
"886",-106.4,106.4,6.40000000000001,-6.39999999999999,-100,100
"887",-88.8,88.8,-11.2,11.2,-100,100
"888",-64.3,64.3,-35.7,35.7,-100,100
"889",79.1,-79.1,20.9,-20.9,100,-100
"890",-120.7,120.7,20.7,-20.7,-100,100
"891",-73.2,73.2,-26.8,26.8,-100,100
"892",67.7,-67.7,32.3,-32.3,100,-100
"893",145.8,-145.8,-45.8,45.8,100,-100
"894",-51.2,51.2,-48.8,48.8,-100,100
"895",131.3,-131.3,-31.3,31.3,100,-100
"896",-108.8,108.8,8.80000000000001,-8.8,-100,100
"897",-79.8,79.8,-20.2,20.2,-100,100
"898",-58,58,-42,42,-100,100
"899",-67.4,67.4,-32.6,32.6,-100,100
"900",88.4,-88.4,11.6,-11.6,100,-100
"901",113.2,-113.2,-13.2,13.2,100,-100
"902",-118.3,118.3,18.3,-18.3,-100,100
"903",-83.7,83.7,-16.3,16.3,-100,100
"904",-59.9,59.9,-40.1,40.1,-100,100
"905",-76.1,76.1,-23.9,23.9,-100,100
"906",146.5,-146.5,-46.5,46.5,100,-99.9999999999999
"907",-124.8,124.8,24.8,-24.8,-100,100
"908",-130.7,130.7,30.7,-30.7,-100,100
"909",-109.5,109.5,9.5,-9.5,-100,100
"910",-154.8,154.8,54.8,-54.8,-100,100
"911",-76.7,76.7,-23.3,23.3,-100,100
"912",-143.5,143.5,43.5,-43.5,-100,100
"913",-121.2,121.2,21.2,-21.2,-100,100
"914",25.3,-25.3,74.7,-74.7,100,-100
"915",80.9,-80.9,19.1,-19.1,100,-100
"916",-168.5,168.5,68.5,-68.5,-100,100
"917",-120.5,120.5,20.5,-20.5,-100,100
"918",124.6,-124.6,-24.6,24.6,100,-100
"919",-65.2,65.2,-34.8,34.8,-100,100
"920",52.3,-52.3,47.7,-47.7,100,-100
"921",-130.9,130.9,30.9,-30.9,-100,100
"922",-166.8,166.8,66.8,-66.8,-100,100
"923",92.2,-92.2,7.80000000000001,-7.80000000000001,100,-100
"924",-95.1,95.1,-4.89999999999999,4.89999999999999,-100,100
"925",72,-72,28,-28,100,-100
"926",-88,88,-12,12,-100,100
"927",64.8,-64.8,35.2,-35.2,100,-100
"928",147.7,-147.7,-47.7,47.7,100,-100
"929",59.5,-59.5,40.5,-40.5,100,-100
"930",25.2,-25.2,74.8,-74.8,100,-100
"931",-126.3,126.3,26.3,-26.3,-100,100
"932",-69.5,69.5,-30.5,30.5,-100,100
"933",-30.6,30.6,30.6,-30.6,-1.06581410364015e-14,-3.5527136788005e-15
"934",8.40000000000001,-8.40000000000001,-8.40000000000001,8.40000000000001,1.77635683940025e-15,-1.77635683940025e-15
"935",-81.3,81.3,-18.7,18.7,-100,100
"936",-64.9,64.9,-35.1,35.1,-100,100
"937",-122,122,22,-22,-100,100
"938",-76.7,76.7,-23.3,23.3,-100,100
"939",78.9,-78.9,21.1,-21.1,100,-100
"940",99.1,-99.1,0.899999999999991,-0.900000000000006,100,-100
"941",69.2,-69.2,30.8,-30.8,100,-100
"942",-75.8,75.8,-24.2,24.2,-100,100
"943",136,-136,-36,36,100,-100
"944",-89.3,89.3,-10.7,10.7,-100,100
"945",-93.5,93.5,-6.5,6.5,-100,100
"946",83.1,-83.1,16.9,-16.9,100,-100
"947",53.1,-53.1,46.9,-46.9,100,-100
"948",127.5,-127.5,-27.5,27.5,100,-100
"949",-67.4,67.4,-32.6,32.6,-100,100
"950",79.7,-79.7,20.3,-20.3,100,-100
"951",61.9,-61.9,38.1,-38.1,100,-100
"952",-33.8,33.8,-66.2,66.2,-100,100
"953",-132,132,32,-32,-100,100
"954",-52.7,52.7,-47.3,47.3,-100,100
"955",-111.7,111.7,11.7,-11.7,-100,100
"956",75.9,-75.9,24.1,-24.1,100,-100
"957",126,-126,-26,26,100,-100
"958",-64.4,64.4,-35.6,35.6,-100,100
"959",65.7,-65.7,34.3,-34.3,100,-100
"960",-33.5,33.5,33.5,-33.5,0,0
"961",-78.3,78.3,-21.7,21.7,-100,100
"962",-56.3,56.3,-43.7,43.7,-100,100
"963",-69.9,69.9,-30.1,30.1,-100,100
"964",-80.5,80.5,-19.5,19.5,-100,100
"965",-86.6,86.6,-13.4,13.4,-100,100
"966",-65.7,65.7,-34.3,34.3,-100,100
"967",103.1,-103.1,-3.09999999999999,3.09999999999999,100,-100
"968",-126.5,126.5,26.5,-26.5,-100,100
"969",-132.4,132.4,32.4,-32.4,-100,100
"970",90.8,-90.8,9.2,-9.2,100,-100
"971",70.5,-70.5,29.5,-29.5,100,-100
"972",81.4,-81.4,18.6,-18.6,100,-100
"973",-96.2,96.2,-3.8,3.8,-100,100
"974",83.8,-83.8,16.2,-16.2,100,-100
"975",-58.3,58.3,-41.7,41.7,-100,100
"976",-72.4,72.4,-27.6,27.6,-100,100
"977",34.5,-34.5,65.5,-65.5,100,-100
"978",-92.7,92.7,-7.3,7.3,-100,100
"979",68.4,-68.4,31.6,-31.6,100,-100
"980",-130.1,130.1,30.1,-30.1,-100,100
"981",68.7,-68.7,31.3,-31.3,100,-100
"982",-115.7,115.7,15.7,-15.7,-100,100
"983",-55.3,55.3,-44.7,44.7,-100,100
"984",102.8,-102.8,-2.8,2.8,100,-100
"985",-77.9,77.9,-22.1,22.1,-100,100
"986",85.7,-85.7,14.3,-14.3,100,-100
"987",10.3,-10.3,-10.3,10.3,3.5527136788005e-15,-3.5527136788005e-15
"988",-131.4,131.4,31.4,-31.4,-100,100
"989",76,-76,24,-24,100,-100
"990",-60.1,60.1,-39.9,39.9,-100,100
"991",68.4,-68.4,31.6,-31.6,100,-100
"992",14.8,-14.8,-14.8,14.8,-7.105427357601e-15,7.105427357601e-15
"993",118.5,-118.5,-18.5,18.5,100,-100
"994",-78.5,78.5,-21.5,21.5,-100,100
"995",-73.6,73.6,-26.4,26.4,-100,100
"996",69.4,-69.4,30.6,-30.6,100,-100
"997",-67.5,67.5,-32.5,32.5,-100,100
"998",125.7,-125.7,-25.7,25.7,100,-100
"999",0.89999999999999,-0.89999999999999,-0.899999999999991,0.899999999999991,-1.77635683940025e-15,1.77635683940025e-15
"1000",130.3,-130.3,-30.3,30.3,100,-100
