"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"1190",0,0,100,-100,100,-100,1
"1191",1155.72272727273,-1155.72272727273,9644.27727272727,-9644.27727272727,10800,-10800,9
"1192",0,0,100,-100,100,-100,1
"1193",-48.5424242424242,48.5424242424243,-19951.4575757576,19951.4575757576,-20000,20000,4
"1194",0,0,100,-100,100,-100,1
"1195",0,0,100,-100,100,-100,1
"1196",0,0,500,-500,500,-500,1
"1197",0,0,100,-100,100,-100,1
"1198",0,0,100,-100,100,-100,1
"1199",0,0,100,-100,100,-100,1
"1200",0,0,100,-100,100,-100,1
"1201",0,0,100,-100,100,-100,1
"1202",0,0,100,-100,100,-100,1
"1203",0,0,100,-100,100,-100,1
"1204",0,0,100,-100,100,-100,1
"1205",0,0,100,-100,100,-100,1
"1206",0,0,100,-100,100,-100,1
"1207",0,0,100,-100,100,-100,1
"1208",0,0,100,-100,100,-100,1
"1209",0,0,100,-100,100,-100,1
"1210",0,0,100,-100,100,-100,1
"1211",0,0,100,-100,100,-100,1
"1212",0,0,100,-100,100,-100,1
"1213",0,0,100,-100,100,-100,1
"1214",0,0,100,-100,100,-100,1
"1215",0,0,100,-100,100,-100,1
"1216",-50.0818181818182,50.0818181818182,-19949.9181818182,19949.9181818182,-20000,20000,4
"1217",0,0,100,-100,100,-100,1
"1218",0,0,100,-100,100,-100,1
"1219",0,0,100,-100,100,-100,1
"1220",0,0,100,-100,100,-100,1
