"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"649",29,-29,71,-71,100,-100,1
"650",100,-100,0,0,100,-100,9
"651",0,-3.5527136788005e-15,0,0,0,-3.5527136788005e-15,9
"652",-49.35,49.35,-50.65,50.65,-100,100,2
"653",-100,100,0,0,-100,100,9
"654",-100,100,0,0,-100,100,8
"655",100,-100,0,0,100,-100,7
"656",-100,100,0,0,-100,100,9
"657",100,-100,0,0,100,-100,9
"658",100,-100,0,0,100,-100,9
"659",-100,100,0,0,-100,100,9
"660",100,-100,0,0,100,-100,7
"661",-100,100,0,0,-100,100,9
"662",-100,100,0,0,-100,100,9
"663",-100,100,0,0,-100,100,9
"664",-100,100,0,0,-100,100,9
"665",100,-100,0,0,100,-100,9
"666",100,-100,0,0,100,-100,9
"667",100,-98.25,0,-1.75000000000001,100,-100,9
"668",100,-100,0,0,100,-100,7
"669",100,-100,0,0,100,-100,9
"670",-100,100,0,0,-100,100,9
"671",-100,100,0,0,-100,100,9
"672",71.010101010101,-71.010101010101,28.989898989899,-28.989898989899,100,-100,3
"673",100,-100,0,0,100,-100,9
"674",100,-98.2,0,-1.8,100,-100,9
"675",100,-100,0,0,100,-100,9
"676",-100,100,0,0,-100,100,9
"677",-61.25,61.25,-38.75,38.75,-100,100,2
"678",-100,100,0,0,-100,100,9
"679",-100,100,0,0,-100,100,9
"680",-100,100,0,0,-100,100,9
"681",100,-100,0,0,100,-100,9
"682",100,-100,0,0,100,-100,9
"683",100,-100,0,0,100,-100,7
"684",-100,100,0,0,-100,100,9
"685",-100,100,0,0,-100,100,8
"686",-100,100,0,0,-100,100,9
"687",100,-100,0,0,100,-100,9
"688",100,-100,0,0,100,-100,9
"689",100,-100,0,0,100,-100,7
"690",-100,100,0,0,-100,100,9
"691",100,-100,0,0,100,-100,7
"692",-100,100,0,0,-100,100,6
"693",-100,100,0,0,-100,100,9
"694",27.9,-27.9,72.1,-72.1,100,-100,1
"695",100,-100,0,0,100,-100,9
"696",-100,100,0,0,-100,100,9
"697",-100,100,0,0,-100,100,9
"698",-100,100,0,0,-100,100,9
"699",-100,100,0,0,-100,100,9
"700",1.06581410364015e-14,-7.105427357601e-15,0,0,1.06581410364015e-14,-7.105427357601e-15,9
"701",-100,100,0,0,-100,100,9
"702",-100,100,0,0,-100,100,9
"703",100,-100,0,0,100,-100,9
"704",-54.5454545454545,54.5454545454545,-45.4545454545455,45.4545454545455,-100,100,6
"705",-100,100,-19900,19900,-20000,20000,8
"706",-100,100,0,0,-100,100,9
"707",-100,100,0,0,-100,100,8
"708",1.4210854715202e-14,-1.4210854715202e-14,-20000,20000,-20000,20000,8
"709",-100,100,0,0,-100,100,9
"710",-100,100,0,0,-100,100,9
"711",-100,100,0,0,-100,100,9
"712",-100,100,0,0,-100,100,6
"713",-100,100,0,0,-100,100,9
"714",-100,100,0,0,-100,100,9
"715",-100,100,0,0,-100,100,9
"716",100,-100,0,0,100,-100,9
"717",-100,100,0,0,-100,100,9
"718",100,-100,0,0,100,-100,9
"719",3.99680288865056e-15,-3.5527136788005e-15,0,0,3.99680288865056e-15,-3.5527136788005e-15,9
"720",-100,100,0,0,-100,100,9
"721",100,-100,0,0,100,-100,9
"722",-100,100,0,0,-100,100,8
"723",100,-100,0,0,100,-100,9
"724",-100,100,0,0,-100,100,8
"725",100,-100,0,0,100,-100,9
"726",100,-100,0,0,100,-100,9
"727",-100,100,0,0,-100,100,9
"728",-100,100,0,0,-100,100,9
"729",100,-100,0,0,100,-100,9
"730",-100,100,0,0,-100,100,9
"731",100,-100,0,0,100,-100,9
"732",100,-100,0,0,100,-100,9
"733",100,-100,0,0,100,-100,9
"734",-100,100,0,0,-100,100,9
"735",100,-100,0,0,100,-100,9
"736",100,-100,0,0,100,-100,9
"737",46.7,-46.7,53.3,-53.3,100,-100,1
"738",-100,100,0,0,-100,100,9
"739",-100,100,0,0,-100,100,9
"740",100,-100,0,0,100,-100,9
"741",100,-100,0,0,100,-100,9
"742",-100,100,0,0,-100,100,9
"743",100,-100,0,0,100,-100,9
"744",100,-100,0,0,100,-100,9
"745",-100,100,0,0,-100,100,9
"746",-100,100,0,0,-100,100,9
"747",0,0,0,0,0,0,9
"748",-100,100,0,0,-100,100,9
"749",100,-100,0,0,100,-100,9
"750",-100,100,0,0,-100,100,9
"751",100,-100,0,0,100,-100,9
"752",100,-100,0,0,100,-100,9
"753",-100,100,0,0,-100,100,8
"754",-100,100,-19900,19900,-20000,20000,8
"755",-100,100,0,0,-100,100,8
"756",-65.8,65.8,-34.2,34.2,-100,100,2
"757",100,-100,0,0,100,-100,9
"758",100,-100,0,0,100,-100,9
"759",100,-100,0,0,100,-100,9
"760",100,-100,0,0,100,-100,9
"761",100,-100,0,0,100,-100,9
"762",-100,100,0,0,-100,100,9
"763",100,-64.5,-20100,20064.5,-20000,20000,8
"764",100,-100,0,0,100,-100,9
"765",-100,100,0,0,-100,100,8
"766",-100,100,0,0,-100,100,9
"767",-100,100,0,0,-100,100,8
"768",100,-100,0,0,100,-100,7
"769",-93.1818181818182,93.1818181818182,-6.81818181818181,6.81818181818181,-100,100,6
"770",-100,100,0,0,-100,100,9
"771",100,-74.8,0,-25.2,100,-100,9
"772",-100,100,0,0,-100,100,9
"773",100,-100,0,0,100,-100,9
"774",-100,100,0,0,-100,100,9
"775",100,-100,0,0,100,-100,9
"776",100,-100,0,0,100,-100,9
"777",-100,100,0,0,-100,100,9
"778",100,-100,0,0,100,-100,9
"779",100,-100,0,0,100,-100,9
"780",100,-100,0,0,100,-100,9
"781",-100,100,0,0,-100,100,9
"782",-100,100,0,0,-100,100,9
"783",-56.8181818181818,56.8181818181818,-43.1818181818182,43.1818181818182,-100,100,6
"784",-100,100,0,0,-100,100,9
"785",100,-100,0,0,100,-100,7
"786",-100,100,0,0,-100,100,6
"787",-100,100,0,0,-100,100,9
"788",100,-100,0,0,100,-100,9
"789",100,-100,0,0,100,-100,9
"790",-100,100,0,0,-100,100,9
"791",-100,100,0,0,-100,100,9
"792",-100,100,0,0,-100,100,9
"793",100,-100,0,0,100,-100,7
"794",100,-100,0,0,100,-100,9
"795",100,-100,0,0,100,-100,9
"796",1.4210854715202e-14,-1.4210854715202e-14,-20000,20000,-20000,20000,8
"797",100,-100,0,0,100,-100,9
"798",-100,100,0,0,-100,100,9
"799",100,-100,0,0,100,-100,9
"800",-100,100,0,0,-100,100,9
"801",100,-100,0,0,100,-100,9
"802",-100,100,0,0,-100,100,9
"803",100,-100,0,0,100,-100,9
"804",-100,100,0,0,-100,100,9
"805",100,-100,0,0,100,-100,9
"806",-100,100,-19900,19900,-20000,20000,6
"807",-100,100,0,0,-100,100,9
"808",-100,100,0,0,-100,100,9
"809",-100,100,0,0,-100,100,9
"810",100,-100,0,0,100,-100,7
"811",0,1.4210854715202e-14,-20000,20000,-20000,20000,8
"812",100,-100,0,0,100,-100,9
"813",100,-100,0,0,100,-100,9
"814",-99.3939393939394,99.3939393939394,-0.60606060606061,0.60606060606061,-100,100,4
"815",100,-100,0,0,100,-100,9
"816",-100,100,0,0,-100,100,9
"817",7.105427357601e-15,-3.5527136788005e-15,-20000,20000,-20000,20000,6
"818",100,-100,0,0,100,-100,9
"819",-100,100,0,0,-100,100,9
"820",-100,100,0,0,-100,100,9
"821",100,-100,0,0,100,-100,9
"822",100,-100,0,0,100,-100,9
"823",-100,100,0,0,-100,100,9
"824",56.8181818181818,-56.8181818181818,43.1818181818182,-43.1818181818182,100,-100,5
"825",0,0,0,0,0,0,9
"826",100,-100,0,0,100,-100,9
"827",-100,100,0,0,-100,100,9
"828",-100,100,0,0,-100,100,9
"829",-100,100,0,0,-100,100,9
"830",-100,100,0,0,-100,100,9
"831",-100,100,0,0,-100,100,6
"832",100,-100,0,0,100,-100,9
"833",100,-100,0,0,100,-100,9
"834",-7.105427357601e-15,7.105427357601e-15,0,0,-7.105427357601e-15,7.105427357601e-15,9
"835",-100,100,0,0,-100,100,9
"836",-63.25,63.25,-36.75,36.75,-100,100,2
"837",-100,100,0,0,-100,100,4
"838",-86.3636363636364,86.3636363636364,-13.6363636363636,13.6363636363636,-100,100,6
"839",100,-100,0,0,100,-100,9
"840",100,-100,0,0,100,-100,9
"841",-100,100,0,0,-100,100,9
"842",-100,100,0,0,-100,100,9
"843",-100,100,0,0,-100,100,8
"844",100,-100,0,0,100,-100,9
"845",100,-100,0,0,100,-100,7
"846",100,-100,0,0,100,-100,7
"847",100,-100,0,0,100,-100,9
"848",-54.5454545454545,54.5454545454545,-45.4545454545455,45.4545454545455,-100,100,6
"849",-100,100,0,0,-100,100,9
"850",-100,100,0,0,-100,100,9
"851",100,-100,0,0,100,-100,7
"852",-36.55,36.55,-63.45,63.45,-100,100,2
"853",100,-100,0,0,100,-100,9
"854",100,-100,0,0,100,-100,9
"855",-93.1818181818182,93.1818181818182,-6.81818181818181,6.81818181818181,-100,100,6
"856",-100,100,0,0,-100,100,9
"857",100,-100,0,0,100,-100,9
"858",-100,100,0,0,-100,100,9
"859",77.2,-50,22.8,-50,100,-100,1
"860",100,-100,0,0,100,-100,7
"861",100,-100,0,0,100,-100,9
"862",-100,100,0,0,-100,100,9
"863",100,-100,0,0,100,-100,9
"864",-100,100,0,0,-100,100,9
"865",100,-100,0,0,100,-100,9
"866",-100,100,0,0,-100,100,9
"867",-100,100,0,0,-100,100,9
"868",-100,100,0,0,-100,100,9
"869",0,-1.4210854715202e-14,-20000,20000,-20000,20000,8
"870",100,-100,0,0,100,-100,9
"871",100,-100,0,0,100,-100,9
"872",-100,100,0,0,-100,100,9
"873",100,-97.9,0,-2.09999999999999,100,-100,9
"874",100,-100,0,0,100,-100,7
"875",-100,100,0,0,-100,100,6
"876",-100,100,0,0,-100,100,9
"877",100,-100,0,0,100,-100,9
"878",-100,100,0,0,-100,100,9
"879",-100,100,0,0,-100,100,9
"880",100,-100,0,0,100,-100,9
"881",100,-100,0,0,100,-100,9
"882",100,-85.75,0,-14.25,100,-100,9
"883",100,-100,0,0,100,-100,9
"884",-66.85,66.85,-33.15,33.15,-100,100,2
"885",-100,100,0,0,-100,100,9
"886",-100,100,0,0,-100,100,9
"887",-100,100,0,0,-100,100,9
"888",100,-100,0,0,100,-100,9
"889",100,-100,0,0,100,-100,9
"890",100,-100,0,0,100,-100,9
"891",-100,100,0,0,-100,100,9
"892",100,-100,0,0,100,-100,9
"893",100,-100,0,0,100,-100,5
"894",100,-100,0,0,100,-100,9
"895",100,-100,0,0,100,-100,9
"896",-100,100,0,0,-100,100,9
"897",36.45,-36.45,63.55,-63.55,100,-100,1
"898",-100,100,0,0,-100,100,9
"899",-100,100,0,0,-100,100,9
"900",100,-100,0,0,100,-100,9
"901",-100,100,0,0,-100,100,9
"902",-100,100,0,0,-100,100,9
"903",100,-100,0,0,100,-100,9
"904",100,-100,0,0,100,-100,9
"905",-100,100,0,0,-100,100,9
"906",31.6,-31.6,68.4,-68.4,100,-100,1
"907",-100,100,0,0,-100,100,9
"908",100,-71.3,0,-28.7,100,-100,9
"909",100,-100,0,0,100,-100,9
"910",100,-93.65,0,-6.35000000000001,100,-100,9
"911",-10.15,10.15,110.15,-110.15,100,-100,1
"912",0,0,0,0,0,0,9
"913",-100,100,0,0,-100,100,9
"914",38.9,-38.9,61.1,-61.1,100,-100,1
"915",100,-100,0,0,100,-100,9
"916",100,-100,0,0,100,-100,9
"917",100,-100,0,0,100,-100,7
"918",100,-100,0,0,100,-100,9
"919",-100,100,0,0,-100,100,9
"920",-100,100,0,0,-100,100,9
"921",100,-100,0,0,100,-100,9
"922",-100,100,0,0,-100,100,9
"923",100,-100,0,0,100,-100,9
"924",100,-100,0,0,100,-100,9
"925",-100,100,0,0,-100,100,9
"926",100,-100,0,0,100,-100,9
"927",-100,100,0,0,-100,100,9
"928",100,-100,0,0,100,-100,9
"929",100,-100,0,0,100,-100,9
"930",-100,100,0,0,-100,100,8
"931",100,-100,0,0,100,-100,9
"932",100,-73.1,-20100,20073.1,-20000,20000,8
"933",100,-100,0,0,100,-100,9
"934",1.4210854715202e-14,0,0,0,1.4210854715202e-14,0,9
"935",76.2,-50,23.8,-50,100,-100,1
"936",100,-100,0,0,100,-100,9
"937",100,-100,0,0,100,-100,9
"938",-100,128.5,-19900,19871.5,-20000,20000,8
"939",100,-100,0,0,100,-100,9
"940",100,-100,0,0,100,-100,9
"941",1.4210854715202e-14,-1.4210854715202e-14,-20000,20000,-20000,20000,8
"942",-100,100,0,0,-100,100,9
"943",-100,100,0,0,-100,100,9
"944",100,-100,0,0,100,-100,9
"945",100,-100,0,0,100,-100,9
"946",-100,100,0,0,-100,100,9
"947",-100,100,0,0,-100,100,9
"948",-100,100,0,0,-100,100,9
"949",-100,100,0,0,-100,100,9
"950",100,-100,0,0,100,-100,9
"951",-100,100,0,0,-100,100,9
"952",100,-100,0,0,100,-100,9
"953",-100,100,0,0,-100,100,9
"954",-100,100,0,0,-100,100,9
"955",-100,100,0,0,-100,100,9
"956",-100,100,0,0,-100,100,8
"957",100,-100,0,0,100,-100,9
"958",-100,100,0,0,-100,100,9
"959",-100,100,0,0,-100,100,8
"960",100,-100,0,0,100,-100,7
"961",-100,100,0,0,-100,100,9
"962",100,-100,0,0,100,-100,9
"963",-100,100,0,0,-100,100,9
"964",-100,100,0,0,-100,100,9
"965",100,-100,0,0,100,-100,9
"966",29.5,-29.5,70.5,-70.5,100,-100,1
"967",100,-100,0,0,100,-100,9
"968",-100,100,0,0,-100,100,9
"969",-100,100,0,0,-100,100,8
"970",-100,100,0,0,-100,100,9
"971",100,-100,0,0,100,-100,9
"972",100,-82.25,0,-17.75,100,-100,9
"973",100,-100,0,0,100,-100,7
"974",-100,100,0,0,-100,100,9
"975",-95.4545454545454,95.4545454545454,-4.54545454545454,4.54545454545454,-100,100,6
"976",-100,100,0,0,-100,100,9
"977",-100,100,0,0,-100,100,9
"978",-100,100,0,0,-100,100,9
"979",-100,100,0,0,-100,100,9
"980",100,-100,0,0,100,-100,9
"981",100,-100,0,0,100,-100,9
"982",100,-100,0,0,100,-100,9
"983",100,-100,0,0,100,-100,9
"984",100,-100,0,0,100,-100,9
"985",-100,100,0,0,-100,100,9
"986",100,-100,0,0,100,-100,9
"987",100,-100,0,0,100,-100,9
"988",-74.25,74.25,-25.75,25.75,-100,100,2
"989",100,-83.2,0,-16.8,100,-100,9
"990",-100,100,0,0,-100,100,9
"991",-100,100,0,0,-100,100,8
"992",100,-100,0,0,100,-100,9
"993",100,-100,0,0,100,-100,7
"994",100,-100,0,0,100,-100,9
"995",-100,100,0,0,-100,100,9
"996",100,-100,0,0,100,-100,9
"997",100,-100,0,0,100,-100,9
"998",100,-100,0,0,100,-100,5
"999",-68.45,68.45,-31.55,31.55,-100,100,2
"1000",-88.6363636363636,88.6363636363637,-11.3636363636364,11.3636363636364,-100,100,6
"1001",-100,100,0,0,-100,100,9
"1002",100,-100,0,0,100,-100,9
"1003",-100,100,0,0,-100,100,9
"1004",-100,100,0,0,-100,100,8
"1005",81.8181818181818,-81.8181818181818,18.1818181818182,-18.1818181818182,100,-100,5
"1006",100,-100,0,0,100,-100,9
"1007",100,-100,0,0,100,-100,9
"1008",100,-100,0,0,100,-100,9
"1009",100,-100,0,0,100,-100,9
"1010",100,-100,0,0,100,-100,5
"1011",100,-100,0,0,100,-100,9
"1012",100,-100,0,0,100,-100,9
"1013",100,-100,0,0,100,-100,9
"1014",100,-100,0,0,100,-100,9
"1015",-100,100,0,0,-100,100,9
"1016",100,-100,0,0,100,-100,7
"1017",-100,100,0,0,-100,100,8
"1018",100,-100,0,0,100,-100,7
"1019",100,-100,0,0,100,-100,9
"1020",-100,100,0,0,-100,100,9
"1021",-100,100,0,0,-100,100,9
"1022",100,-100,0,0,100,-100,7
"1023",100,-100,0,0,100,-100,9
"1024",-100,100,0,0,-100,100,9
"1025",100,-100,0,0,100,-100,9
"1026",100,-100,0,0,100,-100,9
"1027",100,-100,0,0,100,-100,9
"1028",100,-100,0,0,100,-100,9
"1029",-100,100,0,0,-100,100,9
"1030",-100,100,0,0,-100,100,9
"1031",-100,100,0,0,-100,100,9
"1032",-100,100,0,0,-100,100,9
"1033",-1.4210854715202e-14,1.4210854715202e-14,-20000,20000,-20000,20000,8
"1034",100,-100,0,0,100,-100,9
"1035",100,-100,0,0,100,-100,9
"1036",100,-100,0,0,100,-100,9
"1037",100,-100,0,0,100,-100,9
"1038",-100,100,0,0,-100,100,9
"1039",-100,100,0,0,-100,100,9
"1040",100,-100,0,0,100,-100,9
"1041",-100,100,-19900,19900,-20000,20000,8
"1042",100,-100,0,0,100,-100,9
"1043",100,-100,0,0,100,-100,9
"1044",100,-100,0,0,100,-100,9
"1045",-100,100,0,0,-100,100,9
"1046",100,-100,0,0,100,-100,9
"1047",100,-100,0,0,100,-100,7
"1048",-100,100,0,0,-100,100,9
"1049",100,-100,0,0,100,-100,9
"1050",100,-100,0,0,100,-100,5
"1051",100,-100,0,0,100,-100,7
"1052",100,-100,0,0,100,-100,9
"1053",-100,100,0,0,-100,100,8
"1054",-100,100,0,0,-100,100,9
"1055",-100,100,0,0,-100,100,9
"1056",100,-100,0,0,100,-100,7
"1057",-100,100,0,0,-100,100,9
"1058",-100,100,0,0,-100,100,9
"1059",100,-100,0,0,100,-100,9
"1060",-100,100,0,0,-100,100,9
"1061",100,-100,0,0,100,-100,9
"1062",-100,100,0,0,-100,100,9
"1063",100,-100,0,0,100,-100,5
"1064",-100,100,0,0,-100,100,9
"1065",-100,100,0,0,-100,100,9
"1066",100,-100,0,0,100,-100,9
"1067",100,-100,0,0,100,-100,9
"1068",100,-100,0,0,100,-100,9
"1069",-100,100,0,0,-100,100,8
"1070",100,-100,0,0,100,-100,9
"1071",-100,100,0,0,-100,100,9
"1072",100,-100,0,0,100,-100,9
"1073",100,-100,0,0,100,-100,7
"1074",-100,100,0,0,-100,100,9
"1075",100,-100,0,0,100,-100,9
"1076",100,-100,0,0,100,-100,9
"1077",-100,100,0,0,-100,100,9
"1078",-100,100,0,0,-100,100,9
"1079",-7.105427357601e-15,-7.105427357601e-15,0,0,-7.105427357601e-15,-7.105427357601e-15,9
"1080",-1.4210854715202e-14,0,-20000,20000,-20000,20000,8
"1081",-100,100,0,0,-100,100,9
"1082",100,-100,-20100,20100,-20000,20000,8
"1083",-100,100,0,0,-100,100,9
"1084",-100,100,0,0,-100,100,9
"1085",-100,100,0,0,-100,100,9
"1086",50.9090909090909,-50.9090909090909,49.0909090909091,-49.0909090909091,100,-100,3
"1087",100,-100,0,0,100,-100,9
"1088",100,-100,0,0,100,-100,9
"1089",-100,100,0,0,-100,100,9
"1090",100,-100,0,0,100,-100,9
"1091",-1.4210854715202e-14,0,0,0,-1.4210854715202e-14,0,9
"1092",100,-100,0,0,100,-100,5
"1093",100,-100,0,0,100,-100,9
"1094",-100,100,0,0,-100,100,9
"1095",-100,100,0,0,-100,100,8
"1096",100,-100,0,0,100,-100,9
"1097",100,-100,0,0,100,-100,9
"1098",-100,100,0,0,-100,100,9
"1099",-26.85,26.85,-73.15,73.15,-100,100,2
"1100",100,-100,0,0,100,-100,9
"1101",-100,100,0,0,-100,100,9
"1102",-100,100,0,0,-100,100,8
"1103",100,-100,0,0,100,-100,7
"1104",100,-100,0,0,100,-100,7
"1105",100,-100,0,0,100,-100,9
"1106",-100,100,0,0,-100,100,9
"1107",100,-100,0,0,100,-100,9
"1108",-100,100,0,0,-100,100,9
"1109",68.1818181818182,-68.1818181818182,31.8181818181818,-31.8181818181818,100,-100,5
"1110",100,-100,0,0,100,-100,9
"1111",-100,100,0,0,-100,100,9
"1112",-100,122.55,0,-22.55,-100,100,9
"1113",100,-100,0,0,100,-100,9
"1114",100,-100,0,0,100,-100,9
"1115",100,-100,0,0,100,-100,9
"1116",100,-100,0,0,100,-100,9
"1117",-100,100,0,0,-100,100,8
"1118",-100,100,0,0,-100,100,9
"1119",100,-100,0,0,100,-100,7
"1120",-100,100,0,0,-100,100,9
"1121",100,-100,0,0,100,-100,7
"1122",0,0,0,0,0,0,9
"1123",-81.8181818181818,81.8181818181818,-18.1818181818182,18.1818181818182,-100,100,6
"1124",100,-100,0,0,100,-100,9
"1125",-100,100,0,0,-100,100,9
"1126",-100,100,0,0,-100,100,8
"1127",-100,100,0,0,-100,100,8
"1128",100,-100,0,0,100,-100,9
"1129",100,-100,0,0,100,-100,9
"1130",-100,100,0,0,-100,100,9
"1131",-100,100,0,0,-100,100,9
"1132",100,-100,0,0,100,-100,9
"1133",100,-100,0,0,100,-100,9
"1134",100,-100,0,0,100,-100,9
"1135",-100,100,0,0,-100,100,9
"1136",100,-83.2,0,-16.8,100,-100,9
"1137",-100,100,0,0,-100,100,9
"1138",-100,100,0,0,-100,100,9
"1139",-99.0909090909091,99.0909090909091,-0.909090909090904,0.909090909090904,-100,100,4
"1140",-100,100,0,0,-100,100,9
"1141",-100,100,0,0,-100,100,9
"1142",100,-100,0,0,100,-100,9
"1143",100,-87.7,0,-12.3,100,-100,9
"1144",100,-100,0,0,100,-100,9
"1145",-100,100,0,0,-100,100,9
"1146",100,-100,0,0,100,-100,9
"1147",-100,100,0,0,-100,100,9
"1148",-25.05,25.05,-74.95,74.95,-100,100,2
"1149",-100,100,0,0,-100,100,9
"1150",-100,100,0,0,-100,100,9
"1151",100,-100,0,0,100,-100,9
"1152",-69.1,69.1,-30.9,30.9,-100,100,2
"1153",100,-100,0,0,100,-100,9
"1154",100,-100,0,0,100,-100,9
"1155",-100,100,0,0,-100,100,8
"1156",-100,100,0,0,-100,100,9
"1157",-100,100,0,0,-100,100,9
"1158",0,0,0,0,0,0,9
"1159",100,-100,0,0,100,-100,9
"1160",-6.21724893790088e-15,6.21724893790088e-15,0,0,-6.21724893790088e-15,6.21724893790088e-15,9
"1161",100,-72.6,0,-27.4,100,-100,9
"1162",-100,100,0,0,-100,100,8
"1163",100,-100,0,0,100,-100,9
"1164",100,-100,0,0,100,-100,9
"1165",100,-100,0,0,100,-100,9
"1166",-95.4545454545454,95.4545454545454,-4.54545454545454,4.54545454545454,-100,100,6
"1167",100,-100,0,0,100,-100,5
"1168",100,-100,0,0,100,-100,9
"1169",29.95,-29.95,70.05,-70.05,100,-100,1
"1170",-100,100,0,0,-100,100,9
"1171",100,-100,0,0,100,-100,9
"1172",100,-100,0,0,100,-100,9
"1173",5.32907051820075e-15,-5.32907051820075e-15,-20000,20000,-20000,20000,6
"1174",49.75,-49.75,50.25,-50.25,100,-100,1
"1175",-100,100,0,0,-100,100,9
"1176",71.85,-50,28.15,-50,100,-100,1
"1177",100,-100,0,0,100,-100,9
"1178",-100,100,0,0,-100,100,9
"1179",100,-100,0,0,100,-100,9
"1180",100,-100,0,0,100,-100,9
"1181",100,-100,0,0,100,-100,9
"1182",100,-100,0,0,100,-100,9
"1183",-100,100,0,0,-100,100,9
"1184",-100,100,0,0,-100,100,9
"1185",100,-100,0,0,100,-100,9
"1186",-100,100,0,0,-100,100,9
"1187",-100,100,0,0,-100,100,9
"1188",-100,100,0,0,-100,100,8
"1189",-100,100,0,0,-100,100,9
"1190",100,-100,0,0,100,-100,9
"1191",-26.75,26.75,-73.25,73.25,-100,100,2
"1192",100,-100,0,0,100,-100,9
"1193",-100,100,0,0,-100,100,9
"1194",-100,100,0,0,-100,100,9
"1195",100,-100,0,0,100,-100,5
"1196",100,-100,0,0,100,-100,9
"1197",100,-100,0,0,100,-100,7
"1198",-100,100,0,0,-100,100,9
"1199",100,-94.1,-20100,20094.1,-20000,20000,8
"1200",86.3636363636364,-86.3636363636364,13.6363636363636,-13.6363636363636,100,-100,5
"1201",100,-100,0,0,100,-100,9
"1202",100,-100,0,0,100,-100,9
"1203",100,-100,0,0,100,-100,7
"1204",100,-100,0,0,100,-100,9
"1205",-100,100,0,0,-100,100,8
"1206",-100,100,0,0,-100,100,9
"1207",93.1818181818182,-93.1818181818182,6.81818181818183,-6.81818181818183,100,-100,5
"1208",-100,100,0,0,-100,100,9
"1209",-100,100,0,0,-100,100,9
"1210",-100,100,0,0,-100,100,9
"1211",-95.4545454545455,95.4545454545455,-4.54545454545454,4.54545454545454,-100,100,6
"1212",-93.1818181818182,93.1818181818182,-6.81818181818181,6.81818181818181,-100,100,6
"1213",100,-100,0,0,100,-100,9
"1214",-100,100,0,0,-100,100,9
"1215",-100,100,0,0,-100,100,9
"1216",-100,100,0,0,-100,100,9
"1217",0,0,0,0,0,0,9
"1218",-100,100,0,0,-100,100,9
"1219",100,-100,0,0,100,-100,9
"1220",100,-100,0,0,100,-100,9
"1221",100,-100,0,0,100,-100,9
"1222",-100,100,0,0,-100,100,8
"1223",-100,100,0,0,-100,100,9
"1224",100,-100,0,0,100,-100,9
"1225",100,-100,0,0,100,-100,7
"1226",22.15,-22.15,77.85,-77.85,100,-100,1
"1227",-100,100,0,0,-100,100,9
"1228",100,-100,0,0,100,-100,9
"1229",-100,100,0,0,-100,100,9
"1230",-100,100,0,0,-100,100,9
"1231",-100,100,0,0,-100,100,9
"1232",-100,100,0,0,-100,100,8
"1233",100,-100,0,0,100,-100,7
"1234",100,-100,0,0,100,-100,9
"1235",-100,100,0,0,-100,100,8
"1236",-100,100,0,0,-100,100,9
"1237",-100,100,0,0,-100,100,9
"1238",100,-100,0,0,100,-100,9
"1239",-100,100,0,0,-100,100,9
"1240",-100,100,0,0,-100,100,9
"1241",-100,100,0,0,-100,100,9
"1242",-100,100,0,0,-100,100,9
"1243",71.35,-50,28.65,-50,100,-100,1
"1244",0,0,0,0,0,0,9
"1245",-86.3636363636363,86.3636363636364,-13.6363636363636,13.6363636363636,-100,100,6
"1246",-8.88178419700125e-16,8.88178419700125e-16,0,0,-8.88178419700125e-16,8.88178419700125e-16,9
"1247",100,-100,0,0,100,-100,9
"1248",100,-100,0,0,100,-100,9
"1249",100,-100,0,0,100,-100,9
"1250",54.5454545454545,-54.5454545454546,45.4545454545455,-45.4545454545455,100,-100,5
"1251",100,-100,0,0,100,-100,9
"1252",100,-100,0,0,100,-100,9
"1253",100,-100,0,0,100,-100,7
"1254",-100,100,0,0,-100,100,9
"1255",-100,100,0,0,-100,100,9
"1256",100,-100,0,0,100,-100,7
"1257",100,-100,0,0,100,-100,7
"1258",100,-100,0,0,100,-100,9
"1259",100,-99.05,0,-0.950000000000003,100,-100,9
"1260",100,-100,0,0,100,-100,7
"1261",-100,100,0,0,-100,100,9
"1262",100,-100,0,0,100,-100,9
"1263",100,-100,0,0,100,-100,9
"1264",100,-100,0,0,100,-100,7
"1265",-100,100,0,0,-100,100,9
"1266",-100,100,0,0,-100,100,9
"1267",100,-100,0,0,100,-100,9
"1268",-100,100,0,0,-100,100,9
"1269",-100,100,0,0,-100,100,9
"1270",100,-100,0,0,100,-100,9
"1271",-100,100,0,0,-100,100,8
"1272",-100,100,0,0,-100,100,8
"1273",-100,100,0,0,-100,100,9
"1274",100,-100,0,0,100,-100,5
"1275",-100,100,0,0,-100,100,9
"1276",-100,100,0,0,-100,100,9
"1277",100,-100,0,0,100,-100,9
"1278",-100,100,0,0,-100,100,9
"1279",-100,100,0,0,-100,100,9
"1280",100,-100,0,0,100,-100,9
"1281",100,-100,0,0,100,-100,9
"1282",-92.2222222222222,92.2222222222222,-7.77777777777777,7.77777777777777,-100,100,4
"1283",100,-100,0,0,100,-100,9
"1284",3.5527136788005e-15,1.06581410364015e-14,0,0,3.5527136788005e-15,1.06581410364015e-14,9
"1285",100,-100,0,0,100,-100,9
"1286",100,-100,0,0,100,-100,9
"1287",100,-100,0,0,100,-100,9
"1288",100,-100,0,0,100,-100,7
"1289",-100,100,0,0,-100,100,9
"1290",100,-100,0,0,100,-100,9
"1291",100,-100,0,0,100,-100,7
