"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"397",-30.25,30.25,80.25,-80.25,50,-50,0
"398",16.1,-16.1,33.9,-33.9,50,-50,0
"399",-22.85,22.85,72.85,-72.85,50,-50,0
"400",0,0,-100,100,-100,100,2
"401",-52.6,52.6,102.6,-102.6,50,-50,0
"402",-18.25,18.25,68.25,-68.25,50,-50,0
"403",-7.45,7.45,57.45,-57.45,50,-50,0
"404",-35.9,35.9,85.9,-85.9,50,-50,0
"405",-42.45,42.45,92.45,-92.45,50,-50,0
"406",26.75,-26.75,23.25,-23.25,50,-50,0
"407",0,0,-100,100,-100,100,2
"408",-24.6,24.6,74.6,-74.6,50,-50,0
"409",-23.95,23.95,73.95,-73.95,50,-50,0
"410",14.85,-14.85,35.15,-35.15,50,-50,0
"411",-41.4,41.4,91.4,-91.4,50,-50,0
"412",23.5,-23.5,26.5,-26.5,50,-50,0
"413",31.35,-31.35,18.65,-18.65,50,-50,0
"414",50.6,-50,-0.599999999999994,0,50,-50,0
"415",-56.6,56.6,106.6,-106.6,50,-50,0
"416",-34.85,34.85,84.85,-84.85,50,-50,0
"417",29.05,-29.05,20.95,-20.95,50,-50,0
"418",-10.85,10.85,60.85,-60.85,50,-50,0
"419",14,-14,36,-36,50,-50,0
"420",10.55,-10.55,39.45,-39.45,50,-50,0
"421",-25.25,25.25,75.25,-75.25,50,-50,0
"422",15.7,-15.7,34.3,-34.3,50,-50,0
"423",31.6,-31.6,18.4,-18.4,50,-50,0
"424",-34.6,34.6,84.6,-84.6,50,-50,0
"425",-35.75,35.75,85.75,-85.75,50,-50,0
"426",25.6,-25.6,24.4,-24.4,50,-50,0
"427",-33.95,33.95,83.95,-83.95,50,-50,0
"428",-6.15000000000001,6.15000000000001,56.15,-56.15,50,-50,0
"429",55.5,-50,-5.5,0,50,-50,0
"430",68.05,-50,-18.05,0,50,-50,0
"431",-0.5,0.499999999999986,50.5,-50.5,50,-50,0
"432",53.8,-50,-3.79999999999998,0,50,-50,0
"433",30.9,-30.9,19.1,-19.1,50,-50,0
"434",39.85,-39.85,10.15,-10.15,50,-50,0
"435",0,0,-100,100,-100,100,2
"436",20.5,-20.5,29.5,-29.5,50,-50,0
"437",-8.3,8.3,58.3,-58.3,50,-50,0
"438",45.05,-45.05,4.95000000000002,-4.95000000000001,50,-50,0
"439",-16.8,16.8,66.8,-66.8,50,-50,0
"440",40.35,-40.35,9.64999999999998,-9.64999999999998,50,-50,0
"441",-32.15,32.15,82.15,-82.15,50,-50,0
"442",-24.6,24.6,74.6,-74.6,50,-50,0
"443",31.65,-31.65,18.35,-18.35,50,-50,0
"444",14.75,-14.75,35.25,-35.25,50,-50,0
"445",-32.05,32.05,82.05,-82.05,50,-50,0
"446",25.65,-25.65,24.35,-24.35,50,-50,0
"447",40.15,-40.15,9.84999999999999,-9.85,50,-50,0
"448",-12.65,12.65,62.65,-62.65,50,-50,0
"449",-38.5,38.5,88.5,-88.5,50,-50,0
"450",0.200000000000003,-0.200000000000003,49.8,-49.8,50,-50,0
"451",-29.6,29.6,79.6,-79.6,50,-50,0
"452",16.15,-16.15,33.85,-33.85,50,-50,0
"453",-34.65,34.65,84.65,-84.65,50,-50,0
"454",-27.35,27.35,77.35,-77.35,50,-50,0
"455",0,0,-100,100,-100,100,2
"456",-30.95,30.95,80.95,-80.95,50,-50,0
"457",42.95,-42.95,7.04999999999998,-7.04999999999998,50,-50,0
"458",-26.9,26.9,76.9,-76.9,50,-50,0
"459",-26.35,26.35,76.35,-76.35,50,-50,0
"460",-14,14,64,-64,50,-50,0
"461",37.85,-37.85,12.15,-12.15,50,-50,0
"462",38.8,-38.8,11.2,-11.2,50,-50,0
"463",77.15,-50,-27.15,0,50,-50,0
"464",-46.3,46.3,96.3,-96.3,50,-50,0
"465",20.25,-20.25,29.75,-29.75,50,-50,0
"466",-52.45,52.45,102.45,-102.45,50,-50,0
"467",18.8,-18.8,31.2,-31.2,50,-50,0
"468",-32.75,32.75,82.75,-82.75,50,-50,0
"469",-24.35,24.35,74.35,-74.35,50,-50,0
"470",23,-23,27,-27,50,-50,0
"471",39.05,-39.05,10.95,-10.95,50,-50,0
"472",33.35,-33.35,16.65,-16.65,50,-50,0
"473",0,0,-100,100,-100,100,2
"474",-34.75,34.75,84.75,-84.75,50,-50,0
"475",0.200000000000003,-0.200000000000003,49.8,-49.8,50,-50,0
"476",27.5,-27.5,22.5,-22.5,50,-50,0
"477",-42.2,42.2,92.2,-92.2,50,-50,0
"478",14.3,-14.3,35.7,-35.7,50,-50,0
"479",20,-20,30,-30,50,-50,0
"480",8.09999999999999,-8.09999999999999,41.9,-41.9,50,-50,0
"481",35.9,-35.9,14.1,-14.1,50,-50,0
"482",-48.9,48.9,98.9,-98.9,50,-50,0
"483",44.75,-44.75,5.25,-5.25,50,-50,0
"484",29.2,-29.2,20.8,-20.8,50,-50,0
"485",26.3,-26.3,23.7,-23.7,50,-50,0
"486",-14.95,14.95,64.95,-64.95,50,-50,0
"487",-26.95,26.95,76.95,-76.95,50,-50,0
"488",-17.9,17.9,67.9,-67.9,50,-50,0
"489",27.85,-27.85,22.15,-22.15,50,-50,0
"490",-43.8,43.8,93.8,-93.8,50,-50,0
