"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"1065",14.9,-14.9,85.1,-85.1,100,-100,1
"1066",-37.35,37.35,137.35,-137.35,100,-100,1
"1067",-22.8,22.8,122.8,-122.8,100,-100,1
"1068",22,-22,78,-78,100,-100,1
"1069",34.5,-34.5,65.5,-65.5,100,-100,1
"1070",13.7,-13.7,86.3,-86.3,100,-100,1
"1071",-7.59999999999999,7.60000000000001,107.6,-107.6,100,-100,1
"1072",-43.55,43.55,143.55,-143.55,100,-100,1
"1073",11.15,-11.15,88.85,-88.85,100,-100,1
"1074",-27.05,27.05,127.05,-127.05,100,-100,1
"1075",29.4,-29.4,70.6,-70.6,100,-100,1
"1076",70.1,-50,29.9,-50,100,-100,1
"1077",51.45,-50,48.55,-50,100,-100,1
"1078",15.1,-15.1,84.9,-84.9,100,-100,1
"1079",2.09999999999999,-2.09999999999999,97.9,-97.9,100,-100,1
"1080",-42.65,42.65,142.65,-142.65,100,-100,1
"1081",18.2,-18.2,81.8,-81.8,100,-100,1
"1082",-76,76,176,-176,100,-100,1
"1083",-38.9,38.9,138.9,-138.9,100,-100,1
"1084",32.15,-32.15,67.85,-67.85,100,-100,1
"1085",-67.85,67.85,167.85,-167.85,100,-100,1
"1086",32.45,-32.45,67.55,-67.55,100,-100,1
"1087",-5.8,5.79999999999998,105.8,-105.8,100,-100,1
"1088",-36.05,36.05,136.05,-136.05,100,-100,1
"1089",19.7,-19.7,80.3,-80.3,100,-100,1
"1090",26.95,-26.95,73.05,-73.05,100,-100,1
"1091",-17.65,17.65,117.65,-117.65,100,-100,1
"1092",-32.05,32.05,132.05,-132.05,100,-100,1
"1093",-11.3,11.3,111.3,-111.3,100,-100,1
"1094",-49.2,49.2,149.2,-149.2,100,-100,1
"1095",-11.65,11.65,111.65,-111.65,100,-100,1
"1096",45.45,-45.45,54.55,-54.55,100,-100,1
"1097",29.7,-29.7,70.3,-70.3,100,-100,1
"1098",30.35,-30.35,69.65,-69.65,100,-100,1
"1099",-14.75,14.75,114.75,-114.75,100,-100,1
"1100",66.15,-50,33.85,-50,100,-100,1
"1101",-71.85,71.85,171.85,-171.85,100,-100,1
"1102",37.45,-37.45,62.55,-62.55,100,-100,1
"1103",-38.55,38.55,138.55,-138.55,100,-100,1
"1104",-63.95,63.95,163.95,-163.95,100,-100,1
"1105",-40.65,40.65,140.65,-140.65,100,-100,1
"1106",-25.25,25.25,125.25,-125.25,100,-100,1
"1107",-44.65,44.65,144.65,-144.65,100,-100,1
"1108",25.25,-25.25,74.75,-74.75,100,-100,1
"1109",-18.35,18.35,118.35,-118.35,100,-100,1
"1110",-10.05,10.05,110.05,-110.05,100,-100,1
"1111",-26.75,26.75,126.75,-126.75,100,-100,1
"1112",-59.9,59.9,159.9,-159.9,100,-100,1
"1113",31.1,-31.1,68.9,-68.9,100,-100,1
"1114",32.85,-32.85,67.15,-67.15,100,-100,1
"1115",7.45,-7.45,92.55,-92.55,100,-100,1
"1116",37.45,-37.45,62.55,-62.55,100,-100,1
"1117",64.6,-50,35.4,-50,100,-100,1
"1118",-29.1,29.1,129.1,-129.1,100,-100,1
"1119",40.4,-40.4,59.6,-59.6,100,-100,1
"1120",-21,21,121,-121,100,-100,1
"1121",-32.4,32.4,132.4,-132.4,100,-100,1
"1122",-12.8,12.8,112.8,-112.8,100,-100,1
"1123",19.9,-19.9,80.1,-80.1,100,-100,1
"1124",13.1,-13.1,86.9,-86.9,100,-100,1
"1125",0.649999999999991,-0.649999999999991,99.35,-99.35,100,-100,1
"1126",-29.35,29.35,129.35,-129.35,100,-100,1
"1127",-25.15,25.15,125.15,-125.15,100,-100,1
"1128",-31.9,31.9,131.9,-131.9,100,-100,1
"1129",13.6,-13.6,86.4,-86.4,100,-100,1
"1130",17.4,-17.4,82.6,-82.6,100,-100,1
"1131",-5.55000000000001,5.55000000000001,105.55,-105.55,100,-100,1
"1132",34.45,-34.45,65.55,-65.55,100,-100,1
"1133",11.9,-11.9,88.1,-88.1,100,-100,1
"1134",-27.9,27.9,127.9,-127.9,100,-100,1
"1135",45.15,-45.15,54.85,-54.85,100,-100,1
"1136",38.55,-38.55,61.45,-61.45,100,-100,1
"1137",3.25,-3.25,96.75,-96.75,100,-100,1
"1138",-28.95,28.95,128.95,-128.95,100,-100,1
"1139",-23.85,23.85,123.85,-123.85,100,-100,1
"1140",-0.25,0.25,100.25,-100.25,100,-100,1
"1141",10.75,-10.75,89.25,-89.25,100,-100,1
"1142",17.95,-17.95,82.05,-82.05,100,-100,1
"1143",-15.55,15.55,115.55,-115.55,100,-100,1
"1144",22.55,-22.55,77.45,-77.45,100,-100,1
"1145",-11.35,11.35,111.35,-111.35,100,-100,1
"1146",5.55000000000001,-5.55000000000001,94.45,-94.45,100,-100,1
"1147",-19.7,19.7,119.7,-119.7,100,-100,1
"1148",22.2,-22.2,77.8,-77.8,100,-100,1
"1149",9.85000000000001,-9.85000000000001,90.15,-90.15,100,-100,1
"1150",4.09999999999999,-4.09999999999999,95.9,-95.9,100,-100,1
"1151",-40.6,40.6,140.6,-140.6,100,-100,1
"1152",-81.4,81.4,181.4,-181.4,100,-100,1
"1153",-15.45,15.45,115.45,-115.45,100,-100,1
"1154",19.8,-19.8,80.2,-80.2,100,-100,1
"1155",-29.5,29.5,129.5,-129.5,100,-100,1
"1156",-14.2,14.2,114.2,-114.2,100,-100,1
"1157",-13.75,13.75,113.75,-113.75,100,-100,1
"1158",30.25,-30.25,69.75,-69.75,100,-100,1
"1159",-39.05,39.05,139.05,-139.05,100,-100,1
"1160",20.65,-20.65,79.35,-79.35,100,-100,1
"1161",34.25,-34.25,65.75,-65.75,100,-100,1
"1162",-26.55,26.55,126.55,-126.55,100,-100,1
"1163",-20.95,20.95,120.95,-120.95,100,-100,1
"1164",17.2,-17.2,82.8,-82.8,100,-100,1
"1165",-30.2,30.2,130.2,-130.2,100,-100,1
"1166",21.1,-21.1,78.9,-78.9,100,-100,1
"1167",-45.65,45.65,145.65,-145.65,100,-100,1
"1168",-2.45,2.45,102.45,-102.45,100,-100,1
"1169",-25.2,25.2,125.2,-125.2,100,-100,1
"1170",2.75000000000001,-2.75000000000001,97.25,-97.25,100,-100,1
"1171",-36.55,36.55,136.55,-136.55,100,-100,1
"1172",-13.15,13.15,113.15,-113.15,100,-100,1
"1173",34.7,-34.7,65.3,-65.3,100,-100,1
"1174",-9.75,9.75000000000001,109.75,-109.75,100,-100,1
"1175",13.35,-13.35,86.65,-86.65,100,-100,1
"1176",-5.55000000000001,5.55000000000001,105.55,-105.55,100,-100,1
"1177",-16.9,16.9,116.9,-116.9,100,-100,1
"1178",11.05,-11.05,88.95,-88.95,100,-100,1
"1179",-62.85,62.85,162.85,-162.85,100,-100,1
"1180",-26.8,26.8,126.8,-126.8,100,-100,1
"1181",-9.3,9.3,109.3,-109.3,100,-100,1
"1182",-27.1,27.1,127.1,-127.1,100,-100,1
"1183",8.19999999999999,-8.19999999999999,91.8,-91.8,100,-100,1
"1184",18.8,-18.8,81.2,-81.2,100,-100,1
"1185",-14.75,14.75,114.75,-114.75,100,-100,1
"1186",-22,22,122,-122,100,-100,1
"1187",24.1,-24.1,75.9,-75.9,100,-100,1
"1188",14.75,-14.75,85.25,-85.25,100,-100,1
"1189",-7.19999999999999,7.2,107.2,-107.2,100,-100,1
"1190",-12.9,12.9,112.9,-112.9,100,-100,1
"1191",37.25,-37.25,62.75,-62.75,100,-100,1
"1192",-30.2,30.2,130.2,-130.2,100,-100,1
"1193",32.2,-32.2,67.8,-67.8,100,-100,1
"1194",17.05,-17.05,82.95,-82.95,100,-100,1
"1195",-34.2,34.2,134.2,-134.2,100,-100,1
"1196",30.9,-30.9,69.1,-69.1,100,-100,1
"1197",2.05,-2.05,97.95,-97.95,100,-100,1
"1198",18.25,-18.25,81.75,-81.75,100,-100,1
"1199",-77.1,77.1,177.1,-177.1,100,-100,1
"1200",-70.6,70.6,-19929.4,19929.4,-20000,20000,2
"1201",-15.6,15.6,115.6,-115.6,100,-100,1
"1202",-32.65,32.65,132.65,-132.65,100,-100,1
"1203",8.7,-8.7,91.3,-91.3,100,-100,1
"1204",-19.05,19.05,119.05,-119.05,100,-100,1
"1205",-31.2,31.2,131.2,-131.2,100,-100,1
"1206",-26.95,26.95,126.95,-126.95,100,-100,1
"1207",28.05,-28.05,71.95,-71.95,100,-100,1
"1208",-24.8,24.8,124.8,-124.8,100,-100,1
"1209",-29.85,29.85,129.85,-129.85,100,-100,1
"1210",10.7,-10.7,89.3,-89.3,100,-100,1
"1211",-32.1,32.1,132.1,-132.1,100,-100,1
"1212",28.55,-28.55,71.45,-71.45,100,-100,1
"1213",3.64999999999999,-3.64999999999999,96.35,-96.35,100,-100,1
"1214",-39.2,39.2,139.2,-139.2,100,-100,1
"1215",-24.25,24.25,124.25,-124.25,100,-100,1
"1216",-32.1,32.1,132.1,-132.1,100,-100,1
"1217",-39.05,39.05,139.05,-139.05,100,-100,1
"1218",15.1,-15.1,84.9,-84.9,100,-100,1
"1219",28.25,-28.25,71.75,-71.75,100,-100,1
"1220",8.79999999999998,-8.79999999999998,91.2,-91.2,100,-100,1
"1221",-38.85,38.85,138.85,-138.85,100,-100,1
"1222",-6.69999999999999,6.69999999999999,106.7,-106.7,100,-100,1
"1223",-50.2,50.2,150.2,-150.2,100,-100,1
"1224",65.25,-50,34.75,-50,100,-100,1
"1225",12.95,-12.95,87.05,-87.05,100,-100,1
"1226",-36.4,36.4,136.4,-136.4,100,-100,1
"1227",-45.25,45.25,145.25,-145.25,100,-100,1
"1228",-5.39999999999999,5.39999999999998,105.4,-105.4,100,-100,1
"1229",-9.2,9.2,109.2,-109.2,100,-100,1
"1230",-33.05,33.05,133.05,-133.05,100,-100,1
"1231",-38.8,38.8,138.8,-138.8,100,-100,1
"1232",-40,40,140,-140,100,-100,1
"1233",-28.5,28.5,128.5,-128.5,100,-100,1
"1234",-27.5,27.5,127.5,-127.5,100,-100,1
"1235",28.6,-28.6,71.4,-71.4,100,-100,1
"1236",-48.1,48.1,148.1,-148.1,100,-100,1
"1237",-15.45,15.45,115.45,-115.45,100,-100,1
"1238",20.25,-20.25,79.75,-79.75,100,-100,1
"1239",14.5,-14.5,85.5,-85.5,100,-100,1
"1240",-41.25,41.25,141.25,-141.25,100,-100,1
"1241",-6.5,6.5,106.5,-106.5,100,-100,1
"1242",47.1,-47.1,52.9,-52.9,100,-100,1
"1243",12.5,-12.5,87.5,-87.5,100,-100,1
"1244",40.95,-40.95,59.05,-59.05,100,-100,1
"1245",27.75,-27.75,72.25,-72.25,100,-100,1
"1246",14.35,-14.35,85.65,-85.65,100,-100,1
"1247",24.05,-24.05,75.95,-75.95,100,-100,1
"1248",33.65,-33.65,66.35,-66.35,100,-100,1
"1249",-24.45,24.45,124.45,-124.45,100,-100,1
"1250",-36.85,36.85,136.85,-136.85,100,-100,1
"1251",14.7,-14.7,85.3,-85.3,100,-100,1
"1252",22.55,-22.55,77.45,-77.45,100,-100,1
"1253",-43.8,43.8,143.8,-143.8,100,-100,1
"1254",30.1,-30.1,69.9,-69.9,100,-100,1
"1255",20.7,-20.7,79.3,-79.3,100,-100,1
"1256",31.85,-31.85,68.15,-68.15,100,-100,1
"1257",-29.65,29.65,129.65,-129.65,100,-100,1
"1258",34.1,-34.1,65.9,-65.9,100,-100,1
"1259",35.6,-35.6,64.4,-64.4,100,-100,1
"1260",-37.6,37.6,137.6,-137.6,100,-100,1
"1261",-9.65000000000001,9.65000000000001,109.65,-109.65,100,-100,1
"1262",-27.65,27.65,127.65,-127.65,100,-100,1
"1263",-25.5,25.5,125.5,-125.5,100,-100,1
"1264",24.4,-24.4,75.6,-75.6,100,-100,1
"1265",40.05,-40.05,59.95,-59.95,100,-100,1
"1266",-37.65,37.65,137.65,-137.65,100,-100,1
"1267",-34.8,34.8,134.8,-134.8,100,-100,1
"1268",36.3,-36.3,63.7,-63.7,100,-100,1
"1269",-5,5,105,-105,100,-100,1
"1270",-21.55,21.55,121.55,-121.55,100,-100,1
"1271",-30.5,30.5,130.5,-130.5,100,-100,1
"1272",33.9,-33.9,66.1,-66.1,100,-100,1
"1273",-48.1,48.1,148.1,-148.1,100,-100,1
"1274",14.15,-14.15,85.85,-85.85,100,-100,1
"1275",38.2,-38.2,61.8,-61.8,100,-100,1
"1276",-0.449999999999989,0.449999999999989,100.45,-100.45,100,-100,1
"1277",40.9,-40.9,59.1,-59.1,100,-100,1
"1278",-18.55,18.55,118.55,-118.55,100,-100,1
"1279",-21,21,121,-121,100,-100,1
"1280",-42.05,42.05,142.05,-142.05,100,-100,1
"1281",-8.25,8.25,108.25,-108.25,100,-100,1
"1282",3.59999999999998,-3.59999999999998,96.4,-96.4,100,-100,1
"1283",-7.84999999999999,7.84999999999999,107.85,-107.85,100,-100,1
"1284",-23.45,23.45,123.45,-123.45,100,-100,1
"1285",44.6,-44.6,55.4,-55.4,100,-100,1
"1286",-44.55,44.55,144.55,-144.55,100,-100,1
"1287",3.3,-3.3,96.7,-96.7,100,-100,1
"1288",45.45,-45.45,54.55,-54.55,100,-100,1
"1289",-19.65,19.65,119.65,-119.65,100,-100,1
"1290",-7,6.99999999999999,107,-107,100,-100,1
"1291",-35.6,35.6,135.6,-135.6,100,-100,1
"1292",35.65,-35.65,64.35,-64.35,100,-100,1
"1293",65.65,-50,34.35,-50,100,-100,1
"1294",42.3,-42.3,57.7,-57.7,100,-100,1
"1295",29.7,-29.7,70.3,-70.3,100,-100,1
"1296",12.55,-12.55,87.45,-87.45,100,-100,1
"1297",8.35000000000001,-8.35000000000001,91.65,-91.65,100,-100,1
"1298",5.95000000000002,-5.95000000000002,94.05,-94.05,100,-100,1
"1299",17.7,-17.7,82.3,-82.3,100,-100,1
"1300",25.7,-25.7,74.3,-74.3,100,-100,1
"1301",-5.89999999999999,5.89999999999999,105.9,-105.9,100,-100,1
"1302",-56.85,56.85,156.85,-156.85,100,-100,1
"1303",29.6,-29.6,70.4,-70.4,100,-100,1
"1304",-21.55,21.55,121.55,-121.55,100,-100,1
"1305",25.7,-25.7,74.3,-74.3,100,-100,1
"1306",-66.5,66.5,166.5,-166.5,100,-100,1
"1307",30.6,-30.6,69.4,-69.4,100,-100,1
"1308",-36.55,36.55,136.55,-136.55,100,-100,1
"1309",-64.3,64.3,-19935.7,19935.7,-20000,20000,2
"1310",-12.6,12.6,112.6,-112.6,100,-100,1
"1311",-52.1,52.1,152.1,-152.1,100,-100,1
"1312",-34.6,34.6,134.6,-134.6,100,-100,1
"1313",18.05,-18.05,81.95,-81.95,100,-100,1
"1314",29.35,-29.35,70.65,-70.65,100,-100,1
"1315",-44.2,44.2,144.2,-144.2,100,-100,1
"1316",-77.45,77.45,-19922.55,19922.55,-20000,20000,2
"1317",-18.65,18.65,118.65,-118.65,100,-100,1
"1318",10.45,-10.45,89.55,-89.55,100,-100,1
"1319",25.5,-25.5,74.5,-74.5,100,-100,1
"1320",-25.65,25.65,125.65,-125.65,100,-100,1
"1321",-42.15,42.15,142.15,-142.15,100,-100,1
"1322",23.8,-23.8,76.2,-76.2,100,-100,1
"1323",43,-43,57,-57,100,-100,1
"1324",-28.75,28.75,128.75,-128.75,100,-100,1
"1325",29.7,-29.7,70.3,-70.3,100,-100,1
"1326",-10.55,10.55,110.55,-110.55,100,-100,1
"1327",30.15,-30.15,69.85,-69.85,100,-100,1
"1328",-18.5,18.5,118.5,-118.5,100,-100,1
"1329",-24.15,24.15,124.15,-124.15,100,-100,1
"1330",-25.65,25.65,125.65,-125.65,100,-100,1
"1331",26.4,-26.4,73.6,-73.6,100,-100,1
"1332",-36.8,36.8,136.8,-136.8,100,-100,1
"1333",-26.45,26.45,126.45,-126.45,100,-100,1
"1334",15.8,-15.8,84.2,-84.2,100,-100,1
"1335",-18.75,18.75,118.75,-118.75,100,-100,1
"1336",14.25,-14.25,85.75,-85.75,100,-100,1
"1337",-68.7,68.7,-19931.3,19931.3,-20000,20000,2
"1338",-38.85,38.85,138.85,-138.85,100,-100,1
"1339",-32.65,32.65,132.65,-132.65,100,-100,1
"1340",-40,40,140,-140,100,-100,1
"1341",-8.85000000000001,8.85000000000001,108.85,-108.85,100,-100,1
"1342",24.55,-24.55,75.45,-75.45,100,-100,1
"1343",34.65,-34.65,65.35,-65.35,100,-100,1
"1344",-25.95,25.95,125.95,-125.95,100,-100,1
"1345",15.55,-15.55,84.45,-84.45,100,-100,1
"1346",27.7,-27.7,72.3,-72.3,100,-100,1
"1347",17.05,-17.05,82.95,-82.95,100,-100,1
"1348",-33.4,33.4,133.4,-133.4,100,-100,1
"1349",-33.8,33.8,133.8,-133.8,100,-100,1
"1350",0.699999999999989,-0.699999999999989,99.3,-99.3,100,-100,1
"1351",-33.05,33.05,133.05,-133.05,100,-100,1
"1352",-39.35,39.35,139.35,-139.35,100,-100,1
"1353",46.25,-46.25,53.75,-53.75,100,-100,1
"1354",27.8,-27.8,72.2,-72.2,100,-100,1
"1355",-31.55,31.55,131.55,-131.55,100,-100,1
"1356",6.5,-6.5,93.5,-93.5,100,-100,1
"1357",36.4,-36.4,63.6,-63.6,100,-100,1
"1358",-12,12,112,-112,100,-100,1
"1359",52.95,-50,47.05,-50,100,-100,1
"1360",-26.8,26.8,126.8,-126.8,100,-100,1
"1361",-64.55,64.55,164.55,-164.55,100,-100,1
"1362",-31.75,31.75,131.75,-131.75,100,-100,1
"1363",38,-38,62,-62,100,-100,1
"1364",46.25,-46.25,53.75,-53.75,100,-100,1
"1365",28.3,-28.3,71.7,-71.7,100,-100,1
"1366",21.9,-21.9,78.1,-78.1,100,-100,1
"1367",-27.1,27.1,127.1,-127.1,100,-100,1
"1368",35.85,-35.85,64.15,-64.15,100,-100,1
"1369",-17.85,17.85,117.85,-117.85,100,-100,1
"1370",-47.2,47.2,147.2,-147.2,100,-100,1
"1371",30.3,-30.3,69.7,-69.7,100,-100,1
"1372",-6.59999999999999,6.59999999999998,106.6,-106.6,100,-100,1
"1373",43.2,-43.2,56.8,-56.8,100,-100,1
"1374",-9.15000000000001,9.14999999999999,109.15,-109.15,100,-100,1
"1375",19.05,-19.05,80.95,-80.95,100,-100,1
"1376",-26.65,26.65,126.65,-126.65,100,-100,1
"1377",24.6,-24.6,75.4,-75.4,100,-100,1
"1378",-1.59999999999999,1.59999999999999,101.6,-101.6,100,-100,1
"1379",75.3,-50,24.7,-50,100,-100,1
"1380",42.7,-42.7,57.3,-57.3,100,-100,1
"1381",-22.05,22.05,122.05,-122.05,100,-100,1
"1382",9.59999999999998,-9.59999999999998,90.4,-90.4,100,-100,1
"1383",-31.75,31.75,131.75,-131.75,100,-100,1
"1384",-14.45,14.45,114.45,-114.45,100,-100,1
"1385",-26.35,26.35,126.35,-126.35,100,-100,1
"1386",19.95,-19.95,80.05,-80.05,100,-100,1
"1387",-45,45,145,-145,100,-100,1
"1388",29.65,-29.65,70.35,-70.35,100,-100,1
"1389",12.9,-12.9,87.1,-87.1,100,-100,1
"1390",-7.94999999999999,7.94999999999999,107.95,-107.95,100,-100,1
"1391",29.75,-29.75,70.25,-70.25,100,-100,1
"1392",-31.95,31.95,131.95,-131.95,100,-100,1
"1393",-8,8,108,-108,100,-100,1
"1394",46.95,-46.95,53.05,-53.05,100,-100,1
"1395",40.9,-40.9,59.1,-59.1,100,-100,1
"1396",-32,32,132,-132,100,-100,1
"1397",0.150000000000006,-0.150000000000006,99.85,-99.85,100,-100,1
"1398",4.80000000000001,-4.80000000000001,95.2,-95.2,100,-100,1
"1399",24.95,-24.95,75.05,-75.05,100,-100,1
"1400",-16.9,16.9,116.9,-116.9,100,-100,1
"1401",-34.35,34.35,134.35,-134.35,100,-100,1
"1402",-28.95,28.95,128.95,-128.95,100,-100,1
"1403",-22.65,22.65,122.65,-122.65,100,-100,1
"1404",30.5,-30.5,69.5,-69.5,100,-100,1
"1405",-22.85,22.85,122.85,-122.85,100,-100,1
"1406",-2.95,2.95,102.95,-102.95,100,-100,1
"1407",42.25,-42.25,57.75,-57.75,100,-100,1
"1408",-47.45,47.45,147.45,-147.45,100,-100,1
"1409",-13.85,13.85,113.85,-113.85,100,-100,1
"1410",35.25,-35.25,64.75,-64.75,100,-100,1
"1411",15.45,-15.45,84.55,-84.55,100,-100,1
"1412",-34.25,34.25,134.25,-134.25,100,-100,1
"1413",25,-25,75,-75,100,-100,1
"1414",37.65,-37.65,62.35,-62.35,100,-100,1
"1415",10.6,-10.6,89.4,-89.4,100,-100,1
"1416",-35.45,35.45,135.45,-135.45,100,-100,1
"1417",23.35,-23.35,76.65,-76.65,100,-100,1
"1418",-21.65,21.65,121.65,-121.65,100,-100,1
"1419",32.7,-32.7,67.3,-67.3,100,-100,1
"1420",19.8,-19.8,80.2,-80.2,100,-100,1
"1421",-29.05,29.05,129.05,-129.05,100,-100,1
"1422",30.05,-30.05,69.95,-69.95,100,-100,1
"1423",-28.15,28.15,128.15,-128.15,100,-100,1
"1424",25.55,-25.55,74.45,-74.45,100,-100,1
"1425",35.3,-35.3,64.7,-64.7,100,-100,1
"1426",-6.2,6.2,106.2,-106.2,100,-100,1
"1427",-30.45,30.45,130.45,-130.45,100,-100,1
"1428",-31.85,31.85,131.85,-131.85,100,-100,1
"1429",-25.65,25.65,125.65,-125.65,100,-100,1
"1430",41.65,-41.65,58.35,-58.35,100,-100,1
"1431",-24.25,24.25,124.25,-124.25,100,-100,1
"1432",28.5,-28.5,71.5,-71.5,100,-100,1
"1433",-62.7,62.7,162.7,-162.7,100,-100,1
"1434",-34.9,34.9,134.9,-134.9,100,-100,1
"1435",-31.2,31.2,131.2,-131.2,100,-100,1
"1436",32.05,-32.05,67.95,-67.95,100,-100,1
"1437",65.9,-50,34.1,-50,100,-100,1
"1438",5.54999999999998,-5.54999999999998,94.45,-94.45,100,-100,1
"1439",12.55,-12.55,87.45,-87.45,100,-100,1
"1440",-25.8,25.8,125.8,-125.8,100,-100,1
"1441",-39.8,39.8,139.8,-139.8,100,-100,1
"1442",36.35,-36.35,63.65,-63.65,100,-100,1
"1443",-49.05,49.05,149.05,-149.05,100,-100,1
"1444",-21.6,21.6,121.6,-121.6,100,-100,1
"1445",34.5,-34.5,65.5,-65.5,100,-100,1
"1446",29.5,-29.5,70.5,-70.5,100,-100,1
"1447",-42.8,42.8,142.8,-142.8,100,-100,1
"1448",-49.15,49.15,149.15,-149.15,100,-100,1
"1449",27.7,-27.7,72.3,-72.3,100,-100,1
"1450",-28.2,28.2,128.2,-128.2,100,-100,1
"1451",-47.05,47.05,147.05,-147.05,100,-100,1
"1452",20.45,-20.45,79.55,-79.55,100,-100,1
"1453",-29.45,29.45,129.45,-129.45,100,-100,1
"1454",22.05,-22.05,77.95,-77.95,100,-100,1
"1455",24.2,-24.2,75.8,-75.8,100,-100,1
"1456",27,-27,73,-73,100,-100,1
"1457",-38.3,38.3,138.3,-138.3,100,-100,1
"1458",21.55,-21.55,78.45,-78.45,100,-100,1
"1459",-31,31,131,-131,100,-100,1
"1460",22.5,-22.5,77.5,-77.5,100,-100,1
"1461",-23.1,23.1,123.1,-123.1,100,-100,1
"1462",-55.1,55.1,155.1,-155.1,100,-100,1
"1463",37.4,-37.4,62.6,-62.6,100,-100,1
"1464",-16.65,16.65,116.65,-116.65,100,-100,1
"1465",10.8,-10.8,89.2,-89.2,100,-100,1
"1466",34.55,-34.55,65.45,-65.45,100,-100,1
"1467",-27,27,127,-127,100,-100,1
"1468",-24,24,124,-124,100,-100,1
"1469",-10.05,10.05,110.05,-110.05,100,-100,1
"1470",-77.25,77.25,-19922.75,19922.75,-20000,20000,2
"1471",-4.65000000000001,4.65000000000001,104.65,-104.65,100,-100,1
"1472",17.55,-17.55,82.45,-82.45,100,-100,1
"1473",79.85,-50,20.15,-50,100,-100,1
"1474",-3.75000000000001,3.75000000000001,103.75,-103.75,100,-100,1
"1475",30.4,-30.4,69.6,-69.6,100,-100,1
"1476",11.7,-11.7,88.3,-88.3,100,-100,1
"1477",-28.4,28.4,128.4,-128.4,100,-100,1
"1478",-29.9,29.9,129.9,-129.9,100,-100,1
"1479",23.05,-23.05,76.95,-76.95,100,-100,1
"1480",24.2,-24.2,75.8,-75.8,100,-100,1
"1481",30.1,-30.1,69.9,-69.9,100,-100,1
"1482",11.25,-11.25,88.75,-88.75,100,-100,1
"1483",31.1,-31.1,68.9,-68.9,100,-100,1
"1484",-28.3,28.3,128.3,-128.3,100,-100,1
"1485",-29.1,29.1,129.1,-129.1,100,-100,1
"1486",-14.3,14.3,114.3,-114.3,100,-100,1
"1487",21.2,-21.2,78.8,-78.8,100,-100,1
"1488",4.05,-4.05,95.95,-95.95,100,-100,1
"1489",-33.5,33.5,133.5,-133.5,100,-100,1
"1490",-26.4,26.4,126.4,-126.4,100,-100,1
"1491",21.65,-21.65,78.35,-78.35,100,-100,1
"1492",-27.05,27.05,127.05,-127.05,100,-100,1
"1493",28.15,-28.15,71.85,-71.85,100,-100,1
"1494",35.85,-35.85,64.15,-64.15,100,-100,1
"1495",3.89999999999999,-3.89999999999999,96.1,-96.1,100,-100,1
"1496",7.84999999999999,-7.84999999999999,92.15,-92.15,100,-100,1
"1497",16.65,-16.65,83.35,-83.35,100,-100,1
"1498",-41.7,41.7,141.7,-141.7,100,-100,1
"1499",35.6,-35.6,64.4,-64.4,100,-100,1
"1500",54.75,-50,45.25,-50,100,-100,1
"1501",17.8207070707071,-17.8207070707071,-217.820707070707,217.820707070707,-200,200,4
"1502",61.2267676767677,-61.2267676767677,-261.226767676768,261.226767676768,-200,200,4
"1503",-138.008585858586,138.008585858586,-61.9914141414141,61.9914141414141,-200,200,4
"1504",-76.9247474747475,76.9247474747474,-123.075252525253,123.075252525253,-200,200,4
"1505",176.748484848485,-176.748484848485,-376.748484848485,376.748484848485,-200,200,4
"1506",50.7090909090909,-50.7090909090909,-250.709090909091,250.709090909091,-200,200,4
"1507",-116.879292929293,116.879292929293,-83.1207070707071,83.1207070707071,-200,200,4
"1508",-157.486868686869,157.486868686869,-42.5131313131313,42.5131313131313,-200,200,4
"1509",106.048484848485,-106.048484848485,-306.048484848485,306.048484848485,-200,200,4
"1510",-142.182828282828,142.182828282828,-57.8171717171717,57.8171717171717,-200,200,4
"1511",143.365151515152,-143.365151515152,-343.365151515152,343.365151515152,-200,200,4
"1512",190.394444444444,-190.394444444444,-390.394444444444,390.394444444444,-200,200,4
"1513",146.036363636364,-146.036363636364,-346.036363636364,346.036363636364,-200,200,4
"1514",38.2075757575758,-38.2075757575758,-238.207575757576,238.207575757576,-200,200,4
"1515",-163.483333333333,163.483333333333,-36.5166666666667,36.5166666666667,-200,200,4
"1516",124.613131313131,-124.613131313131,-324.613131313131,324.613131313131,-200,200,4
"1517",-117.986363636364,117.986363636364,-82.0136363636364,82.0136363636364,-200,200,4
"1518",116.312626262626,-116.312626262626,-316.312626262626,316.312626262626,-200,200,4
"1519",74.15,-50,-20074.15,20050,-20000,20000,2
"1520",-115.75101010101,115.75101010101,-84.2489898989899,84.2489898989899,-200,200,4
"1521",-201.922727272727,201.922727272727,1.92272727272729,-1.92272727272729,-200,200,4
"1522",63.4,-50,-20063.4,20050,-20000,20000,2
"1523",60.4757575757576,-60.4757575757576,-260.475757575758,260.475757575758,-200,200,4
"1524",97.7535353535353,-97.7535353535353,-297.753535353535,297.753535353535,-200,200,4
"1525",141.210606060606,-141.210606060606,-341.210606060606,341.210606060606,-200,200,4
"1526",-89.5388888888889,89.5388888888889,-110.461111111111,110.461111111111,-200,200,4
"1527",-45.1035353535353,45.1035353535353,-154.896464646465,154.896464646465,-200,200,4
"1528",92.1585858585859,-68.4585858585859,-292.158585858586,268.458585858586,-200,200,4
