"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"1028",-27.8,27.8,77.8,-77.8,0,NA,NA
"1029",-17.4,17.4,67.4,-67.4,0,NA,NA
"1030",-12.15,12.15,62.15,-62.15,0,NA,NA
"1031",28,-28,22,-22,0,NA,NA
"1032",-50.7070707070707,50.7070707070707,250.707070707071,-250.707070707071,200,-200,3
"1033",32.05,-32.05,17.95,-17.95,0,NA,NA
"1034",44.75,-44.75,5.25,-5.25,0,NA,NA
"1035",-31.6,31.6,81.6,-81.6,0,NA,NA
"1036",41.9,-41.9,8.10000000000002,-8.10000000000002,0,NA,NA
"1037",11.25,-11.25,38.75,-38.75,0,NA,NA
"1038",-29.5,29.5,79.5,-79.5,0,NA,NA
"1039",-5.40000000000001,5.40000000000001,55.4,-55.4,0,NA,NA
"1040",-16.3,16.3,66.3,-66.3,0,NA,NA
"1041",-26.1,26.1,76.1,-76.1,0,NA,NA
"1042",-16.7,16.7,66.7,-66.7,0,NA,NA
"1043",-16.1,16.1,66.1,-66.1,0,NA,NA
"1044",22.65,-22.65,27.35,-27.35,0,NA,NA
"1045",34.1,-34.1,15.9,-15.9,0,NA,NA
"1046",-22.2,22.2,72.2,-72.2,0,NA,NA
"1047",31.25,-31.25,18.75,-18.75,0,NA,NA
"1048",-23.45,23.45,73.45,-73.45,0,NA,NA
"1049",28.35,-28.35,21.65,-21.65,0,NA,NA
"1050",-43.7,43.7,93.7,-93.7,0,NA,NA
"1051",-28.3,28.3,78.3,-78.3,0,NA,NA
"1052",99.7979797979798,-99.7979797979798,0.202020202020203,-0.202020202020203,100,-100,3
"1053",32.6,-32.6,17.4,-17.4,0,NA,NA
"1054",15.3,-15.3,34.7,-34.7,0,NA,NA
"1055",18.55,-18.55,31.45,-31.45,0,NA,NA
"1056",17.85,-17.85,32.15,-32.15,0,NA,NA
"1057",-67.8787878787879,67.8787878787879,167.878787878788,-167.878787878788,100,-100,3
"1058",14,-14,36,-36,0,NA,NA
"1059",-15.65,15.65,65.65,-65.65,0,NA,NA
"1060",-14.25,14.25,64.25,-64.25,0,NA,NA
"1061",-33.9,33.9,83.9,-83.9,0,NA,NA
"1062",-21.15,21.15,71.15,-71.15,0,NA,NA
"1063",26.45,-26.45,23.55,-23.55,0,NA,NA
"1064",-22.8,22.8,72.8,-72.8,0,NA,NA
"1065",-51.3,51.3,101.3,-101.3,0,NA,NA
"1066",-12.2,12.2,62.2,-62.2,0,NA,NA
"1067",25.45,-25.45,24.55,-24.55,0,NA,NA
"1068",-54.5454545454545,54.5454545454546,154.545454545455,-154.545454545455,100,-100,5
"1069",-24.95,24.95,74.95,-74.95,0,NA,NA
"1070",38.4,-38.4,11.6,-11.6,0,NA,NA
"1071",-43,43,93,-93,0,NA,NA
"1072",31.3,-31.3,18.7,-18.7,0,NA,NA
"1073",-65.15,65.15,-34.85,34.85,-100,100,2
"1074",-64.35,64.35,-35.65,35.65,-100,100,2
"1075",18.45,-18.45,31.55,-31.55,0,NA,NA
"1076",17.95,-17.95,32.05,-32.05,0,NA,NA
"1077",-10.9,10.9,60.9,-60.9,0,NA,NA
"1078",43.9,-43.9,6.10000000000002,-6.10000000000002,0,NA,NA
"1079",26.6,-26.6,23.4,-23.4,0,NA,NA
"1080",-37.25,37.25,87.25,-87.25,0,NA,NA
"1081",-23.05,23.05,73.05,-73.05,0,NA,NA
"1082",-45.959595959596,45.959595959596,145.959595959596,-145.959595959596,100,-100,3
"1083",20.15,-20.15,29.85,-29.85,0,NA,NA
"1084",28.65,-28.65,21.35,-21.35,0,NA,NA
"1085",-37.65,37.65,87.65,-87.65,0,NA,NA
"1086",62,-50,-12,0,0,NA,NA
"1087",23.6,-23.6,26.4,-26.4,0,NA,NA
"1088",-5.60000000000001,5.60000000000001,55.6,-55.6,0,NA,NA
"1089",11.25,-11.25,38.75,-38.75,0,NA,NA
"1090",-49.85,49.85,99.85,-99.85,0,NA,NA
"1091",26.5,-26.5,23.5,-23.5,0,NA,NA
"1092",23.3,-23.3,26.7,-26.7,0,NA,NA
"1093",-42.75,42.75,92.75,-92.75,0,NA,NA
"1094",-12.95,12.95,62.95,-62.95,0,NA,NA
"1095",28.5,-28.5,21.5,-21.5,0,NA,NA
"1096",-117.373737373737,117.373737373737,-19882.6262626263,19882.6262626263,-20000,20000,6
"1097",-3.63636363636364,3.63636363636364,-96.3636363636364,96.3636363636364,-100,100,4
"1098",24,-24,26,-26,0,NA,NA
"1099",9.05,-9.05,40.95,-40.95,0,NA,NA
"1100",-31.2,31.2,81.2,-81.2,0,NA,NA
"1101",-22.85,22.85,72.85,-72.85,0,NA,NA
"1102",-22.35,22.35,72.35,-72.35,0,NA,NA
"1103",40.3,-40.3,9.69999999999999,-9.7,0,NA,NA
"1104",36.3,-36.3,13.7,-13.7,0,NA,NA
"1105",86.3636363636363,-86.3636363636364,13.6363636363636,-13.6363636363636,100,-100,5
"1106",-35.65,35.65,-64.35,64.35,-100,100,2
"1107",-13.35,13.35,63.35,-63.35,0,NA,NA
"1108",4.45,-4.45,45.55,-45.55,0,NA,NA
"1109",38.65,-38.65,11.35,-11.35,0,NA,NA
"1110",-29.7,29.7,79.7,-79.7,0,NA,NA
"1111",24.25,-24.25,25.75,-25.75,0,NA,NA
"1112",30.5050505050505,-30.5050505050505,69.4949494949495,-69.4949494949495,100,-100,3
"1113",9.7,-9.7,40.3,-40.3,0,NA,NA
"1114",-32.55,32.55,82.55,-82.55,0,NA,NA
"1115",21.75,-21.75,28.25,-28.25,0,NA,NA
"1116",19.75,-19.75,30.25,-30.25,0,NA,NA
"1117",-9.5959595959596,9.5959595959596,109.59595959596,-109.59595959596,100,-100,3
"1118",35.1,-35.1,14.9,-14.9,0,NA,NA
"1119",-32.4,32.4,82.4,-82.4,0,NA,NA
"1120",-28.55,28.55,78.55,-78.55,0,NA,NA
"1121",20.85,-20.85,29.15,-29.15,0,NA,NA
"1122",17.95,-17.95,32.05,-32.05,0,NA,NA
"1123",34.3,-34.3,15.7,-15.7,0,NA,NA
"1124",-6.95,6.95000000000002,56.95,-56.95,0,NA,NA
"1125",-98.7878787878788,98.7878787878788,-1.21212121212122,1.21212121212122,-100,100,4
"1126",-20.1,20.1,70.1,-70.1,0,NA,NA
"1127",-39.15,39.15,89.15,-89.15,0,NA,NA
"1128",12.7,-12.7,37.3,-37.3,0,NA,NA
"1129",-13.15,13.15,63.15,-63.15,0,NA,NA
"1130",35.35,-35.35,14.65,-14.65,0,NA,NA
"1131",-15.5,15.5,65.5,-65.5,0,NA,NA
"1132",26.35,-26.35,23.65,-23.65,0,NA,NA
"1133",30.25,-30.25,19.75,-19.75,0,NA,NA
"1134",5.95000000000002,-5.95000000000002,44.05,-44.05,0,NA,NA
"1135",-74.9,74.9,-25.1,25.1,-100,100,2
"1136",-34.9,34.9,84.9,-84.9,0,NA,NA
"1137",30.3,-30.3,19.7,-19.7,0,NA,NA
"1138",-11.65,11.65,61.65,-61.65,0,NA,NA
"1139",-80.2020202020202,80.2020202020202,-19.7979797979798,19.7979797979798,-100,100,4
"1140",8.45,-8.45,41.55,-41.55,0,NA,NA
"1141",28.8,-28.8,21.2,-21.2,0,NA,NA
"1142",20.4,-20.4,29.6,-29.6,0,NA,NA
"1143",15.25,-15.25,34.75,-34.75,0,NA,NA
"1144",26.95,-26.95,23.05,-23.05,0,NA,NA
"1145",42.4,-42.4,7.59999999999999,-7.60000000000001,0,NA,NA
"1146",33.35,-33.35,16.65,-16.65,0,NA,NA
"1147",30.2,-30.2,19.8,-19.8,0,NA,NA
"1148",34.75,-34.75,15.25,-15.25,0,NA,NA
"1149",25.2,-25.2,24.8,-24.8,0,NA,NA
"1150",-64.2424242424242,64.2424242424243,-35.7575757575757,35.7575757575757,-100,100,4
"1151",-9.3,9.3,59.3,-59.3,0,NA,NA
"1152",35.15,-35.15,14.85,-14.85,0,NA,NA
"1153",-28.4,28.4,78.4,-78.4,0,NA,NA
"1154",-16.4,16.4,66.4,-66.4,0,NA,NA
"1155",-42.95,42.95,92.95,-92.95,0,NA,NA
"1156",69.55,-50,-19.55,0,0,NA,NA
"1157",38.9,-38.9,11.1,-11.1,0,NA,NA
"1158",26.5,-26.5,23.5,-23.5,0,NA,NA
"1159",5.40000000000001,-5.40000000000001,44.6,-44.6,0,NA,NA
"1160",72.55,-50,-22.55,0,0,NA,NA
"1161",-5.15000000000001,5.15000000000001,55.15,-55.15,0,NA,NA
"1162",-80.4040404040404,80.4040404040404,-19.5959595959596,19.5959595959596,-100,100,4
"1163",-13.15,13.15,63.15,-63.15,0,NA,NA
"1164",28.65,-28.65,21.35,-21.35,0,NA,NA
"1165",-39.05,39.05,89.05,-89.05,0,NA,NA
"1166",-31.8,31.8,81.8,-81.8,0,NA,NA
"1167",-37.05,37.05,-62.95,62.95,-100,100,2
"1168",82.4242424242424,-82.4242424242424,17.5757575757576,-17.5757575757576,100,-100,3
"1169",36,-36,14,-14,0,NA,NA
"1170",-66.5,66.5,-33.5,33.5,-100,100,2
"1171",21.3,-21.3,28.7,-28.7,0,NA,NA
"1172",-28,28,78,-78,0,NA,NA
"1173",51,-50,-1,0,0,NA,NA
"1174",32.5,-32.5,17.5,-17.5,0,NA,NA
"1175",16.1,-16.1,33.9,-33.9,0,NA,NA
"1176",28.4,-28.4,21.6,-21.6,0,NA,NA
"1177",-7.34999999999999,7.35000000000001,57.35,-57.35,0,NA,NA
"1178",3.8,-3.8,46.2,-46.2,0,NA,NA
"1179",13.55,-13.55,36.45,-36.45,0,NA,NA
"1180",-27.25,27.25,77.25,-77.25,0,NA,NA
"1181",-18.95,18.95,68.95,-68.95,0,NA,NA
"1182",-24.65,24.65,74.65,-74.65,0,NA,NA
"1183",25.5,-25.5,24.5,-24.5,0,NA,NA
"1184",9.7,-9.7,40.3,-40.3,0,NA,NA
"1185",-19.4,19.4,69.4,-69.4,0,NA,NA
"1186",-52.4242424242424,52.4242424242424,152.424242424242,-152.424242424242,100,-100,3
"1187",-43.45,43.45,93.45,-93.45,0,NA,NA
"1188",-11.5,11.5,61.5,-61.5,0,NA,NA
"1189",34.1,-34.1,15.9,-15.9,0,NA,NA
"1190",29.25,-29.25,20.75,-20.75,0,NA,NA
"1191",-28.35,28.35,78.35,-78.35,0,NA,NA
"1192",-11.25,11.25,61.25,-61.25,0,NA,NA
"1193",10,-10,40,-40,0,NA,NA
"1194",30.5,-30.5,19.5,-19.5,0,NA,NA
"1195",27.55,-27.55,22.45,-22.45,0,NA,NA
"1196",14.75,-14.75,35.25,-35.25,0,NA,NA
"1197",-29.35,29.35,79.35,-79.35,0,NA,NA
"1198",66.85,-50,-16.85,0,0,NA,NA
"1199",43.6,-43.6,6.40000000000001,-6.40000000000001,0,NA,NA
"1200",-23.7,23.7,73.7,-73.7,0,NA,NA
"1201",33.85,-33.85,16.15,-16.15,0,NA,NA
"1202",-23.95,23.95,73.95,-73.95,0,NA,NA
"1203",-44.9,44.9,94.9,-94.9,0,NA,NA
"1204",14.2,-14.2,35.8,-35.8,0,NA,NA
"1205",1,-1,49,-49,0,NA,NA
"1206",-77.2727272727273,77.2727272727273,177.272727272727,-177.272727272727,100,-100,5
"1207",-10.7,10.7,60.7,-60.7,0,NA,NA
"1208",59.3939393939394,-59.3939393939394,40.6060606060606,-40.6060606060606,100,-100,3
"1209",48.55,-48.55,1.44999999999999,-1.45,0,NA,NA
"1210",13.45,-13.45,36.55,-36.55,0,NA,NA
"1211",37.05,-37.05,12.95,-12.95,0,NA,NA
"1212",-35.5,35.5,85.5,-85.5,0,NA,NA
"1213",-14.25,14.25,64.25,-64.25,0,NA,NA
"1214",-19.7,19.7,69.7,-69.7,0,NA,NA
"1215",-100,100,200,-200,100,-100,7
"1216",51.9191919191919,-51.9191919191919,148.080808080808,-148.080808080808,200,-200,3
"1217",112.020202020202,-101.070202020202,-20112.0202020202,20101.0702020202,-20000,20000,6
"1218",-25.05,25.05,75.05,-75.05,0,NA,NA
"1219",10.25,-10.25,39.75,-39.75,0,NA,NA
"1220",27.85,-27.85,22.15,-22.15,0,NA,NA
"1221",31.9,-31.9,18.1,-18.1,0,NA,NA
"1222",40.35,-40.35,9.65000000000001,-9.65000000000001,0,NA,NA
"1223",-24.1,24.1,74.1,-74.1,0,NA,NA
"1224",61.7171717171717,-61.7171717171717,138.282828282828,-138.282828282828,200,-200,3
"1225",-8.25,8.25,58.25,-58.25,0,NA,NA
"1226",35.5,-35.5,14.5,-14.5,0,NA,NA
"1227",-32.6,32.6,82.6,-82.6,0,NA,NA
"1228",18.55,-18.55,31.45,-31.45,0,NA,NA
"1229",-3.95,3.95,53.95,-53.95,0,NA,NA
"1230",13.8,-13.8,36.2,-36.2,0,NA,NA
"1231",25.95,-25.95,24.05,-24.05,0,NA,NA
"1232",33.05,-33.05,16.95,-16.95,0,NA,NA
"1233",37.9,-37.9,12.1,-12.1,0,NA,NA
"1234",-53.6363636363636,53.6363636363637,-446.363636363636,446.363636363636,-500,500,6
"1235",-35.3,35.3,85.3,-85.3,0,NA,NA
"1236",-26.1,26.1,76.1,-76.1,0,NA,NA
"1237",-100,100,200,-200,100,-100,7
"1238",-49,49,99,-99,0,NA,NA
"1239",-26.8,26.8,76.8,-76.8,0,NA,NA
"1240",-18.7,18.7,68.7,-68.7,0,NA,NA
"1241",-86.3636363636364,86.3636363636364,186.363636363636,-186.363636363636,100,-100,5
"1242",-43.05,43.05,93.05,-93.05,0,NA,NA
"1243",24.65,-24.65,25.35,-25.35,0,NA,NA
"1244",-17.35,17.35,67.35,-67.35,0,NA,NA
"1245",-44.9,44.9,94.9,-94.9,0,NA,NA
"1246",40.65,-40.65,9.34999999999999,-9.34999999999999,0,NA,NA
"1247",-26.7,26.7,76.7,-76.7,0,NA,NA
"1248",-26.45,26.45,76.45,-76.45,0,NA,NA
"1249",77.2727272727273,-77.2727272727273,22.7272727272727,-22.7272727272727,100,-100,5
"1250",50.4,-50,-0.400000000000006,0,0,NA,NA
"1251",-19.25,19.25,69.25,-69.25,0,NA,NA
"1252",44.1,-44.1,5.90000000000001,-5.89999999999999,0,NA,NA
"1253",-8.59999999999999,8.59999999999998,58.6,-58.6,0,NA,NA
"1254",20,-20,30,-30,0,NA,NA
"1255",-31.25,31.25,81.25,-81.25,0,NA,NA
"1256",-67.85,67.85,-32.15,32.15,-100,100,2
"1257",-8.45,8.45,58.45,-58.45,0,NA,NA
"1258",45.35,-45.35,4.65000000000001,-4.65,0,NA,NA
"1259",37.85,-37.85,12.15,-12.15,0,NA,NA
"1260",10.3,-10.3,39.7,-39.7,0,NA,NA
"1261",-5.3,5.3,55.3,-55.3,0,NA,NA
"1262",-36.8,36.8,-63.2,63.2,-100,100,2
"1263",38.2,-38.2,11.8,-11.8,0,NA,NA
"1264",-0.900000000000006,0.899999999999991,50.9,-50.9,0,NA,NA
"1265",-26.7,26.7,76.7,-76.7,0,NA,NA
"1266",41.25,-41.25,8.75,-8.75000000000001,0,NA,NA
"1267",25.5,-25.5,24.5,-24.5,0,NA,NA
"1268",-32.85,32.85,82.85,-82.85,0,NA,NA
"1269",17.85,-17.85,32.15,-32.15,0,NA,NA
"1270",16.15,-16.15,33.85,-33.85,0,NA,NA
"1271",30.4,-30.4,19.6,-19.6,0,NA,NA
"1272",4.19999999999999,-4.19999999999999,45.8,-45.8,0,NA,NA
"1273",-14,14,64,-64,0,NA,NA
"1274",39.85,-39.85,10.15,-10.15,0,NA,NA
"1275",17.4,-17.4,32.6,-32.6,0,NA,NA
"1276",-12.65,12.65,62.65,-62.65,0,NA,NA
"1277",-39.45,39.45,-60.55,60.55,-100,100,2
"1278",10.55,-10.55,39.45,-39.45,0,NA,NA
"1279",2.75000000000001,-2.75000000000001,47.25,-47.25,0,NA,NA
"1280",30.5,-30.5,19.5,-19.5,0,NA,NA
"1281",-76.75,76.75,-23.25,23.25,-100,100,2
"1282",22.5,-22.5,27.5,-27.5,0,NA,NA
"1283",-32.8,32.8,82.8,-82.8,0,NA,NA
"1284",18.05,-18.05,31.95,-31.95,0,NA,NA
"1285",9.55,-9.55,40.45,-40.45,0,NA,NA
"1286",36.1,-36.1,13.9,-13.9,0,NA,NA
"1287",-100,100,0,0,-100,100,9
"1288",-16.25,16.25,66.25,-66.25,0,NA,NA
"1289",77.5757575757576,-77.5757575757576,22.4242424242424,-22.4242424242424,100,-100,3
"1290",66.2626262626263,-66.2626262626263,33.7373737373737,-33.7373737373737,100,-100,3
"1291",-77.2727272727273,77.2727272727273,177.272727272727,-177.272727272727,100,-100,5
"1292",1.29999999999998,-1.29999999999998,48.7,-48.7,0,NA,NA
"1293",23.3,-23.3,26.7,-26.7,0,NA,NA
"1294",83.1,-50,-33.1,0,0,NA,NA
"1295",22.75,-22.75,27.25,-27.25,0,NA,NA
"1296",-63.65,63.65,-36.35,36.35,-100,100,2
"1297",-70.4040404040404,70.4040404040404,170.40404040404,-170.40404040404,100,-100,3
"1298",31.55,-31.55,18.45,-18.45,0,NA,NA
"1299",39.75,-39.75,10.25,-10.25,0,NA,NA
"1300",-32.45,32.45,82.45,-82.45,0,NA,NA
"1301",-51.9191919191919,51.9191919191919,-48.0808080808081,48.0808080808081,-100,100,4
"1302",-16.35,16.35,66.35,-66.35,0,NA,NA
"1303",-30.9,30.9,80.9,-80.9,0,NA,NA
"1304",-20.15,20.15,70.15,-70.15,0,NA,NA
"1305",221.717171717172,-221.717171717172,78.2828282828283,-78.2828282828283,300,-300,5
"1306",-74.55,74.55,-25.45,25.45,-100,100,2
"1307",-16.85,16.85,66.85,-66.85,0,NA,NA
"1308",35.15,-35.15,14.85,-14.85,0,NA,NA
"1309",-34.15,34.15,84.15,-84.15,0,NA,NA
"1310",11.05,-11.05,38.95,-38.95,0,NA,NA
"1311",15.5,-15.5,34.5,-34.5,0,NA,NA
"1312",19.15,-19.15,30.85,-30.85,0,NA,NA
"1313",-34.8,34.8,84.8,-84.8,0,NA,NA
"1314",27.7,-27.7,22.3,-22.3,0,NA,NA
"1315",-31.35,31.35,81.35,-81.35,0,NA,NA
"1316",21.65,-21.65,28.35,-28.35,0,NA,NA
"1317",-24.45,24.45,74.45,-74.45,0,NA,NA
"1318",-28.9,28.9,78.9,-78.9,0,NA,NA
"1319",27.85,-27.85,22.15,-22.15,0,NA,NA
"1320",12.05,-12.05,37.95,-37.95,0,NA,NA
"1321",-15.35,15.35,65.35,-65.35,0,NA,NA
"1322",-26.4,26.4,76.4,-76.4,0,NA,NA
"1323",-12.6,12.6,62.6,-62.6,0,NA,NA
"1324",-30.15,30.15,80.15,-80.15,0,NA,NA
"1325",17,-17,33,-33,0,NA,NA
"1326",-147.979797979798,147.979797979798,647.979797979798,-647.979797979798,500,-500,5
"1327",12.5,-12.5,37.5,-37.5,0,NA,NA
"1328",-29,29,79,-79,0,NA,NA
"1329",-24.9,24.9,-75.1,75.1,-100,100,2
"1330",51.1,-50,-1.09999999999999,0,0,NA,NA
"1331",23.85,-23.85,26.15,-26.15,0,NA,NA
"1332",21.05,-21.05,28.95,-28.95,0,NA,NA
"1333",-17.8,17.8,67.8,-67.8,0,NA,NA
"1334",-19.7,19.7,69.7,-69.7,0,NA,NA
"1335",-49.8989898989899,49.8989898989899,149.89898989899,-149.89898989899,100,-100,3
"1336",-47,47,97,-97,0,NA,NA
"1337",45.4,-45.4,4.59999999999999,-4.6,0,NA,NA
"1338",100,-100,0,0,100,-100,7
"1339",36.7,-36.7,13.3,-13.3,0,NA,NA
"1340",22.15,-22.15,27.85,-27.85,0,NA,NA
"1341",-51.3131313131313,51.3131313131313,151.313131313131,-151.313131313131,100,-100,3
"1342",15.3,-15.3,34.7,-34.7,0,NA,NA
"1343",-13.5,13.5,63.5,-63.5,0,NA,NA
"1344",100,-100,-200,200,-100,100,8
"1345",32,-32,18,-18,0,NA,NA
"1346",22.65,-22.65,27.35,-27.35,0,NA,NA
"1347",25.05,-25.05,24.95,-24.95,0,NA,NA
"1348",5.14999999999999,-5.14999999999999,44.85,-44.85,0,NA,NA
"1349",28.6,-28.6,21.4,-21.4,0,NA,NA
"1350",7.74999999999999,-7.74999999999999,42.25,-42.25,0,NA,NA
"1351",-44.4,44.4,-55.6,55.6,-100,100,2
"1352",28.7,-28.7,21.3,-21.3,0,NA,NA
"1353",-29.85,29.85,79.85,-79.85,0,NA,NA
"1354",15,-15,35,-35,0,NA,NA
"1355",5.84999999999999,-5.84999999999999,44.15,-44.15,0,NA,NA
"1356",-7.105427357601e-15,7.105427357601e-15,0,0,-7.105427357601e-15,7.105427357601e-15,9
"1357",34.8,-34.8,15.2,-15.2,0,NA,NA
"1358",-18.25,18.25,68.25,-68.25,0,NA,NA
"1359",24.45,-24.45,25.55,-25.55,0,NA,NA
"1360",33.9,-33.9,16.1,-16.1,0,NA,NA
"1361",32.95,-32.95,17.05,-17.05,0,NA,NA
"1362",-15,15,65,-65,0,NA,NA
"1363",-20.1,20.1,70.1,-70.1,0,NA,NA
"1364",-49.55,49.55,-50.45,50.45,-100,100,2
"1365",-45.5,45.5,95.5,-95.5,0,NA,NA
"1366",-16.5,16.5,66.5,-66.5,0,NA,NA
"1367",-7.45,7.45,57.45,-57.45,0,NA,NA
"1368",-70,70,270,-270,200,-200,3
"1369",-100,100,200,-200,100,-100,7
"1370",10.7,-10.7,39.3,-39.3,0,NA,NA
"1371",-54.4444444444444,54.4444444444445,154.444444444444,-154.444444444444,100,-100,3
"1372",24.7,-24.7,25.3,-25.3,0,NA,NA
"1373",20.2,-20.2,29.8,-29.8,0,NA,NA
"1374",-39.25,39.25,-60.75,60.75,-100,100,2
"1375",20.7,-20.7,29.3,-29.3,0,NA,NA
"1376",8.2,-8.2,41.8,-41.8,0,NA,NA
"1377",-25.75,25.75,75.75,-75.75,0,NA,NA
"1378",12.35,-12.35,37.65,-37.65,0,NA,NA
"1379",-100,100,0,0,-100,100,9
"1380",17.6,-17.6,32.4,-32.4,0,NA,NA
"1381",-40,40,90,-90,0,NA,NA
"1382",15.7,-15.7,34.3,-34.3,0,NA,NA
"1383",35.65,-35.65,14.35,-14.35,0,NA,NA
"1384",170.909090909091,-170.909090909091,-20170.9090909091,20170.9090909091,-20000,20000,6
"1385",-55.2,55.2,105.2,-105.2,0,NA,NA
"1386",29.45,-29.45,20.55,-20.55,0,NA,NA
"1387",11.55,-11.55,38.45,-38.45,0,NA,NA
"1388",-21.05,21.05,71.05,-71.05,0,NA,NA
"1389",20.6,-20.6,29.4,-29.4,0,NA,NA
"1390",-22.2,22.2,72.2,-72.2,0,NA,NA
"1391",-26,26,76,-76,0,NA,NA
"1392",-21.6,21.6,71.6,-71.6,0,NA,NA
"1393",-9.10000000000001,9.10000000000002,59.1,-59.1,0,NA,NA
"1394",21.85,-21.85,28.15,-28.15,0,NA,NA
"1395",-91.5151515151515,91.5151515151515,-8.4848484848485,8.4848484848485,-100,100,4
"1396",25.75,-25.75,24.25,-24.25,0,NA,NA
"1397",-28.3,28.3,78.3,-78.3,0,NA,NA
"1398",-15.75,15.75,65.75,-65.75,0,NA,NA
"1399",-31.2,31.2,81.2,-81.2,0,NA,NA
"1400",20.7,-20.7,29.3,-29.3,0,NA,NA
"1401",40.85,-40.85,9.14999999999998,-9.14999999999999,0,NA,NA
"1402",-15.8,15.8,65.8,-65.8,0,NA,NA
"1403",-12.55,12.55,62.55,-62.55,0,NA,NA
"1404",-31.1,31.1,81.1,-81.1,0,NA,NA
"1405",-75.55,75.55,-24.45,24.45,-100,100,2
"1406",7.05,-7.05,42.95,-42.95,0,NA,NA
"1407",22.35,-22.35,27.65,-27.65,0,NA,NA
"1408",-19.9,19.9,69.9,-69.9,0,NA,NA
"1409",35.05,-35.05,14.95,-14.95,0,NA,NA
"1410",-29.25,29.25,79.25,-79.25,0,NA,NA
"1411",20.4,-20.4,29.6,-29.6,0,NA,NA
"1412",19.45,-19.45,30.55,-30.55,0,NA,NA
"1413",39.3,-39.3,10.7,-10.7,0,NA,NA
"1414",30.25,-30.25,19.75,-19.75,0,NA,NA
"1415",46.35,-46.35,3.65000000000001,-3.65,0,NA,NA
"1416",-26.2,26.2,76.2,-76.2,0,NA,NA
"1417",33.45,-33.45,16.55,-16.55,0,NA,NA
"1418",-16.55,16.55,66.55,-66.55,0,NA,NA
"1419",-39.45,39.45,89.45,-89.45,0,NA,NA
"1420",73.3333333333333,-73.3333333333333,126.666666666667,-126.666666666667,200,-200,3
"1421",23.6,-23.6,26.4,-26.4,0,NA,NA
"1422",-23.55,23.55,73.55,-73.55,0,NA,NA
"1423",15.75,-15.75,34.25,-34.25,0,NA,NA
"1424",-31.1,31.1,-68.9,68.9,-100,100,2
"1425",-34.4,34.4,84.4,-84.4,0,NA,NA
"1426",31.5,-31.5,18.5,-18.5,0,NA,NA
"1427",-6.69999999999999,6.69999999999999,56.7,-56.7,0,NA,NA
"1428",-6.66666666666668,6.66666666666669,-93.3333333333333,93.3333333333333,-100,100,4
"1429",-74.1414141414141,74.1414141414142,-25.8585858585858,25.8585858585858,-100,100,4
"1430",69.6969696969697,-69.6969696969697,30.3030303030303,-30.3030303030303,100,-100,3
"1431",-38.55,38.55,88.55,-88.55,0,NA,NA
"1432",32,-32,18,-18,0,NA,NA
"1433",-12.6,12.6,62.6,-62.6,0,NA,NA
"1434",30.45,-30.45,19.55,-19.55,0,NA,NA
"1435",-34.8,34.8,84.8,-84.8,0,NA,NA
"1436",-12.15,12.15,62.15,-62.15,0,NA,NA
"1437",-23.25,23.25,73.25,-73.25,0,NA,NA
"1438",-6.69999999999999,6.69999999999999,56.7,-56.7,0,NA,NA
"1439",-103.838383838384,103.838383838384,-19896.1616161616,19896.1616161616,-20000,20000,6
"1440",-30.5,30.5,80.5,-80.5,0,NA,NA
"1441",54.35,-50,-4.35000000000002,0,0,NA,NA
"1442",-34.9,34.9,84.9,-84.9,0,NA,NA
"1443",-29.8,29.8,79.8,-79.8,0,NA,NA
"1444",-34.05,34.05,-65.95,65.95,-100,100,2
"1445",-38.65,38.65,88.65,-88.65,0,NA,NA
"1446",27.8,-27.8,22.2,-22.2,0,NA,NA
"1447",-31.4,31.4,81.4,-81.4,0,NA,NA
"1448",2.84999999999999,-2.84999999999999,47.15,-47.15,0,NA,NA
"1449",47.7,-47.7,2.29999999999998,-2.29999999999999,0,NA,NA
"1450",0.849999999999994,-0.849999999999994,49.15,-49.15,0,NA,NA
"1451",-6.55,6.55000000000001,56.55,-56.55,0,NA,NA
"1452",28.5,-28.5,21.5,-21.5,0,NA,NA
"1453",45.5,-45.5,4.5,-4.49999999999999,0,NA,NA
"1454",-20.95,20.95,70.95,-70.95,0,NA,NA
"1455",22.4,-22.4,27.6,-27.6,0,NA,NA
"1456",-17.55,17.55,67.55,-67.55,0,NA,NA
"1457",61.2121212121212,-61.2121212121212,-161.212121212121,161.212121212121,-100,100,4
"1458",-25.3,25.3,75.3,-75.3,0,NA,NA
"1459",27.3,-27.3,22.7,-22.7,0,NA,NA
"1460",-3.35000000000001,3.35000000000001,53.35,-53.35,0,NA,NA
"1461",-74.8,74.8,-25.2,25.2,-100,100,2
"1462",-31.1,31.1,81.1,-81.1,0,NA,NA
"1463",-22.7,22.7,72.7,-72.7,0,NA,NA
"1464",37.2,-37.2,12.8,-12.8,0,NA,NA
"1465",32.15,-32.15,17.85,-17.85,0,NA,NA
"1466",45.6565656565657,-45.6565656565657,54.3434343434343,-54.3434343434343,100,-100,3
"1467",18.15,-18.15,31.85,-31.85,0,NA,NA
"1468",-100,100,0,0,-100,100,9
"1469",-31.6,31.6,81.6,-81.6,0,NA,NA
"1470",14.35,-14.35,-114.35,114.35,-100,100,2
"1471",-30.15,30.15,80.15,-80.15,0,NA,NA
"1472",-31.7,31.7,81.7,-81.7,0,NA,NA
