"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"150",100,-100,-200,200,-100,100,8
"151",-100,100,0,0,-100,100,9
"152",31.35,-31.35,18.65,-18.65,50,-50,0
"153",-9.2,9.2,59.2,-59.2,50,-50,0
"154",30.35,-30.35,19.65,-19.65,50,-50,0
"155",27.75,-27.75,22.25,-22.25,50,-50,0
"156",-65.15,65.15,-34.85,34.85,-100,100,2
"157",-27.15,27.15,77.15,-77.15,50,-50,0
"158",31,-31,19,-19,50,-50,0
"159",15.75,-15.75,34.25,-34.25,50,-50,0
"160",51.05,-50,-1.05000000000001,0,50,-50,0
"161",53,-50,-3,0,50,-50,0
"162",39.1,-39.1,10.9,-10.9,50,-50,0
"163",-12.9,12.9,62.9,-62.9,50,-50,0
"164",14.05,-14.05,35.95,-35.95,50,-50,0
"165",-22.3,22.3,72.3,-72.3,50,-50,0
"166",22.4,-22.4,27.6,-27.6,50,-50,0
"167",18.05,-18.05,31.95,-31.95,50,-50,0
"168",41.1,-41.1,8.90000000000001,-8.9,50,-50,0
"169",-52.75,52.75,102.75,-102.75,50,-50,0
"170",-100,100,0,0,-100,100,9
"171",45.25,-45.25,4.75,-4.74999999999999,50,-50,0
"172",18.6,-18.6,31.4,-31.4,50,-50,0
"173",-26.3,26.3,76.3,-76.3,50,-50,0
"174",31.25,-31.25,18.75,-18.75,50,-50,0
"175",-19.2,19.2,69.2,-69.2,50,-50,0
"176",-43.95,43.95,93.95,-93.95,50,-50,0
"177",45.1,-45.1,4.90000000000001,-4.89999999999999,50,-50,0
"178",27.4,-27.4,22.6,-22.6,50,-50,0
"179",-46.05,46.05,96.05,-96.05,50,-50,0
"180",41.85,-41.85,8.14999999999998,-8.14999999999999,50,-50,0
"181",-60.15,60.15,-39.85,39.85,-100,100,2
"182",-21.6,21.6,71.6,-71.6,50,-50,0
"183",17.8,-17.8,32.2,-32.2,50,-50,0
"184",100,-100,0,0,100,-100,9
"185",-71.1,71.1,-28.9,28.9,-100,100,2
"186",53.7,-50,-3.69999999999999,0,50,-50,0
"187",-28.5,28.5,78.5,-78.5,50,-50,0
"188",39.85,-39.85,10.15,-10.15,50,-50,0
"189",100,-88.75,0,-11.25,100,-100,5
"190",14.65,-14.65,35.35,-35.35,50,-50,0
"191",7.45,-7.45,42.55,-42.55,50,-50,0
"192",-39.5,39.5,89.5,-89.5,50,-50,0
"193",-32,32,82,-82,50,-50,0
"194",36.55,-36.55,13.45,-13.45,50,-50,0
"195",-20.8,20.8,70.8,-70.8,50,-50,0
"196",100,-100,0,0,100,-100,9
"197",38,-38,12,-12,50,-50,0
"198",40.75,-40.75,9.25,-9.25,50,-50,0
"199",-43,43,93,-93,50,-50,0
"200",-20.45,20.45,70.45,-70.45,50,-50,0
"201",7.3,-7.3,42.7,-42.7,50,-50,0
"202",-21.05,21.05,71.05,-71.05,50,-50,0
"203",14.1,-14.1,35.9,-35.9,50,-50,0
"204",-20.6,20.6,70.6,-70.6,50,-50,0
"205",-21.1,21.1,71.1,-71.1,50,-50,0
"206",8.79999999999998,-8.79999999999998,41.2,-41.2,50,-50,0
"207",27.15,-27.15,22.85,-22.85,50,-50,0
"208",38.6,-38.6,11.4,-11.4,50,-50,0
"209",34.95,-34.95,15.05,-15.05,50,-50,0
"210",-42.95,42.95,92.95,-92.95,50,-50,0
"211",-26.7,26.7,76.7,-76.7,50,-50,0
"212",-31.45,31.45,81.45,-81.45,50,-50,0
"213",-43.05,43.05,93.05,-93.05,50,-50,0
"214",41.45,-41.45,8.54999999999998,-8.54999999999999,50,-50,0
"215",27.45,-27.45,22.55,-22.55,50,-50,0
"216",15.05,-15.05,34.95,-34.95,50,-50,0
"217",-31.4,31.4,81.4,-81.4,50,-50,0
"218",-100,100,0,0,-100,100,9
"219",-25.35,25.35,75.35,-75.35,50,-50,0
"220",-30.1,30.1,80.1,-80.1,50,-50,0
"221",30.25,-30.25,19.75,-19.75,50,-50,0
"222",33.7,-33.7,16.3,-16.3,50,-50,0
"223",63.65,-50,-13.65,0,50,-50,0
"224",-100,100,0,0,-100,100,9
"225",-32.15,32.15,82.15,-82.15,50,-50,0
"226",31.85,-31.85,18.15,-18.15,50,-50,0
"227",68.4,-50,-18.4,0,50,-50,0
"228",-28.1,28.1,78.1,-78.1,50,-50,0
"229",40.2,-40.2,9.80000000000001,-9.80000000000001,50,-50,0
"230",7.14999999999999,-7.14999999999999,42.85,-42.85,50,-50,0
"231",-23,23,73,-73,50,-50,0
"232",-11.1,11.1,61.1,-61.1,50,-50,0
"233",42.7,-42.7,7.29999999999998,-7.3,50,-50,0
"234",-23.95,23.95,73.95,-73.95,50,-50,0
"235",100,-100,-20100,20100,-20000,20000,8
"236",-72.2222222222222,72.2222222222222,-27.7777777777778,27.7777777777778,-100,100,4
"237",25.1,-25.1,24.9,-24.9,50,-50,0
"238",29.3,-29.3,20.7,-20.7,50,-50,0
"239",-28.75,28.75,78.75,-78.75,50,-50,0
"240",25.25,-25.25,24.75,-24.75,50,-50,0
"241",17.65,-17.65,32.35,-32.35,50,-50,0
"242",16.65,-16.65,33.35,-33.35,50,-50,0
"243",7.34999999999999,-7.34999999999999,42.65,-42.65,50,-50,0
"244",-38.9,38.9,88.9,-88.9,50,-50,0
"245",-16.4,16.4,66.4,-66.4,50,-50,0
"246",-62.3,62.3,-37.7,37.7,-100,100,2
"247",9.3,-9.3,40.7,-40.7,50,-50,0
"248",16.8,-16.8,33.2,-33.2,50,-50,0
"249",9.95000000000002,-9.95000000000002,40.05,-40.05,50,-50,0
"250",45.45,-45.45,4.54999999999998,-4.54999999999999,50,-50,0
"251",-7.5,7.5,57.5,-57.5,50,-50,0
"252",-23.55,23.55,73.55,-73.55,50,-50,0
"253",-11.8,11.8,61.8,-61.8,50,-50,0
"254",9.5,-9.5,40.5,-40.5,50,-50,0
"255",35.65,-35.65,14.35,-14.35,50,-50,0
"256",19.85,-19.85,30.15,-30.15,50,-50,0
"257",6.09999999999999,-6.09999999999999,43.9,-43.9,50,-50,0
"258",10.8,-10.8,39.2,-39.2,50,-50,0
"259",-16.25,16.25,66.25,-66.25,50,-50,0
"260",43.9,-43.9,6.09999999999999,-6.09999999999999,50,-50,0
"261",-12.35,12.35,62.35,-62.35,50,-50,0
"262",68.4,-50,-18.4,0,50,-50,0
"263",-15.85,15.85,65.85,-65.85,50,-50,0
"264",18.85,-18.85,31.15,-31.15,50,-50,0
"265",-19.15,19.15,69.15,-69.15,50,-50,0
"266",16.75,-16.75,33.25,-33.25,50,-50,0
"267",27.85,-27.85,22.15,-22.15,50,-50,0
"268",-26.2,26.2,76.2,-76.2,50,-50,0
"269",36.15,-36.15,13.85,-13.85,50,-50,0
"270",-20.9,20.9,70.9,-70.9,50,-50,0
"271",16.95,-16.95,33.05,-33.05,50,-50,0
"272",-29.6,29.6,79.6,-79.6,50,-50,0
"273",-42.3,42.3,92.3,-92.3,50,-50,0
"274",-19.05,19.05,69.05,-69.05,50,-50,0
"275",73.55,-50,-23.55,0,50,-50,0
"276",28.1,-28.1,21.9,-21.9,50,-50,0
"277",12,-12,38,-38,50,-50,0
"278",100,-100,0,0,100,-100,9
"279",33.55,-33.55,16.45,-16.45,50,-50,0
"280",28.1,-28.1,21.9,-21.9,50,-50,0
"281",32.5,-32.5,17.5,-17.5,50,-50,0
"282",16.5,-16.5,33.5,-33.5,50,-50,0
"283",4.74999999999999,-4.74999999999999,45.25,-45.25,50,-50,0
"284",-5.84999999999999,5.84999999999999,55.85,-55.85,50,-50,0
"285",44.75,-44.75,5.25,-5.25,50,-50,0
"286",51.3,-50,-1.30000000000001,0,50,-50,0
"287",-26.9,26.9,76.9,-76.9,50,-50,0
"288",26.4,-26.4,23.6,-23.6,50,-50,0
"289",-18.6,18.6,68.6,-68.6,50,-50,0
"290",-23.25,23.25,73.25,-73.25,50,-50,0
"291",-28.15,28.15,78.15,-78.15,50,-50,0
"292",8.89999999999999,-8.89999999999999,41.1,-41.1,50,-50,0
"293",23.05,-23.05,26.95,-26.95,50,-50,0
"294",-27.95,27.95,77.95,-77.95,50,-50,0
"295",-46.3,46.3,96.3,-96.3,50,-50,0
"296",0.350000000000009,-0.350000000000009,-100.35,100.35,-100,100,2
"297",-30.95,30.95,80.95,-80.95,50,-50,0
"298",33.5,-33.5,16.5,-16.5,50,-50,0
"299",-34.25,34.25,84.25,-84.25,50,-50,0
"300",100,-100,0,0,100,-100,9
"301",23.25,-23.25,26.75,-26.75,50,-50,0
"302",41.1,-41.1,8.90000000000001,-8.9,50,-50,0
"303",15.6,-15.6,34.4,-34.4,50,-50,0
"304",49.5,-49.5,0.5,-0.500000000000014,50,-50,0
"305",-19.15,19.15,69.15,-69.15,50,-50,0
"306",33.8,-33.8,16.2,-16.2,50,-50,0
"307",-6.8,6.80000000000001,56.8,-56.8,50,-50,0
"308",17.5,-17.5,32.5,-32.5,50,-50,0
"309",-35.2,35.2,-64.8,64.8,-100,100,2
"310",35.55,-35.55,14.45,-14.45,50,-50,0
"311",30.55,-30.55,19.45,-19.45,50,-50,0
"312",-35.55,35.55,85.55,-85.55,50,-50,0
"313",19.55,-19.55,30.45,-30.45,50,-50,0
"314",43.9,-43.9,6.09999999999999,-6.09999999999999,50,-50,0
"315",31.15,-31.15,18.85,-18.85,50,-50,0
"316",-89.6969696969697,89.6969696969697,-10.3030303030303,10.3030303030303,-100,100,4
"317",100,-100,0,0,100,-100,9
"318",-100,100,0,0,-100,100,9
"319",-13.5,13.5,63.5,-63.5,50,-50,0
"320",5.05,-5.05,44.95,-44.95,50,-50,0
"321",-23.95,23.95,73.95,-73.95,50,-50,0
"322",-11.9,11.9,61.9,-61.9,50,-50,0
"323",35.7,-35.7,14.3,-14.3,50,-50,0
"324",-27.95,27.95,77.95,-77.95,50,-50,0
"325",-22.85,22.85,72.85,-72.85,50,-50,0
"326",14.95,-14.95,35.05,-35.05,50,-50,0
"327",-18.1,18.1,68.1,-68.1,50,-50,0
"328",-9.45,9.45,59.45,-59.45,50,-50,0
"329",4.3,-4.3,45.7,-45.7,50,-50,0
"330",-30.3,30.3,80.3,-80.3,50,-50,0
"331",-34.9,34.9,84.9,-84.9,50,-50,0
"332",-35.6,35.6,85.6,-85.6,50,-50,0
"333",13.75,-13.75,36.25,-36.25,50,-50,0
"334",-43.15,43.15,-56.85,56.85,-100,100,2
"335",31.75,-31.75,18.25,-18.25,50,-50,0
"336",-28.4,28.4,78.4,-78.4,50,-50,0
"337",-6.45,6.45,56.45,-56.45,50,-50,0
"338",-24.55,24.55,74.55,-74.55,50,-50,0
"339",18.1,-18.1,31.9,-31.9,50,-50,0
"340",22.65,-22.65,27.35,-27.35,50,-50,0
"341",-16.45,16.45,66.45,-66.45,50,-50,0
"342",41.55,-41.55,8.44999999999999,-8.45,50,-50,0
"343",-26.95,26.95,76.95,-76.95,50,-50,0
"344",-28.95,28.95,78.95,-78.95,50,-50,0
"345",-28.45,28.45,78.45,-78.45,50,-50,0
"346",-30.4,30.4,80.4,-80.4,50,-50,0
"347",-23.05,23.05,73.05,-73.05,50,-50,0
"348",-100,100,0,0,-100,100,8
"349",-67.2,67.2,-32.8,32.8,-100,100,2
"350",14,-14,36,-36,50,-50,0
"351",85.6565656565657,-85.6565656565656,-185.656565656566,185.656565656566,-100,100,4
"352",-60.6060606060606,60.6060606060606,-39.3939393939394,39.3939393939394,-100,100,4
"353",22.8,-22.8,27.2,-27.2,50,-50,0
"354",-18.65,18.65,68.65,-68.65,50,-50,0
"355",-40.8,40.8,90.8,-90.8,50,-50,0
"356",-22.1,22.1,72.1,-72.1,50,-50,0
"357",23.4,-23.4,26.6,-26.6,50,-50,0
"358",-9.65000000000001,9.65000000000001,59.65,-59.65,50,-50,0
"359",-5.25,5.25,55.25,-55.25,50,-50,0
"360",-93.5353535353535,93.5353535353535,-6.46464646464646,6.46464646464646,-100,100,4
"361",-100,100,0,0,-100,100,9
"362",41.2,-41.2,8.80000000000001,-8.80000000000001,50,-50,0
"363",-100,100,0,0,-100,100,9
"364",36.95,-36.95,13.05,-13.05,50,-50,0
"365",-36.8,36.8,86.8,-86.8,50,-50,0
"366",38.85,-38.85,11.15,-11.15,50,-50,0
"367",45.55,-45.55,4.44999999999999,-4.45,50,-50,0
"368",-74.85,74.85,-25.15,25.15,-100,100,2
"369",-26,26,76,-76,50,-50,0
"370",-36,36,86,-86,50,-50,0
"371",21.05,-21.05,28.95,-28.95,50,-50,0
"372",-69.65,69.65,-30.35,30.35,-100,100,2
"373",-69.7,69.7,-30.3,30.3,-100,100,2
"374",-26.15,26.15,76.15,-76.15,50,-50,0
"375",41,-41,9,-8.99999999999999,50,-50,0
"376",-24.95,24.95,74.95,-74.95,50,-50,0
"377",32.3,-32.3,17.7,-17.7,50,-50,0
"378",18.3,-18.3,31.7,-31.7,50,-50,0
"379",18.15,-18.15,31.85,-31.85,50,-50,0
"380",-23.85,23.85,73.85,-73.85,50,-50,0
"381",-29.2,29.2,79.2,-79.2,50,-50,0
"382",-49.8,49.8,99.8,-99.8,50,-50,0
"383",17.5,-17.5,32.5,-32.5,50,-50,0
"384",-69.9,69.9,-30.1,30.1,-100,100,2
"385",-22.1,22.1,72.1,-72.1,50,-50,0
"386",-25.05,25.05,75.05,-75.05,50,-50,0
"387",40.2,-40.2,9.80000000000001,-9.80000000000001,50,-50,0
"388",-19.25,19.25,69.25,-69.25,50,-50,0
"389",44.35,-44.35,5.65000000000001,-5.65,50,-50,0
"390",-100,100,0,0,-100,100,9
"391",25.65,-25.65,24.35,-24.35,50,-50,0
"392",100,-100,0,0,100,-100,5
"393",-3.89999999999999,3.89999999999999,53.9,-53.9,50,-50,0
"394",22.2,-22.2,27.8,-27.8,50,-50,0
"395",-23.7,23.7,73.7,-73.7,50,-50,0
"396",25.1,-25.1,24.9,-24.9,50,-50,0
"397",12.45,-12.45,37.55,-37.55,50,-50,0
"398",-30.35,30.35,80.35,-80.35,50,-50,0
"399",-14.35,14.35,64.35,-64.35,50,-50,0
"400",50.65,-50,-0.650000000000006,0,50,-50,0
"401",-15.5,15.5,65.5,-65.5,50,-50,0
"402",39.2,-39.2,10.8,-10.8,50,-50,0
"403",-25.7,25.7,75.7,-75.7,50,-50,0
"404",-5,4.99999999999999,55,-55,50,-50,0
"405",-26.9,26.9,76.9,-76.9,50,-50,0
"406",-1.5,1.50000000000001,51.5,-51.5,50,-50,0
"407",-0.549999999999997,0.550000000000011,50.55,-50.55,50,-50,0
"408",-76.85,76.85,-23.15,23.15,-100,100,2
"409",-21.7,21.7,71.7,-71.7,50,-50,0
"410",-12.2,12.2,62.2,-62.2,50,-50,0
"411",27.6,-27.6,22.4,-22.4,50,-50,0
"412",-29,29,79,-79,50,-50,0
"413",-36.1,36.1,86.1,-86.1,50,-50,0
"414",24.4444444444444,-24.4444444444445,-124.444444444444,124.444444444444,-100,100,4
"415",30.65,-30.65,19.35,-19.35,50,-50,0
"416",22.1,-22.1,27.9,-27.9,50,-50,0
"417",-16.95,16.95,66.95,-66.95,50,-50,0
"418",-45.25,45.25,95.25,-95.25,50,-50,0
"419",-0.700000000000003,0.700000000000017,50.7,-50.7,50,-50,0
"420",-14.15,14.15,64.15,-64.15,50,-50,0
"421",-10.4,10.4,60.4,-60.4,50,-50,0
"422",-2.10000000000001,2.09999999999999,52.1,-52.1,50,-50,0
"423",22.65,-22.65,27.35,-27.35,50,-50,0
"424",26.9,-26.9,23.1,-23.1,50,-50,0
"425",39.7,-39.7,10.3,-10.3,50,-50,0
"426",25.35,-25.35,24.65,-24.65,50,-50,0
"427",8.45,-8.45,41.55,-41.55,50,-50,0
"428",28.5,-28.5,21.5,-21.5,50,-50,0
"429",14.8,-14.8,35.2,-35.2,50,-50,0
"430",52.05,-50,-2.04999999999998,0,50,-50,0
"431",21.1,-21.1,28.9,-28.9,50,-50,0
"432",29.95,-29.95,20.05,-20.05,50,-50,0
"433",-44.25,44.25,94.25,-94.25,50,-50,0
"434",27.95,-27.95,22.05,-22.05,50,-50,0
"435",-51.35,51.35,101.35,-101.35,50,-50,0
"436",-12.85,12.85,62.85,-62.85,50,-50,0
"437",-100,100,0,0,-100,100,9
"438",15.4,-15.4,34.6,-34.6,50,-50,0
"439",-26.6,26.6,76.6,-76.6,50,-50,0
"440",21.85,-21.85,28.15,-28.15,50,-50,0
"441",-23.9,23.9,73.9,-73.9,50,-50,0
"442",3.3,-3.3,46.7,-46.7,50,-50,0
"443",-20.7,20.7,70.7,-70.7,50,-50,0
"444",37.75,-37.75,12.25,-12.25,50,-50,0
"445",37.25,-37.25,12.75,-12.75,50,-50,0
"446",-12.95,12.95,62.95,-62.95,50,-50,0
"447",14.2,-14.2,35.8,-35.8,50,-50,0
"448",30.1,-30.1,19.9,-19.9,50,-50,0
"449",-10.95,10.95,60.95,-60.95,50,-50,0
"450",27.95,-27.95,22.05,-22.05,50,-50,0
"451",-2.66453525910038e-15,2.66453525910038e-15,0,0,-2.66453525910038e-15,2.66453525910038e-15,9
"452",-18.45,18.45,68.45,-68.45,50,-50,0
"453",8.89999999999999,-8.89999999999999,41.1,-41.1,50,-50,0
"454",-12.5,12.5,62.5,-62.5,50,-50,0
"455",-100,100,0,0,-100,100,9
"456",-46.35,46.35,96.35,-96.35,50,-50,0
"457",23.2,-23.2,26.8,-26.8,50,-50,0
"458",-19.5,19.5,69.5,-69.5,50,-50,0
"459",15.1,-15.1,34.9,-34.9,50,-50,0
"460",100,-100,0,0,100,-100,9
"461",14.35,-14.35,35.65,-35.65,50,-50,0
"462",32.95,-32.95,17.05,-17.05,50,-50,0
"463",42.45,-42.45,7.55000000000001,-7.55000000000001,50,-50,0
"464",-58.9,58.9,-41.1,41.1,-100,100,2
"465",27.95,-27.95,22.05,-22.05,50,-50,0
"466",21.15,-21.15,28.85,-28.85,50,-50,0
"467",-7.34999999999999,7.35000000000001,57.35,-57.35,50,-50,0
"468",-100,100,0,0,-100,100,9
"469",25.2,-25.2,24.8,-24.8,50,-50,0
"470",-24.2,24.2,74.2,-74.2,50,-50,0
"471",31.15,-31.15,18.85,-18.85,50,-50,0
"472",29.7,-29.7,20.3,-20.3,50,-50,0
"473",100,-100,0,0,100,-100,9
"474",41.5,-41.5,8.5,-8.5,50,-50,0
"475",33.45,-33.45,16.55,-16.55,50,-50,0
"476",-39.7,39.7,89.7,-89.7,50,-50,0
"477",-52.2,52.2,102.2,-102.2,50,-50,0
"478",-45.3,45.3,95.3,-95.3,50,-50,0
"479",-100,100,0,0,-100,100,8
"480",50.9,-50,-0.899999999999977,0,50,-50,0
"481",-0.550000000000011,0.550000000000011,50.55,-50.55,50,-50,0
"482",26.6,-26.6,23.4,-23.4,50,-50,0
"483",-28.05,28.05,78.05,-78.05,50,-50,0
"484",-44.1,44.1,94.1,-94.1,50,-50,0
"485",-44.15,44.15,94.15,-94.15,50,-50,0
"486",-0.149999999999991,0.150000000000006,-19999.85,19999.85,-20000,20000,2
"487",17.95,-17.95,32.05,-32.05,50,-50,0
"488",74.35,-50,-24.35,0,50,-50,0
"489",28.55,-28.55,21.45,-21.45,50,-50,0
"490",28.1,-28.1,21.9,-21.9,50,-50,0
"491",-20.95,20.95,70.95,-70.95,50,-50,0
"492",-100,100,0,0,-100,100,9
"493",-21.1,21.1,71.1,-71.1,50,-50,0
"494",29.25,-29.25,20.75,-20.75,50,-50,0
"495",-22.75,22.75,72.75,-72.75,50,-50,0
"496",-34.5,34.5,84.5,-84.5,50,-50,0
"497",-100,100,0,0,-100,100,6
"498",41.6,-41.6,8.39999999999998,-8.39999999999998,50,-50,0
"499",29.85,-29.85,20.15,-20.15,50,-50,0
"500",-9.2,9.2,59.2,-59.2,50,-50,0
"501",-36.25,36.25,86.25,-86.25,50,-50,0
"502",16.9,-16.9,33.1,-33.1,50,-50,0
"503",-59.5959595959596,59.5959595959596,-40.4040404040404,40.4040404040404,-100,100,4
"504",-85.4545454545454,85.4545454545454,-14.5454545454546,14.5454545454546,-100,100,4
"505",35,-35,15,-15,50,-50,0
"506",25.25,-25.25,24.75,-24.75,50,-50,0
"507",-16.9,16.9,66.9,-66.9,50,-50,0
"508",14.25,-14.25,35.75,-35.75,50,-50,0
"509",32.45,-32.45,17.55,-17.55,50,-50,0
"510",-78.15,78.15,-21.85,21.85,-100,100,2
"511",7.40000000000001,-7.40000000000001,42.6,-42.6,50,-50,0
"512",-0.200000000000003,0.200000000000003,50.2,-50.2,50,-50,0
"513",12.2,-12.2,37.8,-37.8,50,-50,0
"514",-63.3333333333333,63.3333333333333,-36.6666666666667,36.6666666666667,-100,100,4
"515",26.7,-26.7,23.3,-23.3,50,-50,0
"516",45.5,-45.5,4.50000000000003,-4.50000000000001,50,-50,0
"517",30.15,-30.15,19.85,-19.85,50,-50,0
"518",49.6,-49.6,0.400000000000006,-0.399999999999999,50,-50,0
"519",16.4,-16.4,33.6,-33.6,50,-50,0
"520",9.74999999999999,-9.74999999999999,40.25,-40.25,50,-50,0
"521",-36.7,36.7,86.7,-86.7,50,-50,0
"522",-39.8,39.8,89.8,-89.8,50,-50,0
"523",-26.2,26.2,76.2,-76.2,50,-50,0
"524",11.55,-11.55,38.45,-38.45,50,-50,0
"525",-83.95,83.95,-16.05,16.05,-100,100,2
"526",-19.2,19.2,69.2,-69.2,50,-50,0
"527",18.7,-18.7,31.3,-31.3,50,-50,0
"528",-42.6,42.6,92.6,-92.6,50,-50,0
"529",25.15,-25.15,24.85,-24.85,50,-50,0
"530",-27.35,27.35,77.35,-77.35,50,-50,0
"531",-38.25,38.25,88.25,-88.25,50,-50,0
"532",-13.5,13.5,63.5,-63.5,50,-50,0
"533",11.35,-11.35,38.65,-38.65,50,-50,0
"534",-60.5,60.5,-39.5,39.5,-100,100,2
"535",10.3,-10.3,39.7,-39.7,50,-50,0
"536",-33.65,33.65,83.65,-83.65,50,-50,0
"537",4.59999999999998,-4.59999999999998,45.4,-45.4,50,-50,0
"538",49.9,-49.9,0.0999999999999943,-0.0999999999999872,50,-50,0
"539",-54.55,54.55,-45.45,45.45,-100,100,2
"540",24.25,-24.25,25.75,-25.75,50,-50,0
"541",100,-100,0,0,100,-100,9
"542",23.15,-23.15,26.85,-26.85,50,-50,0
"543",-22.25,22.25,72.25,-72.25,50,-50,0
"544",-71.7,71.7,-28.3,28.3,-100,100,2
"545",-42.15,42.15,-57.85,57.85,-100,100,2
"546",-73.7373737373737,73.7373737373738,-26.2626262626263,26.2626262626263,-100,100,4
"547",28.1,-28.1,21.9,-21.9,50,-50,0
"548",-100,100,0,0,-100,100,9
"549",-53.6363636363636,53.6363636363636,-46.3636363636364,46.3636363636364,-100,100,4
"550",28.9,-28.9,21.1,-21.1,50,-50,0
"551",-19.5,19.5,69.5,-69.5,50,-50,0
"552",21.8,-21.8,28.2,-28.2,50,-50,0
"553",27.1,-27.1,22.9,-22.9,50,-50,0
"554",32.7,-32.7,17.3,-17.3,50,-50,0
"555",-2.10000000000001,2.09999999999999,52.1,-52.1,50,-50,0
"556",-81.8181818181818,81.8181818181818,-18.1818181818182,18.1818181818182,-100,100,6
"557",-25.95,25.95,75.95,-75.95,50,-50,0
"558",-14.6,14.6,64.6,-64.6,50,-50,0
"559",-17.6,17.6,67.6,-67.6,50,-50,0
"560",24.75,-24.75,25.25,-25.25,50,-50,0
"561",-13.8,13.8,63.8,-63.8,50,-50,0
"562",-9.09090909090909,9.09090909090908,-90.9090909090909,90.9090909090909,-100,100,4
"563",17.75,-17.75,32.25,-32.25,50,-50,0
"564",-13.5,13.5,63.5,-63.5,50,-50,0
"565",30.65,-30.65,19.35,-19.35,50,-50,0
"566",-50.5,50.5,100.5,-100.5,50,-50,0
"567",-28.95,28.95,78.95,-78.95,50,-50,0
"568",-25.7,25.7,75.7,-75.7,50,-50,0
"569",-29.25,29.25,-70.75,70.75,-100,100,2
"570",-26.25,26.25,76.25,-76.25,50,-50,0
"571",-30.05,30.05,80.05,-80.05,50,-50,0
"572",4.69999999999999,-4.69999999999999,45.3,-45.3,50,-50,0
"573",-18,18,68,-68,50,-50,0
"574",-21.7,21.7,71.7,-71.7,50,-50,0
"575",38.35,-38.35,11.65,-11.65,50,-50,0
"576",22.4,-22.4,27.6,-27.6,50,-50,0
"577",43.8,-43.8,6.20000000000002,-6.2,50,-50,0
"578",-12.8,12.8,62.8,-62.8,50,-50,0
"579",29.05,-29.05,20.95,-20.95,50,-50,0
"580",-4.45,4.45000000000002,54.45,-54.45,50,-50,0
"581",-25.05,25.05,75.05,-75.05,50,-50,0
"582",26.5,-26.5,23.5,-23.5,50,-50,0
"583",71.55,-50,-21.55,0,50,-50,0
"584",77.2,-50,-27.2,0,50,-50,0
"585",29.45,-29.45,20.55,-20.55,50,-50,0
"586",-19.6,19.6,69.6,-69.6,50,-50,0
"587",-28.45,28.45,78.45,-78.45,50,-50,0
"588",-49.45,49.45,99.45,-99.45,50,-50,0
"589",31.7,-31.7,18.3,-18.3,50,-50,0
"590",-71.8181818181818,71.8181818181818,-28.1818181818182,28.1818181818182,-100,100,4
"591",26.4,-26.4,23.6,-23.6,50,-50,0
"592",17.55,-17.55,32.45,-32.45,50,-50,0
"593",-76.6,76.6,-23.4,23.4,-100,100,2
"594",-11.2,11.2,61.2,-61.2,50,-50,0
"595",-39.8,39.8,89.8,-89.8,50,-50,0
"596",27.45,-27.45,22.55,-22.55,50,-50,0
"597",-34.7,34.7,-65.3,65.3,-100,100,2
"598",-28.2,28.2,78.2,-78.2,50,-50,0
"599",33.45,-33.45,16.55,-16.55,50,-50,0
"600",47.65,-47.65,2.34999999999999,-2.34999999999999,50,-50,0
"601",43.4,-43.4,6.59999999999999,-6.60000000000001,50,-50,0
"602",51.7,-50,-1.69999999999999,0,50,-50,0
"603",-35.65,35.65,85.65,-85.65,50,-50,0
"604",44,-44,6,-6.00000000000001,50,-50,0
"605",-4.15000000000001,4.15000000000001,54.15,-54.15,50,-50,0
"606",27.15,-27.15,22.85,-22.85,50,-50,0
"607",13.3,-13.3,36.7,-36.7,50,-50,0
"608",-37.8,37.8,-62.2,62.2,-100,100,2
"609",-69.5,69.5,-30.5,30.5,-100,100,2
"610",18.55,-18.55,31.45,-31.45,50,-50,0
"611",25.85,-25.85,24.15,-24.15,50,-50,0
"612",8.65000000000001,-8.65000000000001,41.35,-41.35,50,-50,0
"613",-33.35,33.35,83.35,-83.35,50,-50,0
"614",100,-100,0,0,100,-100,9
"615",-26.05,26.05,76.05,-76.05,50,-50,0
"616",14.75,-14.75,35.25,-35.25,50,-50,0
"617",-32.6,32.6,82.6,-82.6,50,-50,0
"618",-100,100,0,0,-100,100,9
"619",-21.95,21.95,71.95,-71.95,50,-50,0
"620",-100,100,0,0,-100,100,9
"621",-25.1,25.1,75.1,-75.1,50,-50,0
"622",-19.45,19.45,69.45,-69.45,50,-50,0
"623",-25.7,25.7,75.7,-75.7,50,-50,0
"624",-31.3,31.3,81.3,-81.3,50,-50,0
"625",-14.7,14.7,64.7,-64.7,50,-50,0
"626",-100,100,0,0,-100,100,9
"627",2.49999999999999,-2.49999999999999,47.5,-47.5,50,-50,0
"628",27.85,-27.85,22.15,-22.15,50,-50,0
"629",27.05,-27.05,22.95,-22.95,50,-50,0
"630",26.4,-26.4,23.6,-23.6,50,-50,0
"631",30.35,-30.35,19.65,-19.65,50,-50,0
"632",30.8,-30.8,19.2,-19.2,50,-50,0
"633",-36.8,36.8,86.8,-86.8,50,-50,0
"634",40.25,-40.25,9.75,-9.75000000000001,50,-50,0
"635",-19.4,19.4,69.4,-69.4,50,-50,0
"636",-30.4,30.4,80.4,-80.4,50,-50,0
"637",15.25,-15.25,34.75,-34.75,50,-50,0
"638",-13.25,13.25,63.25,-63.25,50,-50,0
"639",-88.45,88.45,-11.55,11.55,-100,100,2
